"text","text_en","cmp_code","eu_code"
"Hightechunternehmen in Deutschland erhalten und fördern.","Maintaining and promoting high-tech companies in Germany.","410",NA
"Investitionen im Inland fördernDurch Subventionsabbau gesparte Mittel in Infrastruktur stecken","Promote domestic investmentInvest funds saved by reducing subsidies in infrastructure","411",NA
"Energiepreise kalkulierbar machen,",", make energy prices calculable,","410",NA
"Förderung erneuerbarer Energien zurückfahren","reduce subsidies for renewable energies","410",NA
"10.7 Gesicherte Einlagen bei Bankinsolvenzen","10.7 Secured deposits in the event of bank insolvencies","H",NA
"Die AfD fordert, dass die Kunden das Recht auf Konten haben, die die Geldinstitute im Sondervermögen halten müssen.","The AfD demands that customers have the right to accounts that financial institutions must hold in special assets.","403",NA
"Diese Vermögen sind im Fall einer Bankinsolvenz geschützt.","These assets are protected in the event of bank insolvency.","403",NA
"Bereits jetzt werden Aktien als Sondervermögen (Treuhandvermögen) bei Geldinstituten gehalten.","Shares are already held as special assets (trust assets) at financial institutions.","403",NA
"10.8 Anspruch auf Teilhabe am digitalen Leben und digitaler Wirtschaft","10.8 Entitlement to participation in digital life and the digital economy","H",NA
"Die AfD fordert, dass die Voraussetzungen geschaffen werden, um Haushalte sowie klein- und mittelständische Betriebe – unabhängig davon, ob diese sich in urbanen Räumen oder sich in ländlichen Regionen befinden – innerhalb von zwei Jahren an schnelle Breitbandnetze angeschlossen werden können.","The AfD is calling for the conditions to be created so that households and small and medium-sized enterprises - regardless of whether they are in urban areas or rural regions - can be connected to fast broadband networks within two years.","411",NA
"Staatliche Unterstützungsprogramme sollen finanzielle Belastungen abmildern.","Government support programs are designed to alleviate financial burdens.","411",NA
"Allen Haushalten sowie klein- und mittelständischen Betrieben soll somit – unabhängig von ihrem Standort – die Anbindung an die Breitbandinfrastruktur möglich sein.","All households and small and medium-sized enterprises should thus be able to connect to the broadband infrastructure, regardless of their location.","411",NA
"Der Anschluss der letzten „Meile“, von der verlegten Grundinfrastruktur zum Haus- oder Firmenanschluss, muss eine sicherzustellende Option für Privathaushalte und klein- und mittelständische Betriebe werden.","The connection of the last ""mile"", from the installed basic infrastructure to the home or business connection, must become a secure option for private households and small and medium-sized enterprises.","411",NA
"KAPITEL 11","CHAPTER 11","H",NA
"Sozialpolitik","Social policy","H",NA
"11.1 Sozialpolitik und Zuwanderung","11.1 Social policy and immigration","H",NA
"Unser Land steht vor großen sozialen Herausforderungen.","Our country is facing major social challenges.","601.1",NA
"Es gilt die hohe Kinderarmut und die drohende Altersarmut zu bekämpfen.","The high level of child poverty and the threat of poverty in old age must be combated.","504",NA
"Eine Vielzahl von Arbeitslosen ist in Beschäftigung zu bringen.","A large number of unemployed people must be brought into employment.","701",NA
"Die Infrastruktur unseres Landes ist in Teilen heruntergewirtschaftet, ohne dass dies in den öffentlichen Haushalten abgebildet wird.","The infrastructure of our country is run down in parts without this being reflected in public budgets.","411",NA
"Die Stabilisierung der Sozialsysteme erfordert bei einer schrumpfenden und alternden Bevölkerung besondere Anstrengungen.","Stabilizing social systems requires special efforts in the face of a shrinking and aging population.","601.2",NA
"Unsere begrenzten Mittel stehen deshalb nicht für eine unverantwortliche Zuwanderungspolitik, wie sie sich kein anderes europäisches Land zumutet, zur Verfügung.","Our limited resources are therefore not available for an irresponsible immigration policy of the kind that no other European country can afford.","601.2",NA
"Sowohl die Euro-Rettungspolitik","Both the euro rescue policy","103.2",NA
"als auch die Niedrigzinspolitik der EZB erschweren diese notwendige Reformpolitik für Deutschland.","and the ECB's low interest rate policy are making this necessary reform policy more difficult for Germany.","110",NA
"Auch deshalb müssen die Weichen für den Euro und Europa völlig neu gestellt werden.","This is another reason why the course for the euro and Europe must be set completely anew.","110",NA
"Unser Sozialstaat kann nur erhalten bleiben, wenn die geforderte finanzielle Solidarität innerhalb einer klar definierten und begrenzten Gemeinschaft erbracht wird.","Our welfare state can only be maintained if the required financial solidarity is provided within a clearly defined and limited community.","601.1",NA
"Eine Auflösung des Nationalstaats führt unweigerlich zur Gefährdung unserer gewohnten sozialstaatlichen Errungenschaften.","A dissolution of the nation state inevitably leads to a threat to our accustomed welfare state achievements.","601.1",NA
"11.2 Benachteiligung von Familien beseitigen und Kinderarmut bekämpfen","11.2 Eliminating family disadvantage and combating child poverty","H",NA
"Die Abgabenlast für Familien ist zu hoch.","The tax burden on families is too high.","603",NA
"Obwohl das Bundesverfassungsgericht gefordert hat, die Existenzminima von Kindern und Eltern wirksam steuerfrei zu stellen, ist der Gesetzgeber dem nicht angemessen nachgekommen.","Although the Federal Constitutional Court has called for the subsistence minima of children and parents to be effectively tax-exempt, the legislature has not adequately complied.","603",NA
"Die AfD setzt sich für die nachhaltige steuerliche Entlastung von Familien durch Einführung eines Familiensplittings ein, welches das Familieneinkommen vor Versteuerung auf die Familienmitglieder rechnerisch verteilt.","The AfD advocates sustainable tax relief for families through the introduction of family splitting, which distributes family income mathematically among family members before taxation.","604",NA
"In diesem Zuge sind auch die steuerlichen Benachteiligungen von Kindern und Eltern aus Trennungs- und Scheidungsfamilien zu beseitigen.","In the course of this, the tax disadvantages of children and parents from separation and divorce families must also be eliminated.","705",NA
"Der Erwerb von Wohneigentum durch Familien sollte z.B. durch zinslose Darlehen, Zuschüsse und Erlass der Grunderwerbsteuer erleichtert werden.","The acquisition of residential property by families should be facilitated, for example, by interest-free loans, grants and waivers of real estate transfer tax.","603",NA
"Die AfD setzt sich auch für eine bessere Berücksichtigung der Leistungen von Eltern in der Rentenversicherung ein.","The AfD also advocates better consideration of parents' benefits in pension insurance.","603",NA
"Die Kinder von heute sind die potenziellen Beitragszahler von morgen.","Today's children are tomorrow's potential contributors.","603",NA
"Wer Kinder großzieht und Rentenversicherungsbeiträge leistet, trägt deshalb doppelt zur Sicherung der Renten bei.","Those who raise children and make pension contributions therefore make a double contribution to safeguarding pensions.","603",NA
"Erziehungszeiten müssen deshalb eine dieser Leistung angemessene Rentenerhöhung der Eltern zur Folge haben.","Child-raising periods must therefore result in a pension increase for parents commensurate with this benefit.","603",NA
"11.3 Grundsätzliches zur Rente","11.3 Basic information on the pension","H",NA
"Den Menschen in unserem Land wieder Sicherheit im Arbeitsleben und im Alter zu geben, ist der Alternative für Deutschland ein besonderes Anliegen.","Giving people in our country security again in their working lives and in old age is a particular concern of the Alternative for Germany.","504",NA
"Nur mit einer ausreichenden Versorgung im Alter kann Altersarmut verhindert werden.","Only sufficient provision in old age can prevent poverty in old age.","504",NA
"Das Bestreben der AfD ist es daher, das System der gesetzlichen Rentenversicherung so zu gestalten, dass es leistungsfähig und den Herausforderungen der Zukunft nachhaltig gewachsen ist.","The AfD's ambition is therefore to shape the statutory pension insurance system in such a way that it is efficient and able to sustainably meet the challenges of the future.","504",NA
"Die besondere demografische Herausforderung der nächsten Jahrzehnte wird – mindestens vorübergehend – eine stärkere Mitfinanzierung aus Steuermitteln erforderlich machen.","The particular demographic challenge of the coming decades will require - at least temporarily - greater co-financing from tax revenues.","504",NA
"Unbeschadet solcher Hilfestellung außerhalb der Beitragsfinanzierung der staatlichen Renten müssen die beiden Säulen Betriebsrente und rein private Altersvorsorge gesetzgeberisch gestärkt werden.","Notwithstanding such assistance outside the contributory financing of state pensions, the two pillars of occupational pensions and purely private old-age provision must be strengthened by legislation.","412",NA
"Hierzu bedarf es der Steuerfreistellung der Ansparbeiträge verbunden mit einer nachgelagerten Ertragsbesteuerung.","This requires tax exemption of the accumulated contributions combined with downstream income taxation.","402",NA
"Für eine wirkungsvolle Ausgestaltung solcher Systeme ist die Zinspolitik der EZB tödlich.","The ECB's interest rate policy is lethal for an effective design of such systems.","110",NA
"Auch deshalb muss Deutschland aus der Eurozone austreten, sofern nicht unverzüglich Änderungen in die Tat umgesetzt werden.","This is another reason why Germany must leave the eurozone unless changes are put into practice without delay.","110",NA
"11.4 Rente und Lebensarbeitszeit","11.4 Pension and working life","H",NA
"Die AfD fordert, die Rente zukünftig bei Erreichen einer Lebensarbeitszeit von bis zu 45 Jahren, statt wie bisher vom Lebensalter abhängig, zu gewähren.","The AfD calls for pensions to be granted in the future upon reaching a working life of up to 45 years, instead of being dependent on age as is currently the case.","504",NA
"Bekanntlich wird bereits in naher Zukunft die Zahl der Rentner im Verhältnis zur Zahl der Beitragszahler überproportional steigen.","As is well known, the number of pensioners will already rise disproportionately in relation to the number of contributors in the near future.","504",NA
"Die jüngeren Generationen der Beitragszahler werden diese finanzielle Verpflichtung nicht alleine schultern können.","The younger generations of contributors will not be able to shoulder this financial obligation alone.","504",NA
"Es wird daher notwendig sein, die staatlichen Transferzahlungen aus allgemeinen Steuermitteln an die Rentenversicherung erheblich zu erhöhen, um die Beiträge der arbeitenden Menschen in erträglichen Grenzen zu halten.","It will therefore be necessary to substantially increase government transfers from general tax revenues to the pension insurance system in order to keep working people's contributions within tolerable limits.","504",NA
"Auch aus diesem Grund ist die derzeitige Migrationspolitik sofort zu beenden.","For this reason, too, the current migration policy must be ended immediately.","601.2",NA
"Die zur Zeit dort mobilisierten jährlichen Milliardenbeträge, mit steigender Tendenz für die Zukunft, müssen in die Stabilisierung der Alterssicherung der deutschen Bevölkerung umgelenkt werden.","The annual billions currently mobilized there, with an upward trend for the future, must be redirected into stabilizing the old-age security of the German population.","504",NA
"Bezieher von Altersrenten sollen ohne Einschränkung ihrer Rentenbezüge einer entgeltlichen Beschäftigung nachgehen können.","Recipients of old-age pensions should be able to pursue paid employment without any restriction on their pension benefits.","701",NA
"Diese Einkommen sollen von Arbeitnehmer- und Arbeitgeberbeiträgen zur Rentenversicherung freigestellt werden können.","It should be possible to exempt these incomes from employee and employer contributions to pension insurance.","701",NA
"11.5 Rente und versicherungsfremde Leistungen","11.5 Pension and noninsurance benefits","H",NA
"Die AfD tritt dafür ein, dass Leistungen aus Mitteln der staatlichen Rentenversicherung, die sich nicht über Maßstäbe sozialer Verteilungsgerechtigkeit innerhalb der gesamten Solidargemeinschaft rechtfertigen lassen („echte“ versicherungsfremde Leistungen) entweder ausgegliedert oder über staatliche Transferleistungen finanziert werden.","The AfD advocates that benefits from state pension insurance funds that cannot be justified by standards of social distributive justice within the entire solidarity community (""genuine"" non-insurance benefits) either be outsourced or financed via state transfer payments.","304",NA
"Allein im Jahr 2015 sind aus dem Etat der Rentenversicherung versicherungsfremde Leistungen in zweistelliger Milliardenhöhe erfolgt.","In 2015 alone, tens of billions of euros in non-insurance benefits were paid out of the pension insurance budget.","304",NA
"11.6 Doppelbesteuerung der staatlichen Rente vermeiden","11.6 Avoiding double taxation of the state pension","H",NA
"Die AfD setzt sich dafür ein, zu überprüfen, ob die im Zuge der Einführung einer nachgelagerten Rentenbesteuerung vom Bundesverfassungsgericht als unrechtmäßig erkannte Doppelbesteuerung der Renten tatsächlich durch die derzeitige gesetzgeberische Regelung vermieden wird.","The AfD is committed to reviewing whether the double taxation of pensions, which was recognized as unlawful by the Federal Constitutional Court in the course of the introduction of deferred pension taxation, is actually avoided by the current legislative regulation.","201.1",NA
"11.7 Grundsicherung im Alter: Wer gearbeitet hat, muss später mehr haben","11.7 Basic security in old age: Those who have worked must have more later on","H",NA
"Erwerbstätige, die jahrzehntelang sozialversicherungspflichtig beschäftigt waren, aber beispielsweise durch niedrige Entlohnung oder unterbrochene Erwerbsbiografien keinen Rentenanspruch aufbauen konnten, der das Niveau der Grundsicherung übersteigt, werden derzeit genauso behandelt, wie Personen, die niemals sozialversicherungspflichtig beschäftigt waren.","People who have been in employment subject to social security contributions for decades, but who have not been able to build up a pension entitlement that exceeds the level of basic income support, for example due to low pay or interrupted employment histories, are currently treated in the same way as people who have never been in employment subject to social security contributions.","503",NA
"Das ist ungerecht.","That is unfair.","503",NA
"Die AfD will daher dafür sorgen, dass durch Arbeitsleistung und andere anrechenbare Zeiten, zum Beispiel Erziehungszeiten, erworbene Rentenansprüche mit einem angemessenen Aufschlag zur Grundsicherung Berücksichtigung finden.","The AfD therefore wants to ensure that pension entitlements acquired through work and other creditable periods, such as child-rearing periods, are taken into account with an appropriate surcharge on basic benefits.","503",NA
"11.8 Gerechtigkeit beim Arbeitslosengeld","11.8 Fairness in unemployment benefits","H",NA
"Seit der Sozialrechtsreform 2005 (Hartz-Reform) wird bei der Festlegung der Höhe des Anspruchs auf Arbeitslosengeld II und – von geringfügiger Stufung abgesehen – der Bezugsdauer von Arbeitslosengeld I nicht berücksichtigt, ob und gegebenenfalls wie lange der Betroffene zuvor sozialversicherungspflichtig erwerbstätig war.","Since the 2005 reform of social legislation (Hartz reform), no account has been taken of whether and, if so, how long the person concerned was previously in employment subject to social insurance contributions when determining the amount of entitlement to unemployment benefit II and - with the exception of minor graduation - the period for which unemployment benefit I is drawn.","503",NA
"Nach regelhaft zwölf Monaten erhalten ehemals langjährig Erwerbstätige Arbeitslosengeld II in gleicher Höhe und für die gleiche Zeitdauer Leistungen wie Arbeitslose, die noch nie zuvor Beiträge an die Arbeitslosenversicherung gezahlt haben.","After a regular period of twelve months, formerly long-term employed persons receive unemployment benefit II in the same amount and for the same duration as unemployed persons who have never paid unemployment insurance contributions before.","503",NA
"Dies stellt eine Geringschätzung der langjährigen Beitragszahler dar.","This represents a disrespect to long-time contributors.","503",NA
"Die AfD setzt sich deshalb für eine gestaffelte längere Bezugsdauer von Arbeitslosengeld I in Abhängigkeit der Dauer der Vorbeschäftigung ein.","The AfD therefore advocates a staggered longer period of entitlement to unemployment benefit I depending on the duration of previous employment.","503",NA
"Der Selbstbehalt bei der Berechnung von Arbeitslosengeld II ist sanktionsfrei zu erhöhen.","The deductible in the calculation of unemployment benefit II is to be increased without penalty.","503",NA
"Dies ist ein Gebot der Gerechtigkeit, um unterschiedliche Erwerbsbiografien bei Arbeitslosigkeit auch differenziert zu behandeln.","This is an imperative of justice in order to treat different employment biographies in unemployment in a differentiated manner.","503",NA
"11.9 Paritätische Finanzierung der Kranken- und Pflegeversicherung","11.9 Parity Financing of Health and Long-Term Care Insurance","H",NA
"Die AfD setzt sich dafür ein, dass der Arbeitgeberanteil zur Kranken- und Pflegeversicherung wieder auf die gleiche Höhe wie der Arbeitnehmeranteil festgelegt wird.","The AfD advocates that the employer's contribution to health and long-term care insurance be restored to the same level as the employee's contribution.","412",NA
"Die Risiken der Kostensteigerungen im Gesundheitswesen allein auf die Arbeitnehmer abzuwälzen, wie es die letzten Bundesregierungen getan haben, ist unsystematisch.","Shifting the risks of health care cost increases onto employees alone, as recent federal governments have done, is unsystematic.","412",NA
"KAPITEL 12","CHAPTER 12","H",NA
"Unser Gesundheitssystem ist in Gefahr","Our healthcare system is in danger","H",NA
"Die Gesundheitspolitik in Deutschland steht angesichts der demografischen Entwicklungen vor großen Herausforderungen.","Health policy in Germany is facing major challenges in view of demographic developments.","504",NA
"Die Sicherstellung der medizinischen Versorgung für alle Bürger in Stadt und Land gehört zu den Grundpfeilern des modernen Sozialstaates.","Ensuring medical care for all citizens in urban and rural areas is one of the cornerstones of the modern welfare state.","504",NA
"Wir setzen uns für eine leistungsfähige, flächendeckende und möglichst wohnortnahe medizinische Versorgung für alle Bürger ein – im ambulanten wie im stationären Bereich.","We are committed to providing efficient, comprehensive medical care for all citizens, as close to their homes as possible - in both the outpatient and inpatient sectors.","504",NA
"12.1 Finanzierung der Gesundheit – grundlegende Probleme beseitigen","12.1 Health financing - eliminating fundamental problems","H",NA
"Die Finanzierung unseres Gesundheitswesens wird durch allgemeine politische Fehlentwicklungen bedroht:","The financing of our health care system is threatened by general political undesirable developments:","504",NA
"Die von den Kassen zu tragenden Kosten für Migranten, Flüchtlinge und Asylbewerber laufen aus dem Ruder","the costs for migrants, refugees and asylum seekers to be borne by the health insurance funds are getting out of hand","601.2",NA
"und durch die verfehlte Zinspolitik der europäischen Zentralbank können die kapitalgedeckten privaten Krankenversicherungen keine ausreichenden Rücklagen mehr bilden.",", and the misguided interest rate policy of the European Central Bank means that the funded private health insurance funds can no longer build up sufficient reserves.","110",NA
"12.2 Ärztliche Versorgung auf dem Land sicherstellen","12.2 Ensuring medical care in rural areas","H",NA
"Die Arztsitze sind zwischen Stadt und Land ungleich verteilt.","Physician seats are unevenly distributed between urban and rural areas.","301",NA
"Niederlassungen auf dem Land sind häufig nicht attraktiv.","Establishments in rural areas are often not attractive.","301",NA
"Wir wollen dazu beitragen, es für Ärzte attraktiver zu machen, sich wieder vermehrt auf dem Land niederzulassen.","We want to help make it more attractive for doctors to settle in rural areas again.","301",NA
"Auch die Kommunen und Landkreise sowie die Bundesländer sind gefordert, Anreize zu schaffen.","The municipalities and counties as well as the federal states are also called upon to create incentives.","301",NA
"Wir wollen sicherstellen, dass auch ländliche Regionen medizinisch gut versorgt sind und sich dort wieder mehr Ärzte niederlassen.","We want to ensure that rural regions also have good medical care and that more doctors settle there again.","301",NA
"12.3 Dem „Pflegenotstand“ entgegenwirken","12.3 Counteracting the ""nursing shortage","H",NA
"In allen vollstationären medizinischen Einrichtungen entwickelt sich ein Mangel an qualifiziertem Pflegepersonal („Pflegenotstand“).","A shortage of qualified nursing staff is developing in all full-service medical facilities (""nursing shortage"").","504",NA
"Eine Hauptursache ist, dass die Personalkosten im „DRG-Fallpauschalensystem“ der Krankenhäuser unzulänglich abgebildet sind.","One main cause is that personnel costs are inadequately reflected in the hospitals' ""DRG flat rate system.""","504",NA
"In den Krankenhaus- entgelten sind die tariflichen Entgeltsteigerungen deshalb nur teilweise enthalten.","The hospital charges therefore only partially reflect the collectively agreed increases in remuneration.","504",NA
"Aufgrund dieser Deckungslücke sehen sich viele Krankenhäuser gezwungen, Personalstellen, insbesondere bei der Pflege, einzusparen.","Because of this coverage gap, many hospitals are forced to cut staff positions, especially in nursing.","504",NA
"Das führt zu einer unzumutbaren Verschlechterung der Arbeitsbedingungen","This leads to an unacceptable deterioration of working conditions","701",NA
"und Nachteilen für die Patienten.","and disadvantages for patients.","504",NA
"Als Ursachen für den fehlenden Berufsnachwuchs spielen der hohe Leistungsdruck und die zuweilen unangemessene Entlohnung eine Rolle.","The high pressure to perform and the sometimes inadequate remuneration play a role as causes for the lack of young professionals.","701",NA
"Die Akzeptanz und Attraktivität des Pflegeberufs muss erhöht werden, um dem bestehenden und absehbar zunehmenden Mangel an qualifiziertem Pflegepersonal zu begegnen.","The acceptance and attractiveness of the nursing profession must be increased in order to counter the existing and foreseeably increasing shortage of qualified nursing staff.","701",NA
"Die AfD fordert einen verbindlichen, länderübergreifenden Mindestpersonalschlüssel für das Pflegepersonal, der auch bei den Krankenhausentgelten Berücksichtigung finden muss.","The AfD calls for a binding, cross-state minimum staffing ratio for nursing staff, which must also be taken into account in hospital charges.","701",NA
"12.4 Stationäre Versorgung durch Investitionen sicherstellen","12.4 Ensuring inpatient care through investment","H",NA
"Wir wollen die wirtschaftliche Lage der Krankenhäuser durch Abbau von Investitionsstaus verbessern","We want to improve the economic situation of hospitals by reducing investment backlogs","504",NA
"und damit auch die Chance für den Erhalt von wohnortnahen Häusern in kommunaler Trägerschaft erhöhen.","and thus also increase the chances of retaining hospitals under municipal ownership that are close to home.","301",NA
"Die wirtschaftlich angespannte Lage der meisten Krankenhäuser wird durch die fehlende Investitionsfinanzierung der Länder weiter verschärft.","The economically strained situation of most hospitals is further exacerbated by the lack of investment funding from the federal states.","504",NA
"Seit Jahren werden nur etwa die Hälfte der ca. 5,5 Milliarden Euro für den Erhalt der Krankenhäuser erforderlichen Mittel bereitgestellt.","For years, only about half of the approximately 5.5 billion euros needed to maintain hospitals have been allocated.","504",NA
"Die daraus resultierende Notwendigkeit, Investitionsmittel aus den Behandlungspauschalen zu finanzieren, führt zur weiteren Verschärfung der finanziellen Situation vieler Krankenhäuser.","The resulting need to finance investment funds from the treatment flat rates is further exacerbating the financial situation of many hospitals.","504",NA
"Nicht wenige Kommunen sahen sich deshalb veranlasst, Krankenhäuser an private Träger zu verkaufen.","As a result, more than a few municipalities felt compelled to sell hospitals to private operators.","413",NA
"Unverkennbar ist seit Einführung der Fallpauschalen (DRG) im Jahr 2002 eine Privatisierungswelle zu verzeichnen.","Since the introduction of DRGs in 2002, there has been an unmistakable wave of privatization.","413",NA
"Wir unterstützen die Trägervielfalt im Krankenhauswesen und lehnen eine Entwicklung hin zur Monopolbildung entschieden ab.","We support the diversity of providers in the hospital sector and firmly reject a development toward the formation of monopolies.","403",NA
"12.5 Krankenhaus-Notfallambulanzen entlasten","12.5 Relieve hospital emergency departments","H",NA
"Die Ambulanzen der Krankenhäuser sollen durch die Einrichtung von Portal-Praxen entlastet werden.","Hospital outpatient departments are to be relieved by the establishment of portal practices.","504",NA
"Aufgrund von teilweise langen Wartezeiten im ambulanten Bereich werden die Notfallambulanzen der Krankenhäuser mit einer zunehmenden Anzahl von unkritischen Behand lungsfällen überschwemmt.","Due to sometimes long waiting times in the outpatient sector, the emergency departments of hospitals are being flooded with an increasing number of non-critical treatment cases.","504",NA
"Wir setzen uns deshalb, wie in einigen Bundesländern bereits praktiziert, für die Einrichtung von Portal-Praxen aus dem niedergelassenen Bereich am Krankenhaus ein.","We therefore advocate the establishment of portal practices from the private practice sector at the hospital, as already practiced in some German states.","504",NA
"12.6 Ambulante Versorgung durch ein Hausarztsystem optimieren","12.6 Optimize outpatient care through a family doctor system","H",NA
"Durch das flächendeckende Angebot eines Hausarztsystems sollen ambulante Behandlungen besser koordiniert und Doppeluntersuchungen vermieden werden.","The nationwide offer of a family doctor system is intended to better coordinate outpatient treatments and avoid duplicate examinations.","504",NA
"Das Kostenbewusstsein und die Eigenverantwortlichkeit des Bürgers sollen gestärkt werden.","The cost awareness and personal responsibility of the citizen should be strengthened.","504",NA
"Die freie Arztwahl muss sichergestellt sein.","The free choice of physician must be ensured.","201.1",NA
"12.7 Ärzte und Therapeuten überwiegend in Deutschland ausbilden","12.7 Train doctors and therapists predominantly in Germany","H",NA
"Gesundheit ist immer auch eine Frage des Vertrauens.","Health is always also a question of trust.","504",NA
"Bei Ärzten, Therapeuten oder Pflegekräften, die sprachliche Defizite aufweisen, kann keine Vertrauensbasis entstehen.","With doctors, therapists or nurses who have language deficits, no basis of trust can develop.","608.2",NA
"Die Beschäftigung von ausländischem Personal, das oftmals sprachliche Defizite aufweist, kann somit keine Lösung zur Behebung des Personalmangels im Gesundheitswesen sein.","Thus, employing foreign personnel, who often have language deficits, cannot be a solution to the shortage of health care personnel.","608.2",NA
"Insbesondere müssen Ärzte, die in der Patientenversorgung tätig sind, über gute Sprachkenntnisse (Sprachniveau C1) verfügen.","In particular, physicians involved in patient care must have good language skills (language level C1).","608.2",NA
"Deren fachliche Qualifikation muss uneingeschränkt dem deutschen Standard entsprechen.","Their professional qualifications must fully comply with the German standard.","608.2",NA
"Ärzte und Therapeuten, die in Gesundheitsberufen arbeiten, sollen nach Möglichkeit in Deutschland ausgebildet sein oder über gute deutsche Sprachkenntnisse verfügen.","Physicians and therapists working in health care professions should, if possible, be trained in Germany or have good German language skills.","608.2",NA
"12.8 Das deutsch-türkische Sozialversicherungsabkommen kündigen","12.8 Terminate the German-Turkish Social Security Agreement","H",NA
"Das deutsch-türkische Sozialversicherungsabkommen aus dem Jahr 1964 regelt die Rechtsstellung türkischer oder deutscher Staatsbürger im jeweils anderen Land.","The German-Turkish Social Security Agreement of 1964 regulates the legal status of Turkish or German citizens in the other country.","109",NA
"In der Krankenversicherung führt dies zu einer weithin unbekannten, eindeutigen Besserstellung türkischer Staatsangehöriger gegenüber deutschen Staatsangehörigen.","In health insurance, this leads to a widely unknown, unambiguous preferential treatment of Turkish nationals compared to German nationals.","109",NA
"Dies betrifft insbesondere die in unserem Sozialversicherungsrecht nicht vorgesehene Ausweitung der Familienversicherung.","This concerns in particular the extension of family insurance, which is not provided for in our social security law.","109",NA
"Der Familienbegriff richtet sich nicht nach deutschen Vorschriften, sondern nach türkischen.","The concept of family is not based on German regulations, but on Turkish ones.","109",NA
"Da nach türkischem Recht die Eltern mit zur Familie gehören, werden auch in der Türkei lebende Eltern türkischer Arbeitnehmer mitversichert.","Since, under Turkish law, parents are part of the family, parents of Turkish employees living in Turkey are also insured.","109",NA
"Das deutsch-türkische Sozialversicherungsabkommen benachteiligt einheimische Versicherte.","The German-Turkish social security agreement disadvantages domestic insured persons.","601.1",NA
"Deshalb wollen wir es kündigen und auf der Basis europäischer Sozialversicherungsabkommen neu verhandeln.","That is why we want to cancel it and renegotiate it on the basis of European social security agreements.","109",NA
"12.9 Gesundheitskarte und E-Health-Gesetz","12.9 Health card and e-health law","H",NA
"Medizinische Behandlungsdaten müssen aufgrund ihrer hohen Sensibilität den höchstmöglichen Schutz genießen.","Medical treatment data must enjoy the highest possible protection due to its high sensitivity.","201.1",NA
"Die elektronische Gesundheitskarte (eGK), auf der bisher nur Versichertendaten gespeichert sind, soll in einer weiteren Ausbaustufe ein Schlüssel zu einer zentralen Datenbank sein, in der neben diagnostischen Unterlagen und Untersuchungsergebnissen alle Informationen aller behandelnden Ärzte über den Patienten (Patientenakten) zusammengetragen werden.","In a further stage of development, the electronic health card (eGK), which has so far only stored data on insured persons, is to be a key to a central database in which, in addition to diagnostic documents and examination results, all information on the patient from all treating physicians (patient files) will be compiled.","201.1",NA
"Die AfD lehnt die Schaffung einer solchen zentralen Datenbank zur Speicherung sensibler Gesundheitsdaten ab.","The AfD opposes the creation of such a central database to store sensitive health data.","201.1",NA
"Wir befürworten aber die Speicherung eines Notfalldatensatzes, einschließlich eines Medikamentenplans und einer Patientenverfügung, direkt auf der Karte.","However, we support the storage of an emergency record, including a medication plan and living will, directly on the card.","504",NA
"Für die Speicherung und den Austausch weiterer Gesundheitsdaten schlagen wir, neben dem Datenaustausch in Praxisverbünden, die Schaffung eines elektronischen Gesundheitspasses vor, bei dem die Daten nicht zentral, sondern direkt auf dem Medium gespeichert werden.","For the storage and exchange of further health data, we propose, in addition to the exchange of data in practice associations, the creation of an electronic health passport in which the data are not stored centrally but directly on the medium.","504",NA
"In allen Fällen darf dies nur auf freiwilliger Basis erfolgen.","In all cases, this may only be done on a voluntary basis.","201.1",NA
"12.10 Alternative Medizin als Ergänzung traditioneller Medizin","12.10 Alternative medicine as a complement to traditional medicine","H",NA
"Unter dem Begriff der „alternativen“ Behandlungen werden die unterschiedlichsten Behandlungsmethoden zusammengefasst.","The term ""alternative"" treatments covers a wide variety of treatment methods.","000",NA
"Diese können bei Einhaltung von zu definierenden Qualitätsstandards eine sinnvolle Ergänzung zur herkömmlichen Medizin darstellen.","Provided that quality standards to be defined are adhered to, these can be a useful supplement to conventional medicine.","403",NA
"In jedem Fall ist eine ganzheitliche Betrachtung und Behandlung des Patienten notwendig, um der Zunahme von chronischen Erkrankungen und von Therapieresistenzen entgegenzuwirken.","In any case, a holistic view and treatment of the patient is necessary to counteract the increase of chronic diseases and therapy resistance.","403",NA
"Alternative Behandlungsmethoden können in bestimmten Bereichen eine Ergänzung der akutmedizinischen Behandlungsmethoden darstellen.","Alternative treatment methods can be complementary to acute medical treatment methods in certain areas.","403",NA
"12.11 Freiberufliche Hebammen","12.11 Freelance midwives","H",NA
"Der Berufsstand der freiberuflichen Hebamme, die eine werdende Mutter vom Beginn der Schwangerschaft bis zur Entbindung und oft auch darüber hinaus begleitet, gerät aufgrund der in den letzten Jahren deutlich angestiegenen Haftpflichtprämien sehr stark unter Druck, weil diese Aufwendungen von vielen freiberuflich tätigen Hebammen kaum oder gar nicht mehr verkraftet werden können.","The profession of the freelance midwife, who accompanies an expectant mother from the beginning of pregnancy to delivery and often beyond, is coming under very strong pressure due to the significant increase in liability premiums in recent years, because many freelance midwives can hardly or no longer cope with these expenses.","701",NA
"Ein „Aussterben“ des Berufsstandes in naher Zukunft ist absehbar.","An ""extinction"" of the profession in the near future is foreseeable.","701",NA
