"text","text_en","cmp_code","eu_code"
"Die Bundesregierung hat den Stellenwert von Ehe und Familie in den letzten Jahren zunehmend relativiert.","In recent years, the federal government has increasingly relativized the importance of marriage and family.","603",NA
"Was wollen wir?","What do we want?",NA,NA
"Die Familie ist die wichtigste Form des Zusammenlebens.","The family is the most important form of living together.","603",NA
"Wir stehen zum besonderen Schutz von Ehe und Familie.","We stand by the special protection of marriage and family.","603",NA
"Die Menschen wollen in glücklichen persönlichen Verhältnissen leben.","People want to live in happy personal circumstances.","603",NA
"Das können Ehe, Familie und andere Formen des Zusammenlebens sein, die Lebenssinn, Geborgenheit und Glück vermitteln.","This can be marriage, family and other forms of living together that provide meaning, security and happiness.","603",NA
"Weil wir Zukunft wollen, ist unser Maßstab: Vorrang für Familien und Kinder!","Because we want the future, our benchmark is: Priority for families and children!","603",NA
"Deshalb schaffen wir bessere Rahmenbedingungen für Familien und Kinder.","That is why we are creating better framework conditions for families and children.","603",NA
"Genau dies ist unsere Politik in den Ländern, in denen wir regieren:","This is precisely our policy in the countries in which we govern:","603",NA
"Wohlstand für alle setzt Bildung für alle voraus.","Prosperity for all requires education for all.","506",NA
"Die Teilhabe aller an Bildung und Ausbildung ist die zwingende Voraussetzung dafür, dass keine Begabung ungenutzt bleibt.","The participation of all in education and training is the mandatory prerequisite for ensuring that no talent remains unused.","503",NA
"Niemand darf zum Modernisierungsverlierer werden und keiner soll seine Talente verstecken müssen.","No one should become a modernization loser and no one should have to hide their talents.","503",NA
"Alle sollen ihre Leistungskraft und ihre Begabungen entfalten können, damit sich in Deutschland wieder mehr Wachstum, Wohlstand und Innovation entwickeln können.","Everyone should be able to develop their performance and talents so that more growth, prosperity and innovation can develop in Germany again.","401",NA
"Gleiche Bildungschancen für alle Kinder verlangen ein familienfreundliches Klima in unserer Gesellschaft, das Eltern bei der frühkindlichen Bildung und Erziehung stärkt und ermutigt.","Equal educational opportunities for all children require a family-friendly climate in our society that strengthens and encourages parents in early childhood education and upbringing.","503",NA
"Sprache ist der Schlüssel zur Bildung.","Language is the key to education.",NA,NA
"Deshalb bauen in den dafür zuständigen Ländern die unionsgeführten Regierungen vorschulische Sprachförderung für alle Kinder und Ganztagsangebote bedarfsorientiert aus.","For this reason, the CDU/CSU-led governments in the states responsible are expanding preschool language support for all children and all-day programs in line with demand.","506",NA
"Sie sind wichtig zur besseren Vereinbarkeit von Familie und Beruf.","They are important for better reconciliation of family and work.","603",NA
"Nur so können ungleiche Chancen am Schulbeginn ausgeglichen werden.","This is the only way to even out unequal opportunities at the start of school.","503",NA
"Die Wettbewerbsfähigkeit Deutschlands hängt nicht zuletzt von seinen Eliten ab.","Germany's competitiveness depends not least on its elites.","506",NA
"Unser Land braucht Eliten in allen Bereichen kultureller, forschender, wirtschaftlicher, handwerklicher und sozialer Tätigkeiten.","Our country needs elites in all areas of cultural, research, economic, craft and social activities.","506",NA
"Wir brauchen den Forscher von Weltrang ebenso wie den qualifizierten Facharbeiter.","We need world-class researchers as well as skilled workers.","411",NA
"CDU und CSU treten ein für die gezielte Förderung hochbegabter Kinder und Jugendlicher aus allen sozialen Gruppen und Schichten.","The CDU and CSU advocate the targeted promotion of highly gifted children and young people from all social groups and strata.","506",NA
"Es ist Aufgabe der Erziehung in Familie und Schule, jungen Menschen eine klare Wertorientierung zu vermitteln.","It is the task of education in family and school to provide young people with a clear value orientation.","603",NA
"Die Schule muss einen Beitrag dazu leisten, dass die Schülerinnen und Schüler auf die Frage nach Gott und nach verbindlichen ethischen Maßstäben Antworten finden können.","The school must contribute to the students' ability to find answers to the question of God and to binding ethical standards.","603",NA
"Diese Aufgabe ist insbesondere dem konfessionellen Religionsunterricht gestellt, der – in Übereinstimmung mit den Grundsätzen der jeweiligen Religionsgemeinschaft – den Schülerinnen und Schülern Antworten auf Sinnfragen anbietet, die der Staat nicht geben kann.","This task is especially given to denominational religious education, which - in accordance with the principles of the respective religious community - offers students answers to questions of meaning that the state cannot provide.","603",NA
"Wir halten an der Regelung unserer Verfassung fest, dass der Religionsunterricht als ordentliches Lehrfach zu erteilen ist;","We adhere to the provision of our constitution that religious education is to be taught as an ordinary subject;","603",NA
"er darf nicht durch einen allein in Verantwortung des Staates erteilten „Werteunterricht“ verdrängt werden.","it must not be supplanted by ""values education"" taught solely under the responsibility of the state.","603",NA
"Darin haben die Kirchen unsere Unterstützung.","In this, the churches have our support.","603",NA
"Wir bewerten die Erziehungsleistung von Eltern in Sozialversicherungen und Steuerrecht höher.","We value the educational achievements of parents more highly in social insurance and tax law.","603",NA
"Wir werden den Grundfreibetrag auf 8.000 Euro erhöhen und einen Kindergrundfreibetrag von 8.000 Euro einführen.","We will increase the basic allowance to 8,000 euros and introduce a basic child allowance of 8,000 euros.","603",NA
"Der Kindergrundfreibetrag kann, soweit er durch eigene Einkünfte des Kindes nicht ausgeschöpft wird, auf die Eltern übertragen werden.","The basic child allowance can be transferred to the parents if it is not exhausted by the child's own income.","603",NA
"So entlasten wir vor allem Familien.","In this way, we relieve the burden on families in particular.","603",NA
"Nach unserer Steuerreform bleibt eine Arbeitnehmerfamilie mit zwei Kindern bis zu einem Einkommen von rund 38.200 Euro im Jahr einkommensteuerfrei unter Berücksichtigung des neuen Kindergrundfreibetrages und sonstiger pauschaler Abzüge.","Under our tax reform, an employee family with two children will remain income tax-free up to an income of around 38,200 euros a year, taking into account the new basic child allowance and other standard deductions.","603",NA
"Gegenüber heute sind das für diese Familie rund 5.000 Euro mehr.","Compared to today, that's about 5,000 euros more for this family.","603",NA
"Im Zusammenhang mit der Einführung des Kindergrundfreibetrages ist unter Berücksichtigung des Kinderbonus eine Auswirkung auf das Kindergeld zu prüfen.","In connection with the introduction of the basic child allowance, an impact on child benefit must be examined, taking into account the child bonus.","506",NA
"Wir werden ab 01.01.2007 für neugeborene Kinder einen Kinderbonus von monatlich 50 Euro als Beitragsermäßigung in der Rentenversicherung einführen.","As of January 1, 2007, we will introduce a child bonus of 50 euros per month as a reduction in pension insurance contributions for newborn children.","504",NA
"Damit honorieren wir den Zukunftsbeitrag von Familien zum Generationenvertrag in unserer Gesellschaft.","In this way, we honor the future contribution of families to the intergenerational contract in our society.","603",NA
"Durch unsere Gesundheitsreform werden alle Kinder beitragsfrei versichert.","Through our health care reform, all children will be covered tuition-free.","302",NA
"Die Kosten werden aus dem Steueraufkommen getragen.","The costs are borne from tax revenue.","504",NA
"Wir werden die Vereinbarkeit von Familie und Beruf stärker fördern.","We will do more to promote the compatibility of family and career.","603",NA
"Die unionsgeführten Länder werden im Rahmen ihrer Zuständigkeit den Ausbau der Kinderbetreuung für eine bessere Vereinbarkeit von Familie und Beruf forcieren.","The states led by the CDU/CSU will, within the scope of their responsibility, push for the expansion of childcare to improve the compatibility of family and career.","504",NA
"Wir befürworten die Möglichkeit von Teilzeitbeschäftigung für Kindererziehung und Pflege.","We are in favor of the possibility of part-time employment for child rearing and care.","603",NA
"Teilzeit kann mehr Flexibilität für Arbeitgeber","Part-time work can provide more flexibility for employers","401",NA
"wie Arbeitnehmer schaffen.","like employees.","701",NA
"In kleineren Unternehmen kann ein durchsetzbarer Rechtsanspruch auf Teilzeitbeschäftigung Schwierigkeiten machen.","In smaller companies, an enforceable legal entitlement to part-time employment can cause difficulties.","403",NA
"Ein Anspruch auf Teilzeit soll daher nur bestehen, wenn ein Kind betreut oder ein naher Angehöriger gepflegt wird.","An entitlement to part-time work should therefore only exist if a child is being looked after or a close relative is being cared for.","603",NA
"3. Verlässliche soziale Sicherheit","3. reliable social security",NA,NA
"3.1 Medizinischer Fortschritt für alle","3.1 Medical progress for all",NA,NA
"Wo stehen wir?","Where do we stand?",NA,NA
"Der medizinisch-technische Fortschritt und die demografische Entwicklung verursachen steigende Kosten im Gesundheitswesen.","Medical-technological progress and demographic developments are causing rising costs in the healthcare system.","303",NA
"Gleichzeitig gehen die Einnahmen der gesetzlichen Krankenversicherung durch die hohe Arbeitslosigkeit und durch die zunehmende Zahl von Rentnern im Verhältnis zu den Lohnempfängern zurück.","At the same time, the revenues of the statutory health insurance system are declining as a result of high unemployment and the increasing number of pensioners in relation to wage earners.","303",NA
"Vor diesem Hintergrund ist die Finanzierung der gesetzlichen Krankenversicherung massiv gefährdet.","Against this backdrop, the financing of the statutory health insurance system is in massive jeopardy.","303",NA
"Die letzte Gesundheitsreform hat die Lohnzusatzkosten nicht spürbar gesenkt.","The last health care reform did not noticeably reduce non-wage labor costs.","408",NA
"Die Senkung von Lohnzusatzkosten ist aber entscheidend für neue Arbeitsplätze.","But reducing non-wage labor costs is critical to new jobs.","408",NA
"Was wollen wir?","What do we want?",NA,NA
"Gesundheit ist ein hohes Gut.","Health is a high good.","504",NA
"Deshalb gilt für uns der Grundsatz: Was medizinisch notwendig ist, muss im Rahmen der gesetzlichen Krankenversicherung für alle Versicherten – unabhängig von Alter, Geschlecht, Gesundheitszustand oder finanzieller Leistungsfähigkeit – erbracht werden.","For this reason, the following principle applies to us: What is medically necessary must be provided within the framework of statutory health insurance for all insured persons - irrespective of age, gender, state of health or financial capacity.","504",NA
"Eine Zwei-Klassen-Medizin wird es mit uns nicht geben.","There will be no two-tier medicine with us.","503",NA
"CDU und CSU werden ein grundlegend neues, zukunftssicheres System der gesetzlichen Krankenversicherung schaffen,","The CDU and CSU will create a fundamentally new, future-proof system of statutory health insurance that","303",NA
"das eine qualitativ hochwertige Gesundheitsvorsorge für alle sichert,","ensures high-quality health care for all, that","503",NA
"das besser auf die Veränderungen im Bevölkerungsaufbau reagieren kann,","can respond better to changes in the population structure,","303",NA
"das eine weitere Belastung des Faktors Arbeit vermeidet","that avoids further burdening the labor factor,","408",NA
"und das die erheblichen Wachstumschancen der Gesundheitsbranche ausschöpft:","and that exploits the considerable growth opportunities in the health care industry:","410",NA
"die solidarische Gesundheitsprämie.","the solidarity-based health premium.","606",NA
"Die Krankenkassen erhalten für jeden erwachsenen Versicherten eine Gesundheitsprämie als kostendeckenden Beitrag.","The health insurance funds receive a health premium as a cost-covering contribution for each adult insured person.","303",NA
"Die Gesundheitsprämie wird erstens gespeist aus der persönlichen Prämie jedes Versicherten.","First, the health premium is fed by the personal premium of each insured person.","303",NA
"Für Versicherte mit niedrigem Einkommen greift automatisch ein sozialer Ausgleich.","For insured persons with low incomes, social compensation automatically takes effect.","503",NA
"Dabei ist klar: Niemand zahlt bei Einführung der solidarischen Gesundheitsprämie mehr als bisher.","One thing is clear: when the solidarity-based health premium is introduced, no one will pay more than before.","503",NA
"Die Gesundheitsprämie wird zweitens gespeist aus der Arbeitgeberprämie.","Second, the health premium is fed by the employer premium.","303",NA
"Dieser Anteil des Arbeitgebers wird festgeschrieben.","This employer's share is fixed.",NA,NA
"Er bleibt dauerhaft begrenzt und damit von der Entwicklung der Krankheitskosten abgekoppelt.","It remains permanently limited and thus decoupled from the development of medical costs.","408",NA
"Bei Rentnern zahlen die Rentenversicherungsträger den Arbeitgeberanteil.","In the case of pensioners, the pension insurance institutions pay the employer's contribution.","303",NA
"Kinder werden beitragsfrei versichert;","Children are insured free of charge; the","504",NA
"die dafür erforderlichen Beträge werden aus Steuermitteln finanziert.","amounts required for this are financed from tax revenues.","303",NA
"Wir stärken den Wettbewerb unter den Leistungsanbietern.","We strengthen competition among service providers.","403",NA
"Wir schaffen einen echten Wettbewerb der Kassen um die Versicherten.","We are creating genuine competition among health insurers for insureds.","403",NA
"Die Krankenkassen müssen wesentlich stärker als bisher an den Wünschen der Versicherten orientierte unterschiedliche Tarife anbieten.","The health insurance funds must offer different tariffs that are much more strongly oriented towards the wishes of the insured than has been the case to date.","403",NA
"Wir streben an, dass der Wechsel von einer privaten Krankenversicherung zu einer anderen erleichtert wird, indem Altersrückstellungen übertragen werden können.","We aim to make it easier to switch from one private health insurance to another by allowing age-related provisions to be transferred.","403",NA
"Auch der Wettbewerb von Ärzten, Krankenhäusern, Arzneimittelherstellern und Apotheken muss deutlich gestärkt werden.","Competition among doctors, hospitals, drug manufacturers and pharmacies must also be significantly strengthened.","403",NA
"Die von SPD und Grünen propagierte „Bürgerversicherung“ ist keine geeignete Alternative zur solidarischen Gesundheitsprämie.","The ""citizens' insurance"" propagated by the SPD and the Greens is not a suitable alternative to the solidarity-based health premium.","305",NA
"Wenn alle Bürger in eine einheitliche Zwangsversicherung einzahlen müssen, findet Wettbewerb nicht mehr statt.","If all citizens have to pay into a uniform compulsory insurance scheme, competition will no longer take place.","403",NA
"Die Bürgerversicherung führt nicht zur Entkoppelung von Arbeits- und Gesundheitskosten; steigen die Aufwendungen für die Gesundheit, steigen wie bisher auch die Arbeitskosten.","Citizens' insurance does not lead to a decoupling of labor and health care costs; if health care expenditures increase, labor costs also increase, as they have in the past.","305",NA
"Die Bürgerversicherung gibt keine Antwort auf die Probleme der Bevölkerungsentwicklung.","Citizen insurance does not provide an answer to the problems of population development.","305",NA
"Diese Form der Versicherung wirkt wie eine Sondersteuer für kleine und mittlere Einkommen.","This form of insurance acts like a special tax on small and medium incomes.","503",NA
"Sie werden durch die Beitragsbemessungsgrenze gegenüber höheren Einkommen wesentlich stärker belastet.","The income threshold places a much heavier burden on them than on higher incomes.","503",NA
"Das ist ungerecht.","That is unfair.","503",NA
"3.2 Pflege menschlich sichern","3.2 Securing care humanely",NA,NA
"Wo stehen wir?","Where do we stand?",NA,NA
"Die Pflegeversicherung zehrt seit 1999 von der Substanz, seitdem sind die laufenden Ausgaben höher als die Beitragseinnahmen.","Long-term care insurance has been draining its substance since 1999, since when current expenditure has been higher than contribution income.","303",NA
"Während wir heute rund 2 Millionen Pflegebedürftige haben, werden es im Jahr 2020 schon rund 2,6 Millionen sein, bis zum Jahr 2050 wird sich die Zahl verdoppeln.","Whereas today we have around 2 million people in need of long-term care, by 2020 there will already be around 2.6 million, and by 2050 the number will double.","303",NA
"Was wollen wir?","What do we want?",NA,NA
"Die Pflegeversicherung muss in Zukunft wieder eine verlässliche und bezahlbare Absicherung des Pflegerisikos bieten.","In the future, long-term care insurance must once again provide reliable and affordable coverage for the risk of long-term care.","504",NA
"Wir werden die Pflegeversicherung als wichtiges Instrument der sozialen Sicherung erhalten und weiterentwickeln.","We will maintain and further develop long-term care insurance as an important instrument of social security.","504",NA
"Die häusliche Pflege soll Vorrang vor der stationären Pflege haben.","Home care should have priority over inpatient care.","603",NA
"Alte Menschen sollen so lange wie möglich in ihrer vertrauten Umgebung leben können.","The elderly should be able to live in their familiar surroundings for as long as possible.","706",NA
"Maßnahmen der Prävention und der Rehabilitation räumen wir Vorrang vor Maßnahmen der Pflege ein.","We give priority to preventive and rehabilitative measures over nursing measures.","604",NA
"Wir werden im Rahmen einer integrierten Versorgung die Organisation von Prävention und Rehabilitation nachhaltig verbessern.","We will sustainably improve the organization of prevention and rehabilitation as part of integrated care.","303",NA
"Bei der sozialen Pflegeversicherung beginnen wir in dieser Legislaturperiode mit der Einführung einer Kapitaldeckung.","In the case of social long-term care insurance, we are starting to introduce capital coverage in this legislative period.","303",NA
"3.3 Verlässliche Rente","3.3 Reliable pension",NA,NA
"Wo stehen wir?","Where do we stand?",NA,NA
"Heute werden in Deutschland pro Jahr nur noch 700.000 Kinder geboren, 1964 waren es mehr als 1,3 Millionen - doppelt so viel wie heute.","Today, only 700,000 children are born in Germany each year, compared with more than 1.3 million in 1964 - twice as many as today.","000",NA
"Gleichzeitig stieg mit der Lebenserwartung die Rentenlaufzeit.","At the same time, the duration of pensions increased in line with life expectancy.","000",NA
"Immer weniger Beitragszahler müssen für immer mehr Leistungsempfänger aufkommen.","Fewer and fewer contributors have to pay for more and more beneficiaries.","303",NA
"Massenarbeitslosigkeit führt zu massiven Beitragsausfällen.","Mass unemployment leads to massive shortfalls in contributions.","303",NA
"Gleichzeitig sind der Rentenversicherungsbeitrag und die Steuerfinanzierung auf Rekordniveau.","At the same time, the pension insurance contribution and tax financing are at record levels.","303",NA
"Was wollen wir?","What do we want?",NA,NA
"Die gesetzliche Rentenversicherung wird immer eine wichtige Säule der Alterssicherung sein, aber sie bedarf zur Lebensstandardsicherung dringend der privaten Ergänzung.","Statutory pension insurance will always be an important pillar of old-age security, but it urgently needs private supplementation to safeguard living standards.","401",NA
"Zur langfristigen Stabilisierung der Rentenversicherung ist eine Verlängerung der Lebensarbeitszeit notwendig.","To stabilize pension insurance in the long term, it is necessary to extend the working life.","702",NA
"Wir treten daher für kürzere Ausbildungszeiten und einen früheren Berufseintritt ein.","We therefore advocate shorter training periods and earlier entry into the profession.","408",NA
"Darüber hinaus wollen wir die Beschäftigungschancen älterer Menschen verbessern.","In addition, we want to improve employment opportunities for older people.","706",NA
"Sobald es die Bedingungen auf dem Arbeitsmarkt erlauben, kommt auch eine schrittweise Anhebung des Renteneintrittsalters in Frage.","As soon as conditions on the labor market permit, a gradual increase in the retirement age will also be considered.","702",NA
"Bei den notwendigen Reformen müssen drei Leitlinien gelten: Demografiefestigkeit,","Three guidelines must apply to the necessary reforms: Demographic stability,","303",NA
"Familienfreundlichkeit,","family-friendliness,","603",NA
"Generationengerechtigkeit.","intergenerational equity.","503",NA
"Wir werden ab 01.01.2007 für neugeborene Kinder einen Kinderbonus von monatlich 50 Euro als Beitragsermäßigung in der Rentenversicherung einführen.","From January 1, 2007, we will introduce a child bonus of 50 euros per month for newborn children as a reduction in pension insurance contributions.","504",NA
"Diese Leistung gibt es für Kinder bis zum 12. Lebensjahr.","This benefit is available for children up to the age of 12.","504",NA
"Damit honorieren wir den Zukunftsbeitrag von Familien zum Generationenvertrag in unserer Gesellschaft.","In this way, we are honoring the future contribution of families to the intergenerational contract in our society.","603",NA
"Der Kinderbonus wird finanziert durch die Abschaffung der Eigenheimzulage.","The child bonus is financed by abolishing the homeowner's allowance.","303",NA
"Der Beitragssatz zur Rentenversicherung soll sich längerfristig an der gegenwärtigen Beitragshöhe ausrichten.","The pension insurance contribution rate is to be based on the current contribution level in the longer term.","503",NA
"Wir geben der privaten und betrieblichen Altersvorsorge einen höheren Stellenwert.","We are giving greater priority to private and occupational pension provision.","401",NA
"Wir werden die komplizierten Regelungen der gegenwärtigen Förderung der privaten Altersvorsorge grundlegend vereinfachen.","We will fundamentally simplify the complicated regulations governing the current subsidization of private pension provision.","303",NA
"Weniger Bürokratie und damit höhere Rendite steigern die Attraktivität dieser wichtigen Säule der privaten Altersvorsorge.","Less bureaucracy and thus higher returns increase the attractiveness of this important pillar of private pension provision.","303",NA
"Darüber hinaus wollen wir auch den selbst genutzten Wohnraum in die private Altersvorsorge einbeziehen.","In addition, we also want to include owner-occupied housing in private pension provision.","401",NA
"4. Solide öffentliche Kassen – Beitrag zur Generationengerechtigkeit","4. solid public coffers - contribution to intergenerational justice",NA,NA
"Wo stehen wir?","Where do we stand?",NA,NA
"Deutschland, jahrzehntelang der Stabilitätsanker in Europa, versinkt in einer öffentlichen Verschuldung ohnegleichen.","Germany, for decades the anchor of stability in Europe, is sinking into unparalleled public debt.","414",NA
"Deutschland lebt von der Substanz, wir leisten uns mehr, als wir leisten!","Germany lives on substance, we afford more than we afford!","414",NA
"Die Staatsverschuldung liegt mit unvorstellbaren 1,4 Billionen Euro auf Rekordhöhe.","The national debt is at an unimaginable record level of 1.4 trillion euros.","414",NA
"Seit 2002 verstößt Deutschland kontinuierlich gegen den Europäischen Stabilitäts- und Wachstumspakt.","Since 2002, Germany has continuously violated the European Stability and Growth Pact.","414",NA
"Allein die Neuverschuldung des Bundes ist seit 1999 um knapp 200 Milliarden Euro gestiegen.","New federal debt alone has increased by almost 200 billion euros since 1999.","414",NA
"Das heißt: Pro Tag muss der Bund über 100 Millionen Euro nur an Zinsen bezahlen.","This means that the federal government has to pay over 100 million euros per day in interest only.","414",NA
"Dieses Geld fehlt schmerzlich für notwendige Investitionen in die Zukunft.","This money is sorely lacking for necessary investments in the future.","414",NA
"Der Bund hat die niedrigste Investitionsquote seit 1949.","The federal government has the lowest investment ratio since 1949.","414",NA
"Was wollen wir?","What do we want?",NA,NA
"Wir beenden den verhängnisvollen Marsch in den Schuldenstaat.","We are ending the disastrous march into the debt state.","414",NA
"Wir werden eine ehrliche, nachhaltige Haushaltspolitik betreiben, die uns, unseren Kindern und Enkeln wieder Chancen für eine gute Zukunft sichert, dem Staat seine Handlungsfähigkeit zurück gibt und Raum für Zukunftsinvestitionen schafft.","We will pursue an honest, sustainable budget policy that will once again secure opportunities for a good future for us, our children and grandchildren, give the state back its ability to act and create room for future investments.","414",NA
"Die Ausgaben des Staates müssen sich deshalb wieder nach den Einnahmen richten und nicht umgekehrt.","Government spending must therefore once again be geared to revenues and not vice versa.","414",NA
"Die Erfahrung und der internationale Vergleich lehren: Solide Finanzen sind eine dauerhafte Grundlage für Arbeitsplätze und Wohlstand.","Experience and international comparison teach us: Sound finances are a lasting basis for jobs and prosperity.","414",NA
"Solide Finanzen sind zugleich der wichtigste Beitrag zum Erhalt der Generationengerechtigkeit:","Sound finances are also the most important contribution to maintaining intergenerational justice: It is","414",NA
"Es ist eine Frage der Moral, ob wir es zulassen, dass der Konsum von heute mit den Schulden finanziert wird, die wir unseren Kindern hinterlassen.","a question of morality whether we allow today's consumption to be financed by the debts we leave to our children.","414",NA
"Eine ordentliche Haushaltsführung des Staates ist die wirksamste Politik für Familien mit Kindern.","Proper government budgeting is the most effective policy for families with children.","414",NA
"Die Gesundung der öffentlichen Finanzen ist nur über einen Dreiklang von Maßnahmen zu erreichen:","The recovery of public finances can only be achieved through a triad of measures:","414",NA
"Erstens: eisernes Sparen, strikte Ausgabendisziplin, kein Rütteln am Europäischen Stabilitäts- und Wachstumspakt.","First, ironclad austerity, strict spending discipline, no tinkering with the European Stability and Growth Pact.","414",NA
"Zweitens: eine konsequente Wachstumspolitik durch schnelle und weit reichende Strukturreformen.","Second, a consistent growth policy through rapid and far-reaching structural reforms.","410",NA
"Drittens: Mutige Umschichtungen von konsumtiven Ausgaben hin zu Investitionen, Forschung, Bildung und Innovationen.","Third, bold shifts from consumer spending to investment, research, education and innovation.","411",NA
"Deutschland braucht eine Kraftanstrengung aller!","Germany needs a show of strength from everyone!","606",NA
"Kein Politikfeld kann von vorneherein ausgenommen werden.","No policy area can be excluded from the outset.","606",NA
"Wir werden aber sicherstellen, dass es bei allen Maßnahmen sozial gerecht zugeht!","However, we will ensure that all measures are socially just!","503",NA
"Bis zum Ende der übernächsten Legislaturperiode, also ab 2013, lautet unser Ziel: Neuverschuldung Null, ausgeglichener Bundeshaushalt.","By the end of the legislative period after next, i.e. from 2013, our goal is zero new debt and a balanced federal budget.","414",NA
"Wir wollen erreichen, dass Deutschland innerhalb der neuen Legislaturperiode den  Europäischen Stabilitäts- und Wachstumspakt wieder einhält.","We want to ensure that Germany again complies with the European Stability and Growth Pact within the new legislative period.","414",NA
"Zu diesem Zweck  wird ein föderaler Konsolidierungspakt beschlossen.","To this end, a federal consolidation pact is adopted.","414",NA
"Die notwendige Konsolidierung wird fortgesetzt, bis ein solider und nachhaltiger Bundeshaushalt vorliegt.","The necessary consolidation will continue until a sound and sustainable federal budget is in place.","414",NA
"Bei den Verhandlungen um den föderalen Konsolidierungspakt wird der Haushaltslage von Bund und Ländern Rechnung getragen.","Negotiations on the federal consolidation pact will take account of the budgetary situation of the federal and state governments.","414",NA
"Wir sparen und bauen Subventionen und Finanzhilfen ab.","We are saving and reducing subsidies and financial assistance.","414",NA
"Mit dem deutschen Steinkohlebergbau, dem Land Nordrhein-Westfalen und dem Saarland werden wir den sozialverträglichen Auslauf des subventionierten Bergbaus abstimmen.","We will coordinate the socially responsible phase-out of subsidized mining with the German coal industry, the state of North Rhine-Westphalia and the Saarland.","414",NA
"Wir werden eine pauschale Kürzung der sonstigen verbleibenden Subventionen in mehreren Schritten vornehmen und steuerliche Vergünstigungen und Ausnahmetatbestände in breitem Umfang streichen.","We will make across-the-board cuts in other remaining subsidies in several steps and eliminate tax breaks and exemptions on a broad scale.","414",NA
"Beim Sparen darf niemand ausgenommen werden:","No one must be left out when it comes to saving money:","503",NA
"Deshalb werden wir Pensionsansprüche der Bundesminister und der Parlamentarischen Staatssekretäre nach nur zwei Jahren Amtsdauer abschaffen, Ministerpensionen erst mit 65 Jahren statt bisher 60 Jahren zahlen und die Übergangsgelder reduzieren.","That is why we will abolish pension entitlements for federal ministers and parliamentary state secretaries after only two years in office, pay ministers' pensions only at age 65 instead of the current 60, and reduce transitional allowances.","303",NA
"Für uns gilt: Beim Sparen mit gutem Beispiel voran gehen.","For us, it's a matter of setting a good example when it comes to saving.","303",NA
"5. Wir gestalten ein lebenswertes Deutschland","5. we are shaping a Germany worth living in",NA,NA
"5.1 Sicherer Lebensraum für Mensch und Natur","5.1 Safe habitat for people and nature",NA,NA
"Wo stehen wir?","Where do we stand?",NA,NA
"Deutschland hat in drei Jahrzehnten international anerkannte Maßstäbe zum Schutz und zur Entwicklung von Natur und Umwelt gesetzt.","In three decades, Germany has set internationally recognized standards for the protection and development of nature and the environment.","501",NA
"Wasserqualität, Luftreinhaltung, Ausweisung von Naturschutzflächen - überall wurden große Fortschritte erzielt.","Water quality, air pollution control, designation of nature conservation areas - great progress has been made everywhere.","501",NA
"Unter Rot-Grün hat sich eine Verabsolutierung und Idealisierung einzelner Umweltbelange breit gemacht, die nicht nur technologischen Fortschritt und Ansiedlung von Industrie und Arbeitsplätzen verhindert,","Under the Red-Green coalition, an absolutization and idealization of individual environmental concerns has spread, which not only prevents technological progress and the establishment of industry and jobs,","305",NA
"sondern auch noch die Erreichung wichtiger umweltpolitischer Ziele verbaut.","but also obstructs the achievement of important environmental policy goals.","501",NA
"Ein Beispiel ist der Ausstieg aus der CO2-freien Kernenergie.","One example is the phase-out of CO2-free nuclear energy.","501",NA
"Was wollen wir?","What do we want?",NA,NA
"Es gibt nach wie vor große Aufgaben beim Umwelt- und Naturschutz, vor allem bei Lärmschutz und Klimaschutz.","There are still major tasks in environmental protection and nature conservation, especially noise abatement and climate protection.","501",NA
"Aber Umweltschutz muss bezahlbar sein.","But environmental protection must be affordable.",NA,NA
"Umweltpolitik hat dort Grenzen, wo sie Entwicklungsmöglichkeiten der Menschen unangemessen behindert.","Environmental policy has limits where it unreasonably hinders people's development opportunities.","401",NA
"Investitionsverhinderung durch jahrzehntelange Verfahren kann sich Deutschland nicht mehr leisten.","Germany can no longer afford to hinder investment through procedures that have lasted for decades.","303",NA
"Das werden wir bei unserer Umweltpolitik, die auf die nachhaltige Sicherung der Lebensräume angelegt ist, auch berücksichtigen.","We will also take this into account in our environmental policy, which is designed to ensure sustainable habitats.","501",NA
"Wir setzen auf nachhaltigen Naturschutz, der die Artenvielfalt bewahrt.","We focus on sustainable nature conservation that preserves biodiversity.","501",NA
"Den kooperativen Naturschutz sowie den Vertragsnaturschutz entwickeln wir weiter, die Natura 2000-Richtlinie wird mit Augenmaß umgesetzt.","We are continuing to develop cooperative nature conservation and contractual nature conservation, and the Natura 2000 Directive is being implemented with a sense of proportion.","501",NA
"Wir forcieren die Anstrengungen zum nationalen und globalen Klimaschutz.","We are stepping up efforts to protect the climate at national and global level.","501",NA
"Wir wollen die Klimaschutzvereinbarungen zu einer „Kyoto-Plus-Initiative“ weiter entwickeln, in der auch die weltgrößten CO2-Produzenten sowie die Schwellen- und Entwicklungsländer eingebunden sind.","We want to further develop the climate protection agreements into a ""Kyoto Plus Initiative"" that also involves the world's largest CO2 producers as well as emerging and developing countries.","107",NA
"Mit der Gründung einer „Klima-Allianz Deutschland“ wollen wir einen generationenübergreifenden Klimaschutz fördern.","By establishing a ""Climate Alliance Germany,"" we want to promote cross-generational climate protection.","501",NA
"In der Energiepolitik setzen wir auf einen klimaverträglichen Energiemix.","In energy policy, we are committed to a climate-friendly energy mix.","501",NA
