"text","text_en","cmp_code","eu_code"
"Wir wollen Bonn als deutschen Standort der Vereinten Nationen, als Sitz internationaler Nichtregierungsorganisationen und Standort für internationale Kongresse und Konferenzen stärken.","We want to strengthen Bonn as a German location for the United Nations, as the headquarters of international non-governmental organizations and as a venue for international congresses and conferences.","301",NA
"Genauso stehen wir uneingeschränkt zu den Vereinbarungen des Bonn/Berlin-Gesetzes.","We are also fully committed to the agreements of the Bonn/Berlin Act.","301",NA
"Die Bundesstadt Bonn ist das zweite bundespolitische Zentrum.","The federal city of Bonn is the second federal political center.","301",NA
"Geleitet werden wir von unserer Bindung an Werte der Menschenwürde, den Schutz und der Förderung der Menschenrechte, von Rechtsstaatlichkeit, Demokratie und Toleranz.","We are guided by our commitment to values of human dignity, the protection and promotion of human rights, the rule of law, democracy and tolerance.","201.2",NA
"Unser internationales Handeln und unser Engagement erfolgen eingebunden in Bündnisse und internationale Organisationen, allen voran NATO und EU sowie im Rahmen der Vereinten Nationen und der OSZE und in enger Absprache mit unseren Verbündeten und Partnern.","Our international activities and engagement take place within alliances and international organizations, first and foremost NATO and the EU, as well as within the framework of the United Nations and the OSCE, and in close consultation with our allies and partners.","107",NA
"Für uns ist es darum Kern deutscher Außen- und Sicherheitspolitik, die bilaterale und multilaterale Zusammenarbeit zu stärken.","For us, strengthening bilateral and multilateral cooperation is therefore at the heart of German foreign and security policy.","107",NA
"Wir wollen, dass Deutschland für ein verlässliches Engagement in Bündnissen steht.","We want Germany to stand for reliable engagement in alliances.","107",NA
"Die USA sind und bleiben unser wichtigster außereuropäischer Partner.","The USA is and remains our most important non-European partner.","107",NA
"Wir verdanken ihnen viel:","We owe them a great deal:","107",NA
"Ihr Vertrauen und ihre Unterstützung nach dem Zweiten Weltkrieg haben Deutschlands Weg zurück in die Familie der freien demokratischen Nationen und die deutsche Wiedervereinigung erst ermöglicht.","Their trust and support after the Second World War made Germany's path back into the family of free democratic nations and German reunification possible in the first place.","107",NA
"Und auch angesichts der zukünftig absehbaren Herausforderungen verbinden uns Europäer gemeinsame Werte mit unseren nordamerikanischen Partnern enger, stärker und haltbarer als mit irgendeiner anderen Region der Welt.","And even in view of the challenges we can foresee in the future, we Europeans share common values with our North American partners that are closer, stronger and more durable than with any other region in the world.","107",NA
"Wir haben darum ein fundamentales sicherheitspolitisches Interesse an einem starken und verlässlichen Partner USA.","We therefore have a fundamental security policy interest in a strong and reliable partner, the USA.","104",NA
"Wir bekennen uns zur besonderen Verantwortung Deutschlands gegenüber Israel.","We acknowledge Germany's special responsibility towards Israel.","101",NA
"Das Existenzrecht und die Sicherheit Israels sind Teil der deutschen Staatsräson.","Israel's right to exist and its security are part of Germany's reason of state.","101",NA
"Wir treten für eine Zwei-Staaten-Lösung ein.","We advocate a two-state solution.","101",NA
"Wir appellieren an Russland, das Abkommen von Minsk dauerhaft einzuhalten und umzusetzen und führen beständig den Dialog weiter.","We call on Russia to permanently comply with and implement the Minsk Agreement and continue to maintain a constant dialogue.","107",NA
"Bundeswehr als Garant unserer Sicherheit","Bundeswehr as guarantor of our security","H",NA
"Seit über 60 Jahren ist die Bundeswehr der Garant unserer äußeren Sicherheit.","For over 60 years, the Bundeswehr has been the guarantor of our external security.","104",NA
"Aufgrund ihrer hohen Einsatzbereitschaft, ihrer Professionalität und ihrer Menschlichkeit hat sie sich höchste Anerkennung im In- und Ausland erworben.","Due to her high level of commitment, her professionalism and her humanity, she has earned the highest recognition at home and abroad.","104",NA
"Wir stehen zur Bundeswehr, ihren Soldatinnen und Soldaten und ihren Zivilangestellten, und werden dafür sorgen, dass sie ihre Aufgaben auch künftig erfüllen kann in den Einsätzen weltweit,","We stand by the Bundeswehr, its soldiers and civilian employees, and will ensure that it can continue to fulfill its tasks in missions worldwide,","104",NA
"bei der Bündnis- und Landesverteidigung und bei Unterstützungs- und Hilfsmaßnahmen in der Heimat.","in alliance and national defense, and in support and aid measures at home.","104",NA
"Damit die Bundeswehr diesen Aufgaben gewachsen ist und die Soldatinnen und Soldaten die Ausrüstung und die Arbeitsbedingungen erhalten, die sie brauchen, haben wir auf Grundlage des neuen Weißbuches der Bundesregierung von 2016 eine Trendwende eingeleitet.","To ensure that the Bundeswehr is up to these tasks and that soldiers receive the equipment and working conditions they need, we have initiated a turnaround on the basis of the German government's new White Paper of 2016.","104",NA
"Nach 25 Jahren der Schrumpfung wächst die Bundeswehr wieder.","After 25 years of contraction, the Bundeswehr is growing again.","104",NA
"Sie erhält jetzt mehr Personal, mehr modernes Material, eine ausreichende Finanzausstattung.","It now receives more staff, more modern equipment, adequate funding.","104",NA
"So soll die Zahl der Bundeswehrangehörigen bis 2024 um 18 000 Menschen zunehmen.","For example, the number of Bundeswehr personnel is expected to increase by 18,000 by 2024.","104",NA
"Wir haben den Materialstau in den vergangenen vier Jahren aufgelöst und Ausstattung in Höhe von 30 Milliarden Euro auf den Weg gebracht.","We have cleared the material backlog over the past four years and launched equipment worth 30 billion euros.","104",NA
"Angesichts der Sicherheitslage ist neben dem internationalen Engagement eine Refokussierung auf Bündnis- und Landesverteidigung erforderlich.","In view of the security situation, a refocus on alliance and national defense is required in addition to international engagement.","104",NA
"Das dazu notwendige zusätzliche Material, die Modernisierung des vorhandenen sowie der Erwerb neuer Fähigkeiten bedürfen zusätzlicher Investitionen zum bisherigen Investitionsplan.","The additional material required for this, the modernization of the existing as well as the acquisition of new capabilities require additional investments to the previous investment plan.","104",NA
"Damit die Bundeswehr ihren Beitrag für die Cybersicherheit unseres Land leisten kann, haben wir ein neues Cyberkommando mit einem eigenen Cyberinspekteur aufgestellt.","To enable the Bundeswehr to play its part in our country's cyber security, we have set up a new cyber command with its own cyber inspector.","104",NA
"Wir werden in hochqualifiziertes Personal und Spitzentechnologie investieren.","We will invest in highly qualified personnel and cutting-edge technology.","104",NA
"IT-Sicherheit und Cyber-Defence müssen ins Zentrum von Forschung und Strategie rücken.","IT security and cyber defense must become the focus of research and strategy.","104",NA
"Der Ausbau der Universität der Bundeswehr in München als zentrale Forschungsstelle für Cybersicherheit muss weiter vorangetrieben werden.","The expansion of the University of the Federal Armed Forces in Munich as a central research center for cybersecurity must continue.","104",NA
"Die Bundeswehr muss ihre Fähigkeit zu Computer-Netzwerk-Operationen weiter ausbauen und offensive Cyber-Fähigkeiten in ihrem Fähigkeitsspektrum verankern.","The Bundeswehr must continue to expand its computer network operations capability and anchor offensive cyber capabilities in its capability spectrum.","104",NA
"Für die Leistungsfähigkeit und die Einsatzbereitschaft der Bundeswehr ist neben Personal und Material die Innere Führung unverzichtbar.","In addition to personnel and materiel, Innere Führung is indispensable for the performance and operational readiness of the Bundeswehr.","104",NA
"Wir wollen sie stärken.","We want to strengthen them.","104",NA
"Die Bundeswehr kann nach 60 Jahren stolz auf ihre eigene erfolgreiche Geschichte und Traditionen sein.","After 60 years, the Bundeswehr can be proud of its own successful history and traditions.","601.1",NA
"Zentral für die wachsende Bundeswehr ist die „Trendwende Finanzen“.","Central to the growing Bundeswehr is ""turnaround finance.""","104",NA
"Wie auf dem NATO-Gipfel 2014 in Wales vereinbart, wollen wir unsere Ausgaben für Verteidigung bis zum Jahre 2024 schrittweise in Richtung 2 Prozent des Bruttoinlandsprodukts erhöhen.","As agreed at the 2014 NATO Summit in Wales, we want to gradually increase our defense spending toward 2 percent of gross domestic product by 2024.","104",NA
"Dieser Beschluss dient unserer eigenen Sicherheit vor Gefährdungen von außen.","This decision serves our own security against external threats.","104",NA
"Er wurde vom Bündnis einstimmig und mit dem damaligen US-Präsidenten Obama gefasst und seinerzeit von der gesamten Bundesregierung, von CDU, CSU und SPD, mitgetragen.","It was adopted by the Alliance unanimously and with the support of then U.S. President Obama, and at the time it was supported by the entire German government, the CDU, CSU and SPD.","104",NA
"Seine Umsetzung ist auch eine Frage der Verlässlichkeit.","Its implementation is also a question of reliability.","601.1",NA
"Um den außen- und sicherheitspolitischen Herausforderungen von heute gewachsen zu sein, müssen die Instrumente der Diplomatie, der Polizei, der Sicherheits- und Verteidigungspolitik sowie der Entwicklungszusammenarbeit innerhalb eines vernetzten Ansatzes besser miteinander abgestimmt und koordiniert werden.","To meet today's foreign and security policy challenges, the instruments of diplomacy, police, security and defense policy, and development cooperation must be better aligned and coordinated within a networked approach.","104",NA
"Deshalb werden wir parallel zur Erhöhung des Verteidigungshaushaltes","That is why, in parallel to increasing the defense budget, we will","104",NA
"auch die Mittel für Entwicklungszusammenarbeit im Maßstab 1:1 erhöhen, bis die ODA-Quote von 0,7 Prozent des BIP erreicht ist.","also increase funding for development cooperation on a 1:1 scale until the ODA quota of 0.7 percent of GDP is reached.","107",NA
"Für den vernetzten Ansatz wollen wir eine zentrale Koordinierung innerhalb der Bundesregierung und im Parlament schaffen.","For the networked approach, we want to create central coordination within the federal government and in parliament.","104",NA
"Entwicklungszusammenarbeit und Menschenrechte — Marshall-Plan mit Afrika","Development Cooperation and Human Rights - Marshall Plan with Africa","H",NA
"Millionen Menschen leben in den ärmsten Ländern dieser Welt, oftmals konkret bedroht durch Klimawandel, Bürgerkriege, schlechte Regierungen oder Terror.","Millions of people live in the world's poorest countries, often under concrete threat from climate change, civil wars, bad governments or terror.","107",NA
"Diesen Menschen zu helfen – auch in Kooperation mit der EU – und ihnen bessere Perspektiven in ihrer Heimat zu ermöglichen, ist ein Gebot der Humanität.","Helping these people - also in cooperation with the EU - and giving them better prospects in their homeland is a humanitarian imperative.","107",NA
"Es liegt aber auch in unserem Interesse, Hunger, Krankheit und Not zu bekämpfen, denn sie führen oft zu Terror und Krieg und damit zu Flucht und Vertreibung.","But it is also in our interest to fight hunger, disease and need, because they often lead to terror and war and thus to flight and displacement.","107",NA
"Deutschland hat seine Ausgaben für Entwicklungszusammenarbeit seit 2005 von 3,9 Milliarden auf 8,5 Milliarden in diesem Jahr mehr als verdoppelt.","Germany has more than doubled its spending on development cooperation since 2005, from 3.9 billion to 8.5 billion this year.","107",NA
"Ein beachtlicher Teil dieser Mittel wird zur Fluchtursachenbekämpfung eingesetzt und trägt dazu bei, dass Menschen in ihrer angestammten Heimatregion bleiben können.","A considerable portion of these funds is used to combat the causes of flight and helps ensure that people can remain in their traditional home region.","107",NA
"Unsere besonderen Bemühungen gelten dem Kontinent Afrika.","Our special efforts are directed at the continent of Africa.","107",NA
"Viele afrikanische Länder gehören zu den ärmsten der Welt.","Many African countries are among the poorest in the world.","107",NA
"Überbevölkerung und Korruption machen oftmals alle Anstrengungen zur Besserung der Lage wieder zunichte.","Overpopulation and corruption often undo all efforts to improve the situation.","107",NA
"Afrika benötigt Hilfe gegen Hunger, Unterstützung für berufliche Bildung, insbesondere von Frauen, Schutz gegen Klimawandel, für den Aufbau von Rechtstaatlichkeit und Sicherheit und vieles mehr.","Africa needs help against hunger, support for vocational training, especially for women, protection against climate change, for building rule of law and security, and much more.","107",NA
"Mit einigen Ländern Afrikas arbeiten wir in Form von Migrationspartnerschaften zusammen.","We work with some countries in Africa in the form of migration partnerships.","107",NA
"Aus eigener Kraft wird Afrika die Wende nicht schaffen.","Africa will not be able to turn things around on its own.","107",NA
"Deshalb hat die Bundesregierung die Initiative zu einem „Compact“ mit Afrika im Rahmen ihrer G20-Präsidentschaft ergriffen.","That is why the German government has taken the initiative for a ""Compact"" with Africa as part of its G20 presidency.","107",NA
"Deshalb werben wir bei unseren Freunden und Verbündeten für mehr Engagement auf dem afrikanischen Kontinent.","That is why we are canvassing our friends and allies for more engagement on the African continent.","107",NA
"CDU und CSU schlagen einen Marshall-Plan mit Afrika vor.","CDU and CSU propose a Marshall Plan with Africa.","107",NA
"Ein solcher moderner Marshall-Plan des 21. Jahrhunderts soll die Empfänger in Afrika zu eigenverantwortlichem unternehmerischen Handeln befähigen.","Such a modern Marshall Plan of the 21st century should enable the recipients in Africa to act as entrepreneurs on their own responsibility.","107",NA
"Gemeinsam mit der Afrikanischen Union wollen wir erreichen, dass eine neue mittelständische Kultur der Selbstständigkeit entsteht.","Together with the African Union, we want to see the emergence of a new middle-class culture of self-reliance.","107",NA
"Unser Marshall-Plan mit Afrika soll eine breite Welle der Unterstützung auch in anderen Ländern auslösen.","Our Marshall Plan with Africa should trigger a broad wave of support in other countries as well.","107",NA
"Dabei sollen vor allem auch private Investitionen mobilisiert werden.","The main aim is to mobilize private investment.","402",NA
"Gutes Klima auch für morgen","Good climate also for tomorrow","H",NA
"Der Schutz von Umwelt und Klima ist für uns von zentraler Bedeutung.","Protecting the environment and climate is of central importance to us.","501",NA
"Wir wollen das ökologische Gleichgewicht unseres Planeten erhalten und allen Menschen in Deutschland ein Leben in einer gesunden und intakten Umwelt ermöglichen.","We want to preserve the ecological balance of our planet and enable all people in Germany to live in a healthy and intact environment.","501",NA
"Umwelt und Wohlstand, Wachstum und Klimaschutz sind keine Gegensätze.","Environment and prosperity, growth and climate protection are not opposites.","416.2",NA
"Nur durch qualitativ hochwertiges und nachhaltiges Wachstum können wir unsere Lebensqualität dauerhaft sichern.","Only through high-quality and sustainable growth can we secure our quality of life in the long term.","416.2",NA
"Und die großen Umweltprobleme, die durch jahrzehntelangen Raubbau an den Ressourcen der Natur weltweit entstanden sind, können wir nur durch den Einsatz modernster Technologie lösen.","And we can only solve the major environmental problems caused by decades of overexploitation of nature's resources worldwide by using state-of-the-art technology.","416.2",NA
"Wir wollen deshalb beides: Gute Umwelt und gute Wirtschaft.","We therefore want both: a good environment and a good economy.","416.2",NA
"Umweltschutz aus Verantwortung","Environmental protection out of responsibility","H",NA
"Die Bewahrung der Schöpfung ist seit jeher ein Kernanliegen von CDU und CSU.","The preservation of creation has always been a core concern of the CDU and CSU.","501",NA
"Deutschland hat im Umweltschutz in den vergangenen Jahren Enormes erreicht und geleistet.","Germany has achieved and accomplished an enormous amount in environmental protection in recent years.","501",NA
"Unsere Flüsse und Seen sind wieder sauber, unser Himmel ist wieder blau.","Our rivers and lakes are clean again, our skies are blue again.","501",NA
"Gemeinsam mit anderen Ländern haben wir das Waldsterben und den sauren Regen beendet und dafür gesorgt, dass sich das Ozonloch wieder schließt.","Together with other countries, we have ended forest dieback and acid rain and ensured that the hole in the ozone layer is closing again.","501",NA
"In vielen Teilen der Welt gibt es jedoch große Probleme, an deren Lösung wir arbeiten müssen, auch im ureigenen Interesse.","In many parts of the world, however, there are major problems that we must work to solve, also in our own interests.","501",NA
"Die Verschmutzung, Vermüllung und Überfischung der Weltmeere kann sich zu einer großen Katastrophe entwickeln.","The pollution, littering and overfishing of the world's oceans can become a major disaster.","501",NA
"Wir müssen handeln, bevor es zu spät ist.","We must act before it is too late.","501",NA
"Bodenerosion und Zerstörung tropischer Regenwälder sind längst nicht gestoppt und bedrohen unsere Lebensgrundlagen weltweit.","Soil erosion and the destruction of tropical rainforests are far from being stopped and threaten our livelihoods worldwide.","501",NA
"Die Artenvielfalt in Fauna und Flora ist weltweit fast überall bedroht, auch bei uns in Deutschland.","Biodiversity in fauna and flora is threatened almost everywhere in the world, including here in Germany.","501",NA
"Deutschland ist Pionier im internationalen Umweltschutz.","Germany is a pioneer in international environmental protection.","501",NA
"Mit Klaus Töpfer und Angela Merkel als Umweltministern haben wir schon früh die Weichen für eine enge internationale Zusammenarbeit in Umweltfragen gestellt.","With Klaus Töpfer and Angela Merkel as environment ministers, we set the course early on for close international cooperation on environmental issues.","501",NA
"Deutschland ist weltweit führend bei Ressourceneffizienz und grüner Technologie (Green-Tec).","Germany is a global leader in resource efficiency and green technology (green tech).","601.1",NA
"Damit wollen wir auch andere Länder wirksam unterstützen.","In this way, we also want to provide effective support to other countries.","107",NA
"Klimaschutz ist Zukunftsschutz","Climate protection is protection for the future","H",NA
"Der Fortgang der Erderwärmung kann weltweit dramatische Folgen haben und erfordert deshalb gemeinsames Handeln.","The continuation of global warming can have dramatic consequences worldwide and therefore requires joint action.","107",NA
"Ganze Länder und ihre Bevölkerungen sind davon betroffen.","Entire countries and their populations are affected.","107",NA
"Aber auch in unseren gemäßigten Breiten würde der Fortgang des Klimawandels zu irreversiblen Schäden führen, die vor allem unsere Kinder und Enkel treffen würden.","But even in our temperate latitudes, the continuation of climate change would lead to irreversible damage that would primarily affect our children and grandchildren.","501",NA
"Das Pariser Klimaschutz-Abkommen von 2015 ist der bislang größte Erfolg der internationalen Bemühungen zur Begrenzung der Erderwärmung.","The Paris Climate Agreement of 2015 is the greatest success to date of international efforts to limit global warming.","501",NA
"Dem Abkommen haben sich praktisch alle Länder dieser Welt angeschlossen.","Virtually all countries in the world have signed up to the agreement.","501",NA
"Wir bedauern die Entscheidung der amerikanischen Regierung, aus dem Abkommen auszutreten,","We regret the U.S. government's decision to withdraw from the agreement and,","501",NA
"und werden gemeinsam mit Frankreich und anderen Ländern entschieden für den Erhalt und den Erfolg des Abkommens eintreten.","together with France and other countries, will resolutely advocate for the preservation and success of the agreement.","501",NA
"Auf dem G7-Gipfel in Elmau wurde vor zwei Jahren die Dekarbonisierung der weltweiten Energieerzeugung bis zum Ende dieses Jahrhunderts beschlossen.","At the G7 summit in Elmau two years ago, it was decided to decarbonize global energy production by the end of this century.","501",NA
"Langfristig muss ein großer Teil der fossilen Energien wie Kohle, Öl und Gas durch umweltfreundliche Energien ersetzt werden.","In the long term, a large proportion of fossil fuels such as coal, oil and gas must be replaced by environmentally friendly energies.","501",NA
"Mit der Einleitung der Energiewende und dem Ausbau der erneuerbaren Energien hat Deutschland hierzu einen wichtigen Beitrag geleistet und Alternativen zu den fossilen Energien aufgezeigt.","With the initiation of the energy turnaround and the expansion of renewable energies, Germany has made an important contribution to this and shown alternatives to fossil energies.","501",NA
"Unser Beispiel wird jedoch nur Schule machen, wenn die Energiewende gelingt und die Wettbewerbsfähigkeit unserer Wirtschaft erhalten bleibt.","However, our example will only set a precedent if the energy transition succeeds and the competitiveness of our economy is maintained.","416.2",NA
"Deshalb muss die Energiewende marktwirtschaftlich organisiert werden.","That is why the energy turnaround must be organized in a market economy.","403",NA
"Dabei sind wir seit 2013 einen großen Schritt vorangekommen.","We have taken a big step forward in this since 2013.","401",NA
"Wir halten an unseren bestehenden Energie- und Klimazielen fest und setzen sie Schritt für Schritt um.","We are sticking to our existing energy and climate targets and implementing them step by step.","501",NA
"Dies gilt auch für den 2016 beschlossenen Klimaschutzplan.","This also applies to the climate protection plan adopted in 2016.","501",NA
"Wir lehnen dirigistische staatliche Eingriffe in diesem Bereich ab und setzen stattdessen auf marktwirtschaftliche Instrumente.","We reject dirigiste state intervention in this area and rely instead on market-based instruments.","403",NA
"Damit das Klima Zukunft hat.","So that the climate has a future.","501",NA
"Nachhaltigkeit als Auftrag","Sustainability as a mission","H",NA
"Vor zwei Jahren hat die Weltgemeinschaft der Staaten in New York die Agenda 2030 zur nachhaltigen Entwicklung verabschiedet.","Two years ago, the global community of nations adopted the 2030 Agenda for Sustainable Development in New York.","416.2",NA
"Deutschland hat wesentlich zu ihrem Zustandekommen beigetragen.","Germany made a significant contribution to its establishment.","416.2",NA
"Sie geht weit über den Bereich der Umweltpolitik hinaus und umfasst auch Bereiche wie Bildung und Gesundheit.","It goes far beyond the field of environmental policy to include areas such as education and health.","416.2",NA
"Wir haben in Deutschland eine neue Nationale Nachhaltigkeitsstrategie erarbeitet, durch die die vereinbarten Ziele der Agenda 2030 auch in Deutschland umgesetzt werden sollen.","In Germany, we have drawn up a new National Sustainability Strategy through which the agreed goals of the 2030 Agenda are also to be implemented in Germany.","416.2",NA
"Was unser Land zusammenhält","What holds our country together","H",NA
"Gemeinschaft und Zusammenhalt","Community and cohesion","H",NA
"Deutschland zeichnet sich durch eine wunderbare Einheit in Vielfalt aus.","Germany is characterized by a wonderful unity in diversity.","607.1",NA
"Landschaftlich, kulturell und menschlich.","Scenic, cultural and human.","607.1",NA
"Sie ist über Jahrhunderte entstanden und das Ergebnis vielfältiger Entwicklungen, die sich in den vergangenen Jahrzehnten beschleunigt haben:","It has developed over centuries and is the result of diverse developments that have accelerated in recent decades:","607.1",NA
"Millionen Deutsche haben aufgrund von Flucht und Vertreibung aus Ost- und Mitteldeutschland ihre Heimat verloren.","Millions of Germans have lost their homes due to flight and expulsion from eastern and central Germany.","201.2",NA
"Viele kamen und kommen noch heute als Spätaussiedler aus Russland sowie aus Mittel-, Süd- und Osteuropa.","Many came and still come as ethnic Germans from Russia as well as from Central, Southern and Eastern Europe.","607.2",NA
"Mit dem Wirtschaftswunder kamen Gastarbeiter aus Italien, Griechenland, Jugoslawien und der Türkei.","With the economic miracle came guest workers from Italy, Greece, Yugoslavia and Turkey.","607.2",NA
"Später Flüchtlinge aus Vietnam und Sri Lanka, und nun zuletzt aus Afrika, dem Nahen und dem Mittleren Osten.","Later refugees from Vietnam and Sri Lanka, and now most recently from Africa, the Middle East and the Near East.","607.2",NA
"Globalisierung, Fernsehen und Internet, technologischer Fortschritt sowie gesellschaftliche und demografische Entwicklungen haben dazu beigetragen, dass sich unsere Lebenswirklichkeit verändert und weiterentwickelt hat.","Globalization, television and the Internet, technological progress, and social and demographic developments have all contributed to the fact that the reality of our lives has changed and evolved.","411",NA
"Deutschland ist heute ein modernes Land mit einer starken und unverwechselbaren Identität.","Today, Germany is a modern country with a strong and distinctive identity.","601.1",NA
"Vielleicht noch stärker als zuvor.","Perhaps even stronger than before.","601.1",NA
"Wir haben unsere kulturellen Wurzeln bewahrt","We have preserved our cultural roots","601.1",NA
"und unseren Zusammenhalt gestärkt.","and strengthened our cohesion.","606.1",NA
"Bei der Fußballweltmeisterschaft 2006 in Deutschland und bei unzähligen Gelegenheiten seither haben Millionen Menschen aus allen Alters- und Gesellschaftsschichten dies eindrucksvoll unter Beweis gestellt: Es ist ein fröhliches, ungezwungenes und selbstbewusstes Bekenntnis zu einem Deutschland, auf das wir stolz sein können.","At the 2006 World Cup in Germany and on countless occasions since then, millions of people from all ages and walks of life have impressively demonstrated this: It is a joyful, unconstrained and self-confident commitment to a Germany of which we can be proud.","601.1",NA
"Ein patriotisches Bekenntnis, das niemanden ausschließt und sich gegen niemanden richtet.","A patriotic commitment that excludes no one and is directed against no one.","601.1",NA
"In Deutschland darf kein Platz für Antisemitismus, Fremdenfeindlichkeit, Ausländerhass, Intoleranz oder Diskriminierung sein.","There must be no place in Germany for anti-Semitism, xenophobia, hatred of foreigners, intolerance or discrimination.","503",NA
"Wir erwarten von allen Menschen in Deutschland, ganz gleich ob mit oder ohne Migrationshintergrund, die Achtung des Grundgesetzes und der Gesetze. Hiervon wird es auch künftig keine Ausnahmen geben.","We expect all people in Germany, regardless of whether they have a migration background or not, to respect the Basic Law and the laws. There will be no exceptions to this in the future.","203",NA
"Wer unsere demokratische Grundordnung bekämpft, das Existenzrecht Israels ablehnt, den inneren Frieden gefährdet oder gegen Recht und Gesetz verstößt, muss mit der ganzen Härte unseres Rechtsstaates rechnen.","Anyone who fights our basic democratic order, rejects Israel's right to exist, endangers domestic peace or violates the law must expect the full force of our constitutional state.","605.1",NA
"Darüber hinaus ist jedes Land angewiesen auf ein einigendes Band in Form von innerem Zusammenhalt und Identität.","Moreover, every country depends on a unifying bond in the form of internal cohesion and identity.","606.1",NA
"Dies ist unsere freiheitliche Leitkultur, die wir bewahren und stärken: Für die Gegenwart und für die Zukunft.","This is our liberal guiding culture, which we preserve and strengthen: For the present and for the future.","608.1",NA
"Die Leitkultur ist eine ungeschriebene Voraussetzung für ein gutes Zusammenleben in Deutschland.","The Leitkultur is an unwritten prerequisite for good coexistence in Germany.","608.1",NA
"Deshalb treten Staat, Politik und Gesellschaft, für sie ein und fördern sie:","That is why the state, politics and society stand up for them and support them:","608.1",NA
"Zu unserem Land gehören alte und neue Deutsche, Menschen mit und ohne deutschen Pass, mit und ohne Migrationshintergrund.","Our country includes old and new Germans, people with and without German passports, with and without a migration background.","607.2",NA
"Die große Mehrheit ebenso wie ethnische und gesellschaftliche Minderheiten.","The vast majority as well as ethnic and social minorities.","607.2",NA
"Wir schließen niemanden aus und bitten alle, an einer guten Zukunft Deutschlands mitzuwirken.","We exclude no one and ask everyone to contribute to a good future for Germany.","607.2",NA
"Es ist in beiderseitigem Interesse, dass Integration stattfindet und gelingt.","It is in the interest of both sides that integration takes place and succeeds.","607.2",NA
"So werden wir das Entstehen von Parallelgesellschaften und von Multi-Kulti verhindern.","In this way, we will prevent the emergence of parallel societies and multiculturalism.","608.1",NA
"Die deutsche Sprache ist ein besonders wichtiger Teil unserer Identität und Leitkultur.","The German language is a particularly important part of our identity and guiding culture.","608.1",NA
"Wir wollen sie künftig noch stärker fördern und wertschätzen, als Amtssprache, als Kultursprache und als Umgangssprache, in der Familie, in der Schule und im Alltag, auf allen Ebenen.","We want to promote and value it even more in the future, as an official language, as a cultural language and as a colloquial language, in the family, at school and in everyday life, at all levels.","608.1",NA
"Dabei haben wir durch frühkindliche Sprachförderung, durch Sprach- und Integrationskurse in den vergangenen Jahren bereits große Fortschritte gemacht.","We have already made great progress in recent years through early childhood language support, language and integration courses.","608.1",NA
"Wir streben an, dass Menschen, die dauerhaft in Deutschland leben wollen, Deutsch lernen, um ihre Chancen auf dem Arbeitsmarkt und an gesellschaftlicher Teilhabe zu verbessern.","We strive to ensure that people who want to live permanently in Germany learn German in order to improve their chances on the labor market and of participating in society.","608.1",NA
"Weil wir ein weltoffenes Land mit starker internationaler Verflechtung sind, wollen wir umgekehrt auch das Erlernen von Fremdsprachen stärker unterstützen.","Conversely, because we are a cosmopolitan country with strong international ties, we also want to provide greater support for foreign language learning.","607.2",NA
"Die Gleichberechtigung von Mann und Frau gilt für alle hier lebenden Menschen, ganz gleich, woher sie kommen.","Equal rights for men and women apply to all people living here, regardless of where they come from.","503",NA
"Der Erfolg der Integration wird maßgeblich von den Frauen abhängen.","The success of integration will depend largely on women.","607.2",NA
"Deshalb werden wir ein besonderes Augenmerk auf die Förderung von Frauen mit Migrationshintergrund legen.","That is why we will pay special attention to promoting women with an immigrant background.","607.2",NA
"Unsere Geschichte mit all ihren Höhen und Tiefen ist unser gemeinsames unverwechselbares Erbe.","Our history, with all its ups and downs, is our common distinctive heritage.","608.1",NA
"Wir wollen sie allen vermitteln, die dauerhaft in Deutschland leben, nicht nur im Schulunterricht.","We want to teach it to everyone who lives permanently in Germany, and not just in the classroom.","608.1",NA
"Jeder, der neu zu uns kommt, soll sich damit vertraut machen.","Everyone who is new to us should become familiar with it.","608.1",NA
"Unsere Dialekte, Traditionen und Gebräuche, so regional unterschiedlich sie sind, geben Deutschland ein sympathisches Gesicht und die Kontinuität der Überlieferung.","Our dialects, traditions and customs, as regionally different as they are, give Germany a sympathetic face and the continuity of tradition.","607.1",NA
"Deshalb verdienen sie staatliche Unterstützung auf allen Ebenen.","That is why they deserve government support at all levels.","607.1",NA
"Ideell und materiell.","Ideally and materially.","607.1",NA
"Regionale und lokale Identität ist auf Öffentlichkeit angewiesen.","Regional and local identity depends on publicity.","607.1",NA
"Deshalb unterstützen wir eine starke und vitale regionale Medienlandschaft.","That's why we support a strong and vital regional media landscape.","607.1",NA
"Ehrenamtliches Engagement, die Bereitschaft sich für Andere und für die Gemeinschaft einzusetzen, sind in Deutschland besonders ausgeprägt.","Voluntary commitment, the willingness to work for others and for the community, is particularly pronounced in Germany.","606.1",NA
"Sie sind vielleicht der wertvollste und wichtigste Teil unserer Leitkultur.","They are perhaps the most valuable and important part of our guiding culture.","606.1",NA
"Dies wollen wir auch jenen vermitteln, die nicht damit aufgewachsen sind.","We also want to convey this to those who did not grow up with it.","608.1",NA
"Deshalb sollte jeder Jugendliche, der dies möchte, die Gelegenheit zu einem Freiwilligendienst haben.","Therefore, every young person who wants to should have the opportunity to volunteer.","606.1",NA
