"text","text_en","cmp_code","eu_code"
"Local government reform is an issue of importance to both Congress and residents of the District.",NA,"301",NA
"Recent city administrations have made great strides in improving the operations of city government and, as these efforts continue, we support yielding more budgetary and legal autonomy to local elected officials.",NA,"301",NA
"As the seat of our federal government and a likely target of the September 11th attacks, Washington, D.C. also plays a critical role in homeland security.",NA,"605",NA
"The federal government should continue to work closely with city officials to ensure maximum public safety for both residents of and visitors to the District, and respect the unique budgetary constraints under which the city operates.",NA,"605",NA
"We respect the design of the Framers of the Constitution that our nation's capital has a unique status and should remain independent of any individual state.",NA,"000",NA
"Combating Chronic Homelessness",NA,NA,NA
"We support efforts to end chronic homelessness by providing support services and housing for chronically homeless individuals.",NA,"503",NA
"Although these individuals comprise roughly ten percent of the homeless population, they consume a disproportionately large share of all homeless emergency services because their housing, health, and other needs have not before been comprehensively addressed.",NA,"503",NA
"By taking on the toughest cases, we can bring help and hope to individuals who may feel that society long ago left them behind.",NA,"503",NA
"Protecting Our Rights, Fighting Criminals, and Supporting Victims",NA,NA,NA
"Republicans and President Bush strongly support an individual right to own guns, which is explicitly protected by the Constitution's Second Amendment.",NA,"601",NA
"Our Party honors the great American tradition of hunting and we applaud efforts by the Bush Administration to make more public lands available to hunters, to increase access to hunting clinics and safety programs for children and adults, and to improve opportunities for hunting for Americans with disabilities.",NA,"601",NA
"We believe the Second Amendment and all of the rights guaranteed by it should enable law-abiding citizens throughout the country to own firearms in their homes for self-defense.",NA,"601",NA
"To protect the rights and safety of law-abiding citizens, the Congress passed and President Bush signed the Law Enforcement Officers Safety Act, which allows active and retired law enforcement officers to carry concealed guns in public while off-duty.",NA,"601",NA
"We support efforts by the Administration and Congress to enhance the instant background check system for gun purchases and to ensure that records of lawful transactions are destroyed in a timely manner.",NA,"601",NA
"We applaud Congressional Republicans for seeking to stop frivolous lawsuits against firearms manufacturers, which is a transparent attempt to deprive citizens of their Second Amendment rights.",NA,"601",NA
"We oppose federal licensing of lawabiding gun owners and national gun registration as a violation of the Second Amendment and an invasion of privacy of honest citizens.",NA,"601",NA
"We agree that the best way to deter crime is to enforce existing laws and hand down tough penalties against anyone who commits a crime with a gun.",NA,"605",NA
"This approach is working.",NA,"605",NA
"Since Project Safe Neighborhoods was instituted in 2001, hundreds of new federal, state, and local prosecutors have been hired to target criminals who use guns.",NA,"605",NA
"Prosecutions are up 68 percent, and the violent crime victimization rate is down 21 percent.",NA,"605",NA
"The Republican Party and President Bush support a federal Constitutional amendment for victims of violent crime that would provide specific rights for victims protected under the U.S. Constitution.",NA,"605",NA
"We support courts having the option to impose the death penalty in capital murder cases.",NA,"605",NA
"We praise President Bush and Republicans in Congress for the measures they have taken to protect pregnant women from violent crime by passing Laci and Conner's law, which recognizes the common-sense proposition that when a crime of violence against a pregnant woman kills or injures her unborn child, there are two victims and two offenses that should be punished.",NA,"605",NA
"Helping Ex-Offenders Contribute to Society",NA,NA,NA
"This year, more than 600,000 inmates will be released from prison.",NA,"605",NA
"Studies show that, without intervention, approximately two-thirds will likely be rearrested within three years of their release.",NA,"605",NA
"The President has proposed a four-year, $300 million initiative to reduce recidivism and help released inmates contribute to their communities.",NA,"605",NA
"The initiative will harness the resources and experience of faith-based and community organizations in providing job training and placement services to 50,000 non-violent adult ex-offenders, transitional housing for up to 30,000, and voluntary mentoring support for those desiring it.",NA,"605",NA
"Promoting Drug-Free Communities",NA,NA,NA
"Drug abuse and addiction ruin lives.",NA,"605",NA
"There can be no debate about it.",NA,"605",NA
"Every adult has a responsibility to teach children about the dangers of drugs - in terms of both physical harm and potential death, as well as lost opportunities for success.",NA,"605",NA
"After witnessing eight years of Presidential inaction on the war against drugs during the prior Administration, we applaud President Bush for his steady commitment to reducing drug use among teens.",NA,"605",NA
"The Administration recently exceeded its two-year goal of reducing drug use among young people.",NA,"605",NA
"The most recent survey shows an 11 percent drop between 2001 and 2003 in the use of illicit drugs by teenagers.",NA,"605",NA
"Among teens, some drugs- such as LSD- have dropped to record-low levels of use.",NA,"605",NA
"For other drugs, we are seeing the lowest levels of use in almost a decade.",NA,"605",NA
"To continue this progress, we must ensure that jail time is used as an effective deterrent to drug use and support the continued funding of grants to assist schools in drug testing.",NA,"605",NA
"At the same time, we should make drug treatment available to people willing to take the courageous step of admitting they have a problem and working hard to 6overcome it.",NA,"605",NA
"The President's Access to Recovery (ATR) program is giving individuals seeking drug treatment expanded access to effective providers through a new voucher program.",NA,"605",NA
"Faith-Based and Community Initiatives",NA,NA,NA
"The renewal of entire communities is an awesome task that involves one human face, and one human heart at a time.",NA,"603",NA
"But the American people have a long and seasoned history of working wonders.",NA,"603",NA
"Government does have a role to play, but as a partner, not a rival, to the armies of compassion.",NA,"603",NA
"These forces have roots in the areas they serve, often based in local churches, synagogues, mosques, and temples.",NA,"603",NA
"Their leaders are people to whom the disadvantaged are not statistics, but neighbors, friends, and moral individuals created in the image of God.",NA,"603",NA
"We applaud President Bush's efforts to promote the generous and compassionate work of America's faith-based and neighborhood charities.",NA,"603",NA
"The President established the Office of Faith-Based and Community Initiatives in the White House to coordinate federal, state, and local efforts to tear down barriers that have prevented religiously affiliated groups from applying for government grants on an equal footing with secular organizations.",NA,"603",NA
"While the federal government must not promote religious activity, advocate on behalf of any religion, or fund any organization that discriminates on the basis of religion when providing taxpayer-funded services, no organization should be disqualified from receiving federal funds simply because it displays religious symbols, has a statement of faith in its mission statement, or has a religious leader on its board.",NA,"603",NA
"As a result of the President's leadership, the federal government is ending discrimination against faith-based organizations and now welcomes these groups as partners and allies in the effort to deliver social services to people in need.",NA,"603",NA
"Faith-based groups must show that their programs are effective at providing help - whether it be serving the needs of the homeless, mentoring children, or helping Americans who battle addiction.",NA,"603",NA
"Faith can often be a crucial element in the struggle to overcome personal challenges - and now Americans have the option of receiving treatment that meets their physical as well as spiritual needs.",NA,"603",NA
"We commend the President for his steadfast support of people and institutions of faith, and we urge the Congress to act on legislative proposals to enhance private-sector works of charity and compassion.",NA,"603",NA
"We also affirm that the hiring rights of religious organizations must be maintained so that religious charities do not have to abandon their religious character in order to provide publicly funded services.",NA,"603",NA
"Calling Americans to Service",NA,NA,NA
"We support the President's efforts to encourage volunteer service and civic involvement to strengthen our communities and our nation, and to help people in need.",NA,"706",NA
"In 2002, the President called on all Americans to dedicate at least two years or 4,000 hours over the course of their lifetimes to serving others, and created the USA Freedom Corps to strengthen America's culture of service.",NA,"706",NA
"Today more than 63 million Americans are answering the call to serve.",NA,"706",NA
"The number of volunteers has increased by 4 million since 2002.",NA,"706",NA
"The new Citizens Corps is training people to respond to law enforcement and emergency needs in more than 1,300 communities across America and Peace Corps enrollment is at its highest level in 28 years.",NA,"706",NA
"Ensuring Equal Opportunities",NA,NA,NA
"Our nation is a land of opportunity for all, and our communities must represent the ideal of equality and justice for every citizen.",NA,"503",NA
"The Republican Party favors aggressive, proactive measures to ensure that no individual is discriminated against on the basis of race, national origin, gender, or other characteristics covered by our civil rights laws.",NA,"503",NA
"We also favor recruitment and outreach policies that cast the widest possible net so that the best qualified individuals are encouraged to apply for jobs, contracts, and university admissions.",NA,"503",NA
"We believe in the principle of affirmative access - taking steps to ensure that disadvantaged individuals of all colors and ethnic backgrounds have the opportunity to compete economically and that no child is left behind educationally.",NA,"503",NA
"We support a reasonable approach to Title IX that seeks to expand opportunities for women without adversely affecting men's athletics.",NA,"503",NA
"We praise President Bush for his strong record on civil rights enforcement, and for becoming the first President ever to ban racial profiling by the federal government.",NA,"503",NA
"Finally, because we are opposed to discrimination, we reject preferences, quotas, and set-asides based on skin color, ethnicity, or gender, which perpetuate divisions and can lead people to question the accomplishments of successful minorities and women.",NA,"503",NA
"Voting Rights",NA,NA,NA
"The foundation of our democratic republic is our commitment to conducting free and fair elections.",NA,"202",NA
"Unfortunately, in November 2000, too many people believed they were denied the right to vote.",NA,"202",NA
"Many African Americans, Hispanics, and others fear they may lose the right to vote because of inaccurate or insecure technology or because of a rolling back in the gains made by the passage of civil rights legislation.",NA,"202",NA
"Our national commitment to a voting process that has integrity was underscored in 2002 when the Congress passed and the President signed the Help America Vote Act (HAVA).",NA,"202",NA
"We will continue to do all we can to ensure that every lawful vote counts for all Americans.",NA,"202",NA
"Removing Barriers for Americans with Disabilities",NA,NA,NA
"We support the New Freedom Initiative, President Bush's plan for fully integrating Americans with disabilities into all aspects of American life.",NA,"503",NA
"The New Freedom Initiative is helping Americans with disabilities by increasing access to assistive technologies, expanding educational opportunities, increasing the ability of Americans with disabilities to integrate into the workforce, and promoting increased access into daily community life.",NA,"503",NA
"These are strong efforts to help Americans with disabilities lead independent, fulfilling lives.",NA,"503",NA
"We applaud the President and Congress for increasing funding for the Individuals with Disabilities Education Act (IDEA), which requires that eligible students with disabilities be provided a free, appropriate public education.",NA,"503",NA
"We also endorse efforts to protect children and their parents from being coerced into administering a controlled substance in order to attend school.",NA,"503",NA
"Native Americans",NA,NA,NA
"The federal government has a special responsibility, ethical and legal, to make the American dream accessible to Native Americans.",NA,"705",NA
"Unfortunately, the resources that the United States holds in trust for them, financial and otherwise, have been misused and abused.",NA,"705",NA
"While many tribes have become energetic participants in the mainstream of American life, the serious social ills afflicting some reservations have been worsened by decades of mismanagement from Washington.",NA,"705",NA
"In its place, we offer these guiding principles:",NA,NA,NA
"•Tribal governments are best situated to gauge the needs of their communities and members.",NA,"301",NA
"•Political self-determination and economic self-sufficiency are twin pillars of an effective Indian policy.",NA,"301",NA
"•Private sector initiatives, rather than public assistance, can best improve material conditions in Indian communities.",NA,"301",NA
"•High taxes and unreasonable regulations stifle new and expanded businesses and thwart the creation of job opportunities and prosperity.",NA,"705",NA
"We will continue to work with the Bureau of Indian Affairs to make the tribal recognition process more transparent.",NA,"705",NA
"We will strengthen Native American selfdetermination by respecting tribal sovereignty, encouraging economic development on Native lands, and working with them to reorganize the Bureau of Indian Affairs and the Indian Health Service.",NA,"705",NA
"We applaud President Bush for keeping his promise to eliminate within five years the maintenance and repairs backlog afflicting Indian schools.",NA,"705",NA
"This promise will be achieved in only four years with funding in the 2005 budget.",NA,"705",NA
"We support efforts to provide higher quality health care through the Indian Health Service.",NA,"705",NA
"We uphold the unique government-to-government relationship between the tribes and the United States and honor our nation's trust obligations to them.",NA,"705",NA
"We support efforts to ensure equitable participation in federal programs by Native Americans, Native Alaskans, and Native Hawaiians and to preserve their cultures and languages.",NA,"705",NA
"In an age of new threats, we recognize the critical role tribes play in securing our homeland and contributing to our national defense.",NA,"705",NA
"We honor the sacrifices made by Native Americans serving in the military today.",NA,"705",NA
"They are upholding the high ideal of service on behalf of liberty.",NA,"705",NA
"We will ensure that Indian veterans receive the care and respect they have earned through their service to America.",NA,"705",NA
"Supporting Judges Who Uphold the Law",NA,NA,NA
"In the federal courts, scores of judges with activist backgrounds in the hard-left now have lifetime tenure.",NA,"605",NA
"Recent events have made it clear that these judges threaten America's dearest institutions and our very way of life.",NA,"605",NA
"In some states, activist judges are redefining the institution of marriage.",NA,"605",NA
"The Pledge of Allegiance has already been invalidated by the courts once, and the Supreme Court's ruling has left the Pledge in danger of being struck down again - not because the American people have rejected it and the values that it embodies, but because a handful of activist judges threaten to overturn commonsense and tradition.",NA,"605",NA
"And while the vast majority of Americans support a ban on partial birth abortion, this brutal and violent practice will likely continue by judicial fiat.",NA,"605",NA
"We believe that the self-proclaimed supremacy of these judicial activists is antithetical to the democratic ideals on which our nation was founded.",NA,"605",NA
"President Bush has established a solid record of nominating only judges who have demonstrated respect for the Constitution and the democratic processes of our republic, and Republicans in the Senate have strongly supported those nominees.",NA,"303",NA
"We call upon obstructionist Democrats in the Senate to abandon their unprecedented and highly irresponsible filibuster of President Bush's highly qualified judicial nominees, and to allow the Republican Party to restore respect for the law to America's courts.",NA,"305",NA
"The sound principle of judicial review has turned into an intolerable presumption of judicial supremacy.",NA,"605",NA
"A Republican Congress, working with a Republican president, will restore the separation of powers and re-establish a government of law.",NA,"605",NA
"There are different ways to achieve that goal, such as using Article III of the Constitution to limit federal court jurisdiction; for example, in instances where judges are abusing their power by banning the use of ""under God"" in the Pledge of Allegiance or prohibiting depictions of the Ten Commandments, and potential actions invalidating the Defense of Marriage Act (DOMA).",NA,"603",NA
"Additionally, we condemn judicial activists and their unwarranted and unconstitutional restrictions on the free exercise of religion in the public square.",NA,"603",NA
"Leading the Fight against HIV/AIDS - At Home and Abroad",NA,NA,NA
"HIV/AIDS is one of the deadliest epidemics in human history.",NA,"107",NA
"An estimated 38 million people worldwide are living with HIV/AIDS and more than 20 million people have died as a result of the disease.",NA,"107",NA
"This disease has created an estimated 14 million HIV/AIDS orphans - children who have lost at least one parent to HIV/AIDS.",NA,"107",NA
"In the U.",NA,NA,NA
"S.",NA,NA,NA
", nearly one million Americans are believed to be infected with HIV.",NA,"107",NA
"We fully support the President's leadership in dramatically expanding resources to find an HIV/AIDS vaccine and in devoting at least $15 billion over five years towards global prevention, care, and treatment programs.",NA,"107",NA
"Since taking office, President Bush has virtually tripled the United States' annual financial commitment to the global war on HIV/AIDS.",NA,"107",NA
"We support the emphasis on prevention in the President's Emergency Plan for HIV/AIDS relief and endorse its embrace of the successful Ugandan model promoting the ""ABC"" approach to prevention that encourages abstinence and being faithful to one lifetime partner, along with other behavioral changes intended to eliminate or reduce exposure risk.",NA,"603",NA
"We support the President's Advancing HIV Prevention Initiative that emphasizes routine testing, early diagnosis, ongoing monitoring, and elimination of HIV/AIDS in newborn babies and infants.",NA,"603",NA
"We also support the President's efforts to double the amount spent on abstinence-only education and to promote healthy relationships.",NA,"603",NA
"We recognize the unique and special vulnerability of women and girls to HIV infection from abusive and coercive behavior beyond their control and encourage expanded efforts to address this problem through legal and cultural reform.",NA,"603",NA
"We also support more efforts to eradicate sex trafficking and prostitution and their underlying causes.",NA,"603",NA
"We support the expansion of programs providing support for those orphaned by HIV/AIDS.",NA,"107",NA
"We fully support the use of faith-based organizations as partners on the ground in HIV/AIDS relief efforts because they often have the most capability, credibility, and conviction for performing this important work in different communities, regions, and countries.",NA,"107",NA
"We also believe treatment and prevention of drug abuse are essential components of HIV protection.",NA,"107",NA
"We commend the President for his support of the Ryan White CARE Act and call for its reauthorization.",NA,"411",NA
"We believe that ensuring access to treatment must be the priority of HIV/AIDS care programs.",NA,"411",NA
"The President's policy is to provide safe, effective, high quality HIV/AIDS drugs at the lowest possible cost.",NA,"411",NA
"He has accelerated the FDA review process for HIV/AIDS drugs and therapies for use under the Emergency Plan for HIV/AIDS Relief.",NA,"411",NA
"President Bush led the G-8 in endorsing the establishment of a Global HIV Vaccine Enterprise, a virtual consortium to accelerate HIV vaccine development.",NA,"411",NA
"The President also announced plans to establish a second HIV Vaccine Research and Development Center in the U.S. , in addition to the one at the National Institutes of Health.",NA,"411",NA
"The new center will become a key component of the Global HIV Vaccine Enterprise.",NA,"411",NA
"Americans In The Territories",NA,NA,NA
"We welcome greater participation in all aspects of the political process by Americans residing in Guam, the Virgin Islands, American Samoa, the Northern Marianas, and Puerto Rico.",NA,"202",NA
"Since no single approach can meet the needs of those diverse communities, we emphasize respect for their wishes regarding their relationship to the rest of the Union.",NA,"202",NA
"We affirm their right to seek the full extension of the Constitution, with all the rights and responsibilities it entails.",NA,"202",NA
"We support the Native American Samoans' efforts to preserve their culture and land-tenure system, which fosters self-reliance and strong extended-family values.",NA,"301",NA
"We support increased local self-government for the United States citizens of the Virgin Islands, and closer cooperation between the local and federal governments to promote private sector-led development and self-sufficiency.",NA,"301",NA
"We recognize that Guam is a strategically vital U.S. territory in the far western Pacific, an American fortress in the Asian region.",NA,"301",NA
"We affirm our support for the patriotic U.S. citizens of Guam to achieve greater local self-government, an improved federal-territorial relationship, new economic development strategies, and continued self-determination as desired with respect to political status.",NA,"301",NA
"We support the right of the United States citizens of Puerto Rico to be admitted to the Union as a fully sovereign state after they freely so determine.",NA,"202",NA
"We recognize that Congress has the final authority to define the Constitutionally valid options for Puerto Rico to achieve a permanent non-territorial status with government by consent and full enfranchisement.",NA,"202",NA
"As long as Puerto Rico is not a state, however, the will of its people regarding their political status should be ascertained by means of a general right of referendum or specific referenda sponsored by the United States government.",NA,"202",NA
"Supporting Humane and Legal Immigration",NA,NA,NA
"The Republican Party supports reforming the immigration system to ensure that it is legal, safe, orderly and humane.",NA,"603",NA
"It also supports measures to ensure that the immigration system is structured to address the needs of national security.",NA,"605",NA
"America is a stronger and better nation because of the hard work and entrepreneurial spirit of immigrants, and the Republican Party honors them.",NA,"605",NA
"A growing economy requires a growing number of workers, and President Bush has proposed a new temporary worker program that applies when no Americans can be found to fill the jobs.",NA,"605",NA
"This new program would allow workers who currently hold jobs to come out of the shadows and to participate legally in America's economy.",NA,"605",NA
"It would allow men and women who enter the program to apply for citizenship in the same manner as those who apply from outside the United States.",NA,"605",NA
"There must be strong workplace enforcement with tough penalties against employees and employers who violate immigration laws.",NA,"605",NA
"We oppose amnesty because it would have the effect of encouraging illegal immigration and would give an unfair advantage to those who have broken our laws.",NA,"603",NA
"To better ensure that immigrants enter the United States only through legal means that allow for verification of their identity, reconnaissance cameras, border patrol agents, and unmanned aerial flights have all been increased at the border.",NA,"605",NA
"In addition, Border Patrol agents now have sweeping new powers to deport illegal aliens without having first to go through the cumbersome process of allowing the illegal alien to have a hearing before an immigration judge.",NA,"605",NA
"We support these efforts to enforce the law while welcoming immigrants who enter America through legal avenues.",NA,"605",NA
"PROTECTING OUR FAMILIES",NA,NA,NA
"""We are living in a time of great change - in our world, in our economy, in science and medicine.",NA,"603",NA
"Yet some things endure - courage and compassion, reverence and integrity, respect for differences of faith and race.",NA,"603",NA
"The values we try to live by never change.",NA,"603",NA
"And they are instilled in us by fundamental institutions, such as families and schools and religious congregations.",NA,"603",NA
"These institutions, these unseen pillars of civilization, must remain strong in America, and we will defend them.",NA,"603",NA
"We must stand with our families to help them raise healthy, responsible children.”",NA,"603",NA
"President George W.",NA,NA,NA
"Bush",NA,NA,NA
"Families are the cornerstone of our culture - the building blocks of a strong society.",NA,"603",NA
"In families, children learn values and ideals, as well as the basic lessons that get them started on a lifelong path of education.",NA,"603",NA
"We believe that every child deserves the chance to be born and grow up in a loving family.",NA,"603",NA
"We also believe that while families exist in many different forms, there are ideals to strive for.",NA,"603",NA
"Evidence shows us that children have the best chance at success when raised by a mother and a father who love and respect each other as well as their children.",NA,"603",NA
"We also know that family breakdown makes America less stable.",NA,"603",NA
"To create a sturdy foundation for the strength and success of our citizens and our nation, Republicans support policies that promote strong families.",NA,"603",NA
"We also support a government that makes it easier for parents to raise their children in a world that offers unprecedented opportunities and new challenges.",NA,"603",NA
"We offer an approach based on our common values and our common hopes.",NA,"603",NA
"It will lead to a better America, one family at a time.",NA,"603",NA
"The Next Steps in Welfare Reform",NA,NA,NA
"In 1996, the Republican Congress made history by passing welfare reform that revolutionized the way the government helps people build better lives for themselves.",NA,"505",NA
"The federal government gave states the flexibility to manage the Temporary Assistance for Needy Families program, and both states and federal authorities began treating welfare as a step up rather than a way of life.",NA,"505",NA
"Since the 1996 Republican-led law, welfare caseloads have declined by half, and nearly three million Americans have been lifted out of poverty.",NA,"505",NA
"But there is more work to do.",NA,"505",NA
"We need to build on the results of the 1996 reforms and continue to move welfare recipients into jobs and off the welfare rolls.",NA,"505",NA
"This is especially important for single women and mothers, who continue to rely on welfare and fear that they cannot find a job or enter a training program because they need to care for their children.",NA,"505",NA
"We endorse President Bush's plan to extend the benefits of welfare reform by strengthening work requirements and promoting healthy marriages, and offering training, transportation, and child care services to help people become self-sufficient.",NA,"505",NA
"Every American deserves a chance to know the pride of earning a paycheck and providing for his or her family.",NA,"505",NA
"Promoting Healthy Marriages and Responsible Fatherhood",NA,NA,NA
"We support the President's welfare reform proposals that promote child wellbeing and stronger marriages.",NA,"603",NA
"We recognize the importance of having in the home a father and a mother who are married.",NA,"603",NA
"The two-parent family still provides the best environment of stability, discipline, responsibility, and character.",NA,"603",NA
"We recognize that fathers play a critical role in providing stability for their children.",NA,"603",NA
"Studies show that children are much more likely to do well in school and avoid crime and drugs when they have a responsible father in their lives.",NA,"603",NA
"Promoting responsible fatherhood will have longlasting benefits for families and for communities.",NA,"603",NA
"We support President Bush's initiatives to reaffirm the important role fathers play in their children's lives and to help men meet the responsibilities of fatherhood.",NA,"603",NA
"Supporting Adoption and Foster Children",NA,NA,NA
"We support the President's strong efforts to promote adoption through increased tax incentives and bonuses to states that place older children in permanent family homes, as well as his efforts to promote foster care by increasing the allocation of funds for preventive and family services.",NA,"505",NA
"Promoting Healthy Choices, Including Abstinence",NA,NA,NA
"Children's health remains a top priority for every family and for our country.",NA,"504",NA
"Despite advances in medicine, environmental progress, and increased efforts to keep children safe at home and in communities, alarming trends in overweight children and childhood obesity jeopardize the health of millions of children.",NA,"504",NA
"Too many of America's youth do not exercise, are overweight, and have poor dietary habits.",NA,"504",NA
"This leads to complications in childhood and as adults.",NA,"504",NA
"Five chronic diseases associated with obesity - heart disease, cancer, stroke, chronic obstructive pulmonary disease (such as bronchitis, emphysema, and asthma), and diabetes - account for more than two-thirds of all deaths in the United States.",NA,"504",NA
"Extensive research, much of it conducted or funded by the federal government, has shown that improving overall health, and thus preventing disease and premature death, is as easy as making small adjustments and improvements in the activities of daily life.",NA,"504",NA
"We applaud the President's effort to increase public awareness about the benefits of physical fitness through programs like ""HealthierUS,"" which focuses on physical activity; a nutritious diet; medical screenings; and healthy choices - and ""VERB,"" which encourages young people to be physically active every day.",NA,"504",NA
"Each year more than three million American teenagers contract sexually transmitted diseases, causing emotional harm and serious health consequences, even death.",NA,"603",NA
"We support efforts to educate teens and parents about the health risks associated with early sexual activity and provide the tools needed to help teens make healthy choices.",NA,"603",NA
"Abstinence from sexual activity is the only protection that is 100 percent effective against out-of-wedlock pregnancies and sexually transmitted diseases, including sexually transmitted HIV/AIDS.",NA,"603",NA
"Therefore, we support doubling abstinence education funding.",NA,"603",NA
"We oppose school-based clinics that provide referrals, counseling, and related services for contraception and abortion.",NA,"603",NA
"We oppose school-based mental health programs that include recommendations for the use of psychotropic drugs.",NA,"603",NA
"Improving Work Schedule Flexibility",NA,NA,NA
"The President and Republicans in Congress are working to provide private-sector workers the same flexible scheduling options that government employees already enjoy.",NA,"402",NA
"Now that more families have both parents in the workforce, American workers need more control over their work schedules.",NA,"402",NA
"More flexibility in the workplace will help Americans to better manage the demands of work and family.",NA,"402",NA
"And that will make families stronger.",NA,"402",NA
"Comp-time and flex-time enable employees to choose paid time off as an alternative to overtime pay.",NA,"402",NA
"Both of these programs would be voluntary to employees and would include employee protections to prevent employers from coercing or forcing employees to take time off in lieu of receiving overtime pay.",NA,"402",NA
"Protecting Family Privacy",NA,NA,NA
"President Bush created the National Do Not Call Registry, a tool that will help ensure that telemarketers respect the privacy of our nation's citizens.",NA,"411",NA
"It will allow people to limit most unwanted telemarketing calls by registering their home or cell phone numbers.",NA,"411",NA
"Registration can be completed by phone or over the Internet, and it is free of charge.",NA,"411",NA
"The service also comes at no expense to the taxpayers.",NA,"411",NA
"Unauthorized and unwelcome email, commonly known as spam, interferes with efficient and effective business and family communications.",NA,"411",NA
"We support efforts to address this growing problem.",NA,"411",NA
"Identity theft is one of the fastest growing financial crimes in our nation.",NA,"605",NA
"Last year alone, nearly 10 million Americans had their identities stolen by criminals who robbed them and the nation's businesses of nearly $50 billion through fraudulent transactions.",NA,"605",NA
"The crime of identity theft undermines the basic trust on which our economy depends.",NA,"605",NA
"And like other forms of stealing, identity theft leaves the victim poorer and feeling terribly violated.",NA,"605",NA
"We praise President Bush and Republicans in Congress for passing the Fair and Accurate Credit Transactions Act, which established a national system of fraud detection so that identity thieves can be stopped before they run up tens of thousands of dollars in illegal purchases.",NA,"605",NA
"Thanks to this law, victims can make one phone call to report the crime to alert all three major credit rating agencies and to protect their credit ratings.",NA,"605",NA
"We further praise President Bush and Republicans in Congress for passing the Identity Theft Penalty Enhancement Act, which provides a real deterrent by toughening the prison sentences for those who use identity theft to commit other crimes, including terrorism.",NA,"605",NA
"It reflects our government's resolve to answer serious offenses with serious penalties.",NA,"605",NA
"And we praise President Bush for the broader effort he has waged to prevent identity theft.",NA,"605",NA
"The U.S. Postal Inspection Service, the FBI, and Secret Service are working with local and state officials to crack down on the criminal networks that are responsible for much of the identity theft that occurs in America.",NA,"605",NA
"The Federal Trade Commission is training local law enforcement in the detection of identity theft and has set up the ID Theft Data Clearinghouse, which keeps track of complaints across the country and provides those records to prosecutors seeking to take down organized identity theft rings.",NA,"605",NA
"Protecting the Educational Rights of Parents and Students",NA,NA,NA
"As stated earlier, we applaud efforts to promote school choice initiatives that give parents more control over their children's education.",NA,"603",NA
"By the same token, we defend the option for home schooling and call for vigilant enforcement of laws designed to protect family rights and privacy in education.",NA,"603",NA
"Children should not be compelled to answer offensive or intrusive questionnaires.",NA,"603",NA
"We will continue to work for the return of voluntary school prayer to our schools and will strongly enforce the Republican legislation that guarantees equal access to school facilities by student religious groups.",NA,"603",NA
"We strongly support voluntary student-initiated prayer in school without governmental interference.",NA,"603",NA
"We strongly disagree with the Supreme Court's rulings against student-initiated prayer.",NA,"603",NA
"Protecting Children from Obscenity and Exploitation",NA,NA,NA
"The Republican Party shares the position of the United States Supreme Court in Miller v. California, 413 U.S. 15 (1973), that obscene material is ""unprotected by the first amendment"" (413 U.S. at 23) and that ""to equate the free and robust exchange of ideas and political debate with commercial exploitation of obscene material demeans the grand conception of the first amendment and its high purposes in the historic struggle for freedom” Miller, 413 U.S. at 34.",NA,"605",NA
"We therefore support vigorous prosecution of obscene material by the U.S. Department of Justice.",NA,NA,NA
"We applaud the Congress for passing, and the President for signing, the Protect Act.",NA,"605",NA
"As the President said, this law ""will greatly assist law enforcement in tracking criminals who would harm our children, and will greatly help in rescuing the youngest victims of crime.",NA,"605",NA
""" The law formally established a national Amber Alert coordinator in the Department of Justice to help facilitate efforts to find missing children.",NA,"605",NA
"It also added important tools to fight child exploitation by making obscene images of children, even those created with computer technology, illegal.",NA,"605",NA
"We agree that strengthening the laws against child abuse will protect our children, help preserve the family structure, and promote a healthy environment in which our children can grow.",NA,"605",NA
"With ever more children accessing material over the Internet, we support efforts to bolster online protections that prevent children from being exposed to pornographic images and solicitations.",NA,"605",NA
"And we applaud public and private efforts to create online safe areas for children.",NA,"605",NA
"We praise President Bush and Congressional Republicans for their leadership in passing the Dot Kids Implementation and Efficiency Act, which created a secure domain on the Internet where parents know that it is safe for their children to learn and play and explore.",NA,"605",NA
"Protecting Marriage",NA,NA,NA
"We strongly support President Bush's call for a Constitutional amendment that fully protects marriage, and we believe that neither federal nor state judges nor bureaucrats should force states to recognize other living arrangements as equivalent to marriage.",NA,"603",NA
"We believe, and the social science confirms, that the well-being of children is best accomplished in the environment of the home, nurtured by their mother and father anchored by the bonds of marriage.",NA,"603",NA
"We further believe that legal recognition and the accompanying benefits afforded couples should be preserved for that unique and special union of one man and one woman which has historically been called marriage.",NA,"603",NA
"After more than two centuries of American jurisprudence, and millennia of human experience, a few judges and local authorities are presuming to change the most fundamental institution of civilization, the union of a man and a woman in marriage.",NA,"603",NA
"Attempts to redefine marriage in a single state or city could have serious consequences throughout the country, and anything less than a Constitutional amendment, passed by the Congress and ratified by the states, is vulnerable to being overturned by activist judges.",NA,"603",NA
"On a matter of such importance, the voice of the people must be heard.",NA,"603",NA
"The Constitutional amendment process guarantees that the final decision will rest with the American people and their elected representatives.",NA,"603",NA
"President Bush will also vigorously defend the Defense of Marriage Act, which was supported by both parties and passed by 85 votes in the Senate.",NA,"603",NA
"This common sense law reaffirms the right of states not to recognize same-sex marriages licensed in other states.",NA,"603",NA
"President Bush said, ""We will not stand for judges who undermine democracy by legislating from the bench and try to remake America by court order.",NA,"603",NA
