"text","text_en","cmp_code","eu_code"
"Der Städtetourismus trägt dazu maßgeblich bei und ist ein wichtiges Standbein für die regionale wirtschaftliche Entwicklung.","City tourism contributes significantly to this and is an important pillar for regional economic development.","402",NA
"Wir wollen die Deutsche Zentrale für Tourismus weiter stärken und damit der wachsenden Bedeutung des Tourismus als Wirtschaftsfaktor gerecht werden.","We want to further strengthen the German National Tourist Board and thus do justice to the growing importance of tourism as an economic factor.","402",NA
"Starke ländliche Regionen – gute Heimat","Strong rural regions - good home",NA,NA
"Mit CDU und CSU haben die ländlichen Räume auch in der Bundespolitik wieder einen Stellenwert erhalten.","With the CDU and CSU, rural areas have also regained their status in federal politics.","301",NA
"Zusammen mit den Städten sind die ländlichen Regionen das Gesicht unseres Landes.","Together with the cities, the rural regions are the face of our country.","301",NA
"Sie sind Heimat für mehr als die Hälfte der Menschen in unserem Land.","They are home to more than half the people in our country.","301",NA
"Die Wirtschaft in den ländlichen Regionen wird stark geprägt von der Land-und Forstwirtschaft, aber auch viele Handwerksund Gewerbebetriebe sind hier zuhause.","The economy in the rural regions is strongly influenced by agriculture and forestry, but many crafts and commercial enterprises are also at home here.","703",NA
"Darunter sind viele moderne und leistungsfähige Betriebe, die oft sogar zu den Weltmarktführern ihrer Branche zählen.","Among them are many modern and efficient companies that are often even among the world market leaders in their industry.","402",NA
"In der Demografiestrategie spielen die ländlichen Regionen eine große Rolle.","Rural regions play a major role in the demographic strategy.","301",NA
"Zahlreiche Förderinstrumente wie zum Beispiel die Programme zur Dorferneuerung und zum Städtebau haben wir stärker auf die Bedürfnisse der ländlichen Räume ausgerichtet.","We have geared numerous funding instruments, such as the village renewal and urban development programs, more closely to the needs of rural areas.","301",NA
"Mit dem sogenannten „Versorgungsstrukturgesetz“ erleichtern wir es Ärzten, sich in ländlichen Regionen niederzulassen und damit die medizinische Versorgung zu sichern.","With the so-called ""Versorgungsstrukturgesetz"" (Health Care Structure Act), we are making it easier for physicians to settle in rural regions and thus secure medical care.","504",NA
"Heimat bewahren –gute Chancen für morgen schaffen","Preserving our homeland - creating good opportunities for tomorrow",NA,NA
"Wir wollen eine verlässliche Förderung der ländlichen Regionen, damit sie auch künftig eine lebenswerte Heimat bleiben.","We want reliable support for rural regions so that they remain a livable home in the future.","411",NA
"Wir wollen die Infrastruktur stärken, damit zum Beispiel Bildungseinrichtungen oder Kinderbetreuungsangebote weiterhin auf dem Land gut erreichbar sind.","We want to strengthen the infrastructure so that, for example, educational institutions or childcare services remain easily accessible in rural areas.","411",NA
"Eine starke Landwirtschaft, die gute und gesunde Lebensmittel herstellt, wird auch in Zukunft eine wichtige Grundlage für die wirtschaftliche Entwicklung der ländlichen Regionen sein","A strong agriculture that produces good and healthy food will continue to be an important basis for the economic development of rural regions in the future,","703",NA
"ebenso wie Handwerk und Mittelstand.","as will crafts and small and medium-sized enterprises.","402",NA
"Wir werden Förderprogramme, wie zum Beispiel die Gemeinschaftsaufgabe Agrarstruktur und Küstenschutz (GAK), die Gemeinschaftsaufgabe Regionale Wirtschaftsförderung (GRK), und die Regionalförderung noch stärker miteinander vernetzen und bündeln.","We will network and bundle funding programs such as the Joint Task for Agricultural Structure and Coastal Protection (GAK), the Joint Task for Regional Economic Development (GRK), and regional funding even more closely.","303",NA
"Die GAK soll zu einem Förderinstrument für den ländlichen Raum ausgebaut werden.","The GAK is to be expanded into a support instrument for rural areas.","301",NA
"Wir wollen auch verstärkt Regionalbudgets einsetzen und damit mehr Entscheidungen in die Hände der Menschen vor Ort legen.","We also want to make greater use of regional budgets and thus place more decisions in the hands of local people.","301",NA
"Lebenswerte und attraktive ländliche Räume für Bürger und Wirtschaft","Livable and attractive rural areas for citizens and the economy",NA,NA
"Wir wollen, dass die ländlichen Räume für Menschen und Unternehmen gleichermaßen attraktiv sind.","We want rural areas to be attractive for people and companies alike.","503",NA
"Wir werden die Rahmenbedingungen für Existenzgründungen weiter verbessern,","We will continue to improve the framework conditions for start-ups,","402",NA
"Investitionsanreize setzen","provide investment incentives","402",NA
"und Wachstumsimpulse geben.","and stimulate growth.","410",NA
"Die Energiewende ist eine große Chance für den ländlichen Raum.","The energy transition is a great opportunity for rural areas.","416",NA
"Wenn die Wertschöpfung in den Regionen bleibt, können sich die Menschen direkt finanziell beteiligen, wenn sie beispielsweise Grund und Boden für Trassen und Energieanlagen zur Verfügung stellen.","If the added value remains in the regions, people can participate directly financially, for example when they provide land for transmission lines and energy plants.","408",NA
"Wir wollen ein lebendiges Miteinander in Dörfern und Gemeinden.","We want a lively togetherness in villages and communities.","606",NA
"Angesichts der Veränderung in der Bevölkerungsstruktur ist dies eine besondere Herausforderung.","Given the change in the population structure, this is a particular challenge.","606",NA
"Deshalb geht es uns auch um die Unterstützung des Gemeinwesens und der Heimatkultur,","That is why we are also concerned with supporting the community and local culture,","502",NA
"um die Stärkung von Vereinen und Ehrenamt","to strengthen associations and voluntary work","606",NA
"und einen familienfreundlichen Ausbau von Betreuungsplätzen, damit auch junge Familien eine Perspektive finden.","and a family-friendly expansion of childcare places so that young families can also find prospects.","504",NA
"Landfrauen, Landjugend, Feuerwehr, Sportvereine, Sozialverbände, kirchliche Gruppen und Vereinigungen der demokratischen Parteien sind eine starke Säule des Engagements in den ländlichen Regionen.","Rural women, rural youth, fire departments, sports clubs, social associations, church groups and associations of democratic parties are a strong pillar of commitment in rural regions.","606",NA
"Sie werden wir weiterhin verlässlich unterstützen und in die Entscheidungsprozesse einbinden.","We will continue to reliably support them and involve them in the decision-making processes.","202",NA
"Dies gilt auch für das Schützenwesen mit seiner tiefen Verwurzelung in das heimatliche Leben und für die vielen Heimat-und anderen Vereine, die Brauchtum erhalten und pflegen.","This also applies to the rifle association, with its deep roots in the life of the homeland, and to the many local and other associations that preserve and cultivate customs.","601",NA
"Die in den Regionen vorhandene kulturelle Vielfalt trägt entscheidend zur Stärkung des Zusammenhalts der ländlichen Gemeinschaften bei.","The cultural diversity present in the regions plays a crucial role in strengthening the cohesion of rural communities.","607",NA
"Deshalb werden wir das große ehrenamtliche Engagement, insbesondere im Bereich der Heimatkultur, weiter fördern.","That is why we will continue to promote the great voluntary commitment, especially in the area of local culture.","606",NA
"Gute Versorgung und Erreichbarkeit sichern","Ensure good supply and accessibility",NA,NA
"Vor dem Hintergrund des Bevölkerungswandels ist die Sicherstellung einer flächendeckenden medizinischen, pflegerischen und sozialen Versorgung","Against the background of population change, ensuring comprehensive medical, nursing and social care","504",NA
"sowie die gute Erreichbarkeit dieser Einrichtungen eine große Herausforderung.","as well as good accessibility to these facilities is a major challenge.","411",NA
"Wir werden weitere Anstrengungen unternehmen und zum Beispiel die rechtlichen und technischen Voraussetzungen für eine bessere Versorgung mit telemedizinischen Leistungen und mobilen Gesundheitsdiensten schaffen.","We will make further efforts and, for example, create the legal and technical conditions for better provision of telemedicine services and mobile health services.","411",NA
"Auch die flächendeckende Versorgung mit Postdienstleistungen hat für uns einen hohen Stellenwert.","We also attach great importance to the nationwide provision of postal services.","411",NA
"Wichtig ist uns die Sicherung der Mobilität im ländlichen Raum, damit die Regionen weiterhin als Wohnort für Familien und als Standort für Unternehmen attraktiv sind.","It is important to us to safeguard mobility in rural areas so that the regions continue to be attractive as places to live for families and as locations for businesses.","411",NA
"Wir werden darauf achten, dass der ländliche Raum an die großen Verkehrsachsen unseres Landes angeschlossen bleibt, ebenso wie an einen attraktiven Schienen-und Busverkehr.","We will ensure that rural areas remain connected to our country's major transportation axes, as well as to attractive rail and bus services.","411",NA
"Dort, wo der öffentliche Linienverkehr nur eingeschränkt aufrecht zu erhalten ist, setzen wir auf neue Ansätze wie Rufbusse, Senioren-und Jugendtaxen, Mitfahrzentralen und kombinierte Personen-und Gütertransporte.","Where regular public transport can only be maintained to a limited extent, we rely on new approaches such as on-call buses, senior citizens' and youth cabs, ride-sharing services and combined passenger and freight transport.","411",NA
"Für mobile Dienstleistungsangebote (zum Beispiel rollende Verkaufsläden, Apotheken und Banken) wollen wir die Rahmenbedingungen verbessern.","We want to improve the framework conditions for mobile service offerings (for example, rolling sales stores, pharmacies and banks).","402",NA
"Wir wollen den Wachstumstreiber Internet flächendeckend anbieten und dafür sorgen, dass die Menschen auf dem Land genauso Zugang zu schnellem Internet haben wie die Menschen in den großen Städten.","We want to offer the growth driver Internet nationwide and ensure that people in rural areas have the same access to fast Internet as people in the big cities.","411",NA
"Ländlicher Raum als Ferienziel","Rural area as a vacation destination",NA,NA
"Deutschlands reizvolle Landschaften sind ein Aushängeschild und Anziehungspunkt für viele Menschen in der ganzen Welt.","Germany's charming landscapes are a flagship and attraction for many people around the world.","402",NA
"Die zahlreichen Naturschutzgebiete, Nationalparks, Naturparks und Biosphärenreservate sind attraktive Urlaubsregionen.","The numerous nature reserves, national parks, nature parks and biosphere reserves are attractive vacation regions.","402",NA
"Mit Hilfe von Programmen auf Bundes-sowie EU-Ebene sollen sie offensiver beworben werden.","They are to be promoted more aggressively with the help of programs at both federal and EU level.","402",NA
"Auf diese Weise können Angebote, zum Beispiel für Naturreisende, Wanderer, Bootsurlauber und Angler, Gesundheitsurlauber und für Familien mit Kindern zur Aufwertung und Belebung des ländlichen Raumes beitragen und so auch die Tourismusbranche stärken.","In this way, offers, for example, for nature travelers, hikers, boating vacationers and anglers, health vacationers and for families with children can contribute to the upgrading and revitalization of rural areas and thus also strengthen the tourism industry.","402",NA
"Dazu zählt auch Urlaub auf dem Bauernhof als eine naturnahe und besonders beliebte Form des Familienurlaubs.","This also includes farm vacations as a nature-oriented and particularly popular form of family vacation.","402",NA
"5.3 Mehr Wohnraum für bezahlbare Mieten","5.3 More housing for affordable rents",NA,NA
"Für uns haben die Wohn-und Lebensqualität der Menschen in Deutschland einen hohen Stellwert.","We attach great importance to the quality of life and housing for people in Germany.","504",NA
"Ausreichender und bezahlbarer Wohnraum in ansprechender Qualität ist dafür unerlässlich und ein wichtiges Ziel unserer Politik.","Sufficient and affordable housing of attractive quality is essential for this and an important goal of our policy.","503",NA
"Seit 2009 steigt die Zahl neugebauter Wohnungen deutlich an.","Since 2009, the number of newly built apartments has increased significantly.","000",NA
"Wir wollen, dass sich dieser Trend fortsetzt.","We want this trend to continue.","000",NA
"Dazu gehört für uns auch die weitere Förderung der selbstgenutzten Immobilie.","For us, this also includes the continued promotion of owner-occupied property.","409",NA
"Sie ist nicht nur ein wichtiger Beitrag zur Entlastung der Wohnungsnachfrage,sondern auch ein sinnvolles Instrument mit Blick auf die Altersvorsorge.","It is not only an important contribution to relieving the demand for housing, but also a sensible instrument with a view to old-age provision.","505",NA
"Wohn-und Lebensqualität der Menschen erhalten – mehr Wohnraum schaffen","Preserving people's quality of life - creating more living space",NA,NA
"Der Bau ausreichend vieler Wohnungen in Gebieten mit Wohnungsknappheit schützt vor einem zu starken Anstieg der Mieten.","Building enough apartments in areas with housing shortages protects against excessive rent increases.","402",NA
"Die Wohnungsbauzahlen steigen wieder, reichen jedoch noch nicht aus, um überall dem gewachsenen Bedarf zu entsprechen.","Housing starts are on the rise again, but are not yet sufficient to meet the increased demand everywhere.","402",NA
"Das trifft vor allem auf Ballungszentren und Hochschulstandorte zu, aber auch auf eine Reihe von Mittelstädten.","This is particularly true of metropolitan areas and university locations, but also of a number of medium-sized cities.","402",NA
"Wir wollen die Rahmenbedingungen verbessern und mit gezielten Anreizen mehr bezahlbaren Wohnraum schaffen.","We want to improve the framework conditions and create more affordable housing with targeted incentives.","402",NA
"Konkret wollen wir die degressive Abschreibung für den Mietwohnungsbau wieder einführen.","Specifically, we want to reintroduce declining balance depreciation for rental housing.","402",NA
"Stärkung des sozialen Wohnungsbaus","Strengthening social housing",NA,NA
"Zur Unterstützung einkommensschwächerer Haushalte bei den Wohnkosten wollen wir den sozialen Wohnungsbau stärken.","To help lower-income households with housing costs, we want to strengthen social housing.","504",NA
"Seit Jahren sinkt die Zahl der Wohnungen mit einer Mietpreis-und Belegungsbindung.","For years, the number of apartments with a rent and occupancy obligation has been falling.","504",NA
"Wir wollen diesen Trend umkehren und die Länder bei der sozialen Wohnraumversorgung unterstützen.","We want to reverse this trend and support the states in providing social housing.","504",NA
"Im Gegenzug wird von den Ländern die Zusage erwartet, dass sie diese Mittel zweckgebunden für den sozialen Wohnungsbau einsetzen.","In return, the federal states are expected to pledge to earmark these funds for social housing.","504",NA
"Die Schaffung studentischen Wohnraums in unseren Hochschulstädten gehört ausdrücklich dazu.","Creating student housing in our college towns is explicitly part of this.","504",NA
"Es geht dabei vor allem darum, ungenutzte Räumlichkeiten zu Studentenunterkünften umzuwandeln sowie den Bau von zusätzlichen Studentenwohnungen anzuregen.","The main purpose is to convert unused space into student housing, as well as to encourage the construction of additional student housing.","504",NA
"Der Bund und mehrere Länder unterstützen diese Maßnahmen bereits im Rahmen der bestehenden KfW-Programme und der sozialen Wohnraumförderung.","The federal government and several states already support these measures under existing KfW programs and social housing promotion.","504",NA
"Vor Ort besteht eine Fülle an Möglichkeiten, den Wohnungsbau zu unterstützen.","Locally, there is a wealth of opportunity to support housing.","504",NA
"Hierzu gehören beispielsweise Bündnisse mit kommunalen Wohnungsunternehmen, die Entwicklung spezieller Fördermodelle, insbesondere für Familien und altersgerechtes Wohnen, sowie die verbilligte Abgabe kommunaler Grundstücke an Wohnungsbauinvestoren.","These include, for example, alliances with municipal housing companies, the development of special subsidy models, especially for families and age-appropriate housing, and the discounted sale of municipal land to housing investors.","504",NA
"Wir wollen gemeinsam mit den Ländern und Kommunen dazu beitragen, dass solche Initiativen mit Leben gefüllt werden, beispielsweise indem ungenutzte Flächen im Eigentum der öffentlichen Hand oder nicht mehr benötigte Immobilien wie ehemalige Kasernen oder Verwaltungsgebäude zur Verfügung gestellt werden.","Together with the states and municipalities, we want to help bring such initiatives to life, for example by making available unused land owned by the public sector or real estate that is no longer needed, such as former barracks or administrative buildings.","504",NA
"Wohnen muss bezahlbar sein","Housing must be affordable",NA,NA
"Eines unserer zentralen Anliegen ist bezahlbarer Wohnraum für einkommensschwache Haushalte.","One of our key concerns is affordable housing for low-income households.","503",NA
"Der Bund und die öffentlichen Hände kommen hier ihrer sozialen Verantwortung in beträchtlichem Umfang nach.","The federal government and the public sector are fulfilling their social responsibility to a considerable extent here.","504",NA
"Jahr für Jahr werden rund 17 Milliarden Euro für die Wohnkosten einkommensschwacher Haushalte aufgewendet.","Every year, around 17 billion euros are spent on housing costs for low-income households.","504",NA
"Das Wohngeld und die Erstattung der Kosten der Unterkunft im Rahmen der Sozialen Grundsicherung sichern die Mietzahlungsfähigkeit von Haushalten mit geringem Einkommen.","The housing allowance and the reimbursement of housing costs under the basic social security scheme ensure that low-income households are able to pay their rent.","504",NA
"Für diese Haushalte sollen verstärkt Belegungsrechte erworben werden.","More occupancy rights are to be acquired for these households.","503",NA
"Um Menschen mit geringem Einkommen direkt zu helfen und gutes Wohnen zu ermöglichen, wollen wir die Leistungen des Wohngeldes weiter verbessern.","In order to help people with low incomes directly and make good housing possible, we want to further improve the benefits of housing assistance.","504",NA
"Wir wollen die Leistungshöhe und die Miethöchstbeträge an die Entwicklung der Bestandsmieten anpassen und setzen uns für eine Regelung ein, die für die Zukunft eine Anpassung der Wohngeldleistung an die Entwicklung der Wohnkosten sicherstellt.","We want to adjust the benefit amount and the maximum rent amounts to the development of existing rents and advocate for a regulation that ensures an adjustment of the housing benefit to the development of housing costs in the future.","504",NA
"Auch die Haushalte, die kein Wohngeld erhalten, werden wir unterstützen.","We will also support households that do not receive housing subsidies.","504",NA
"Das soziale Mietrecht schützt vor unangemessenen Mietpreissteigerungen.","Social rental law protects against unreasonable rent increases.","412",NA
"Um flexibel auf die Mietenentwicklung in Ballungsräumen reagieren zu können, haben wir den Ländern die Möglichkeit eingeräumt, in Gebieten mit knappem Wohnraumangebot, die Grenze für Mieterhöhungen innerhalb von drei Jahren von 20 auf 15 Prozent zu senken.","In order to be able to react flexibly to the development of rents in conurbations, we have given the federal states the option of reducing the limit for rent increases from 20 to 15 percent within three years in areas with a shortage of housing.","412",NA
"Damit Wohnraum in Städten mit angespannten Wohnungsmärkten bezahlbar bleibt, werden wir den Ländern zudem die Möglichkeit einräumen in Gebieten mit angespannten Wohnungsmärkten bei Wiedervermietung von Bestandswohnungen Mieterhöhungen auf zehn Prozent oberhalb der ortsüblichen Vergleichsmiete zu beschränken.","To ensure that housing in cities with tight housing markets remains affordable, we will also give the federal states the option of limiting rent increases in areas with tight housing markets to ten percent above the local comparable rent when existing apartments are re-rented.","412",NA
"Diese Regel gilt nicht für Erstvermietungen in Neubauten.","This rule does not apply to first-time rentals in new buildings.","401",NA
"Klare Regeln für Mieter und Vermieter","Clear rules for tenants and landlords",NA,NA
"Das Dienstleistungsangebot im Immobiliensektor ist gewachsen.","The range of services in the real estate sector has grown.","403",NA
"Damit verbunden sind oft neue Anforderungen an Haus-oder Wohnungseigentümer und Hausbauer.","This is often associated with new requirements for home or apartment owners and home builders.","403",NA
"Auch Mieter und Käufer nutzen immer stärker professionalisierte Dienstleistungsangebote.","Tenants and buyers are also making increasing use of professionalized service offerings.","403",NA
"Wir wollen daher den Verbraucherschutz bei Bau-und Dienstleistungen im Immobiliensektor ausbauen.","We therefore want to expand consumer protection in construction and services in the real estate sector.","403",NA
"Das betrifft zum Beispiel das Bauvertragsrecht und die Wohnungsverwaltung.","This applies, for example, to construction contract law and housing management.","403",NA
"Für Maklerleistungen wollen wir klare bundeseinheitliche Rahmenbedingungen schaffen, um mehr Rechtssicherheit zu erzielen.","We want to create a clear, uniform federal framework for brokerage services in order to achieve greater legal certainty.","403",NA
"Vermieter und Mieter sollen weiter als Auftraggeber auftreten können.","Landlords and tenants should be able to continue to act as principals.","403",NA
"Eigener Wohnraum sichert die Altersvorsorge","Owning your own home secures your retirement provision",NA,NA
"Wir unterstützen den Wunsch vieler Menschen nach einem Leben in den eigenen vier Wänden.","We support the desire of many people to live in their own homes.","409",NA
"Insbesondere junge Paare mit Kindern gehen dafür in der Gründungsphase ihrer Familie oft an die Grenzen der finanziellen Möglichkeiten, damit sie die oft größte Anschaffung ihres Lebens schultern können.","Young couples with children in particular often go to the limits of their financial possibilities for this in the start-up phase of their family, so that they can shoulder what is often the biggest purchase of their lives.","409",NA
"Der Staat hilft beim Bausparen mit der Wohnungsbauprämie sowie mit der Arbeitnehmer-Sparzulage.","The state helps with home savings with the housing subsidy and the employee savings allowance.","409",NA
"Mit der Einführung der staatlich geförderten Eigenheimrente – als eine neue Form des Bausparens – haben CDU und CSU eine wichtige Maßnahme auf den Weg gebracht, um den Eigentumserwerb zu erleichtern.","With the introduction of the state-subsidized homeowner's pension - as a new form of home savings - the CDU and CSU have launched an important measure to facilitate the acquisition of property.","409",NA
"Dieses Finanzpolster hilft, den Wunsch nach eigenen vier Wänden solide zu finanzieren.","This financial cushion helps to solidly finance the desire to own four walls.","409",NA
"Die wachsenden Ansparsummen zeigen, dass das Instrument angenommen wird und lassen für die kommenden Jahre auch eine weiter steigende Eigentumsbildung im Wohnungsbau erwarten.","The growing savings amounts show that the instrument is being accepted and lead us to expect a further increase in home ownership in the coming years.","409",NA
"CDU und CSU sehen Wohneigentum auch als bewusste Entscheidung der Menschen für die Region und als Teil der Altersvorsorge.","The CDU and CSU also see home ownership as a conscious decision by people for the region and as part of old-age provision.","505",NA
"Deshalb wollen wir mit Blick auf die in manchen Regionen rückläufigen Bevölkerungszahlen die Möglichkeit schaffen, dass der Erwerb von Bestandsimmobilien, d. h. bereits vorhandene Wohnungen und Häuser, besser unterstützt wird als der Neubau.","That is why, in view of the declining population figures in some regions, we want to create the possibility that the acquisition of existing properties, i.e. already existing apartments and houses, is better supported than new construction.","409",NA
"Das ist ein wichtiges Signal zur Aufwertung von Immobilien in oft schwierigen Märkten.","This is an important signal for the appreciation of real estate in often difficult markets.","409",NA
"Zu Hause ist es am schönsten – auch in Zukunft","There's no place like home - even in the future",NA,NA
"Die steigende Lebenserwartung bringt neue Herausforderung an die Stadtentwicklung und den Wohnungsbau.","Increasing life expectancy brings new challenges to urban development and housing.","706",NA
"Unser Ziel ist es, dass die Menschen möglichst lange in ihrer häuslichen Umgebung leben können.","Our goal is to enable people to live in their home environment for as long as possible.","706",NA
"Dafür wollen wir mehr generationengerechten Wohnraum, der den Alltagsbedürfnissen von Familien mit Kindern bis hin zu denen von Senioren entspricht.","To achieve this, we want more intergenerational housing that meets the everyday needs of families with children through to those of senior citizens.","706",NA
"Dazu kann auch der Umbau von vorhandenem Wohnraum beitragen.","The conversion of existing housing can also contribute to this.","706",NA
"Ebenso sehen wir, dass gemeinschaftliche Wohnformen auch bei älteren Menschen zunehmend Zuspruch erhalten.","Similarly, we see that community living arrangements are also becoming increasingly popular among older people.","606",NA
"Das wollen wir unterstützen.","We want to support that.","606",NA
"Wohnungsnahe Dienstleistungsangebote entlasten Menschen im Alltag und sollen gezielt ausgebaut werden.","Services close to home relieve people in their everyday lives and are to be expanded in a targeted manner.","402",NA
"Für die verbesserte technische Ausstattung von generationengerechten Wohnungen werden wir die Forschung und Entwicklung in diesem Bereich unterstützen.","We will support research and development in this area for the improved technical equipment of generation-appropriate housing.","411",NA
"Die Stadtumbauprogramme haben sich bewährt.","The urban redevelopment programs have proven their worth.","404",NA
"Wir wollen sie zu einem einheitlichen, inhaltlich aufgewerteten und integrierten Stadtumbauprogramm zusammenführen.","We want to combine them into a unified, upgraded and integrated urban redevelopment program.","404",NA
"In das Programm sollen alle Akteure, insbesondere die Wohnungsgesellschaften, die privaten Immobilienbesitzer und die Gewerbetreibenden einbezogen werden.","The program should involve all stakeholders, especially housing associations, private property owners and tradespeople.","202",NA
"5.4 Gute Lebensmittel – nachhaltige Landwirtschaft","5.4 Good food - sustainable agriculture",NA,NA
"Die deutschen Land-und Forstwirte produzieren hochwertige Lebens-und Futtermittel, nachwachsende Rohstoffe und einen großen Teil der erneuerbaren Energien.","German farmers and foresters produce high-quality food and feedstuffs, renewable raw materials and a large proportion of renewable energies.","703",NA
"Sie gewährleisten damit nicht nur die Lebensgrundlage der Menschen, sondern sie prägen unsere Heimat durch die Pflege der Kulturlandschaft und den Erhalt von Traditionen.","In this way, they not only ensure the livelihood of people, but also shape our homeland by maintaining the cultural landscape and preserving traditions.","703",NA
"CDU und CSU wollen eine starke und in der Gesellschaft breit verankerte Land-und Forstwirtschaft.","The CDU and CSU want a strong agricultural and forestry sector that is broadly anchored in society.","703",NA
"Wir wollen, dass möglichst viel von dem, was wir essen und an nachwachsenden Rohstoffen brauchen, von den Feldern und aus den Ställen unserer Bauern und aus den heimischen Wäldern kommt.","We want as much as possible of what we eat and the renewable raw materials we need to come from the fields and stables of our farmers and from our local forests.","703",NA
"Uns leiten klare Grundsätze für eine verlässliche und nachhaltige Agrarpolitik: Wir haben Vertrauen in die heimische Land-und Forstwirtschaft und bleiben ihr ein verlässlicher Partner.","We are guided by clear principles for a reliable and sustainable agricultural policy: We have confidence in the domestic agricultural and forestry sector and remain a reliable partner for it.","703",NA
"Zugleich fördern wir angesichts sich verändernder Verbraucherwünsche und gestiegener gesellschaftlicher Anforderungen Offenheit, Information und Dialog.","At the same time, we promote openness, information and dialog in view of changing consumer wishes and increased social demands.","403",NA
"Probleme, Fragen und Sorgen der Bürger in Bezug auf die landwirtschaftliche Produktion im Ackerbau und in der Tierhaltung, insbesondere beim Umwelt-und Tierschutz, nehmen wir sehr ernst und lösen sie gemeinsam mit den Landwirten.","We take the problems, questions and concerns of citizens regarding agricultural production in the field and in animal husbandry, especially in environmental and animal protection, very seriously and solve them together with the farmers.","703",NA
"Unser Leitbild ist die bäuerlich unternehmerische Landwirtschaft, getragen von den Landwirten und ihren Familien vor Ort.","Our guiding principle is entrepreneurial farming, supported by local farmers and their families.","703",NA
"Besonders die regionale Verwurzelung,","Especially the regional roots,","703",NA
"nachhaltiges Wirtschaften,","sustainable management,","416",NA
"Eigentum und Verantwortung für den Betrieb,","Ownership and responsibility for the business,","401",NA
"aber auch für Gesellschaft und Umwelt sind uns dabei wichtig.","but also for society and the environment are important to us.","416",NA
"Eine von Kapitalinvestoren bestimmte Landwirtschaft lehnen wir ab.","We reject an agriculture determined by capital investors.","703",NA
"Wir stehen zur Vielfalt unserer Landwirtschaft – konventionelle und ökologische Wirtschaftsweise stehen gleichberechtigt nebeneinander.","We stand by the diversity of our agriculture - conventional and organic farming methods are on an equal footing.","703",NA
"Wir fördern Haupt-, Zu-und Nebenerwerbsbetriebe, weil alle einen wichtigen Beitrag zu unserer leistungsstarken Landwirtschaft leisten.","We promote full-time, part-time and supplementary farms because they all make an important contribution to our high-performance agriculture.","703",NA
"Zukunftsfähige Umsetzung der EU-Agrarpolitik 2014 bis 2020","Sustainable implementation of EU agricultural policy 2014 to 2020",NA,NA
"Für die deutsche Landwirtschaft ist die Agrarpolitik der EU von großer Bedeutung.","The EU's agricultural policy is of great importance for German agriculture.","703",NA
"Wir wollen, dass die Gelder aus Brüssel bei den Landwirten ankommen und möglichst effizient eingesetzt werden.","We want the money from Brussels to reach farmers and be used as efficiently as possible.","703",NA
"Dafür ist es wichtig, beide Säulen, auf denen die Landwirtschaftspolitik der EU aufbaut, zu erhalten.","To this end, it is important to maintain both pillars on which the EU's agricultural policy is built.","703",NA
"Aus der ersten Säule erhalten die Landwirte Direktzahlungen für ihre Leistungen für die Gesellschaft, die nicht über den Markt abgegolten werden wie beispielsweise die Landschaftspflege und Umwelt-, Tierschutz und Verbraucherstandards in Europa.","From the first pillar, farmers receive direct payments for their services to society that are not compensated via the market, such as landscape management and environmental, animal welfare and consumer standards in Europe.","703",NA
"Die zweite Säule unterstützt die Entwicklung in den ländlichen Räumen und die Umsetzung von Maßnahmen für eine umweltgerechte Landwirtschaft.","The second pillar supports development in rural areas and the implementation of measures for environmentally sound agriculture.","703",NA
"Überlegungen von Rot-Grün, die Direktzahlungen an die Landwirte zu kürzen, lehnen wir ab.","We reject Red-Green considerations to cut direct payments to farmers.","703",NA
"Zur Stärkung der bäuerlichen Landwirtschaft und der Familienbetriebe wollen wir die ersten Hektare jedes Landwirtschaftsbetriebs künftig mit einem höheren Betrag an Direktzahlungen fördern.","To strengthen rural agriculture and family farms, we want to support the first hectares of each farm with a higher amount of direct payments in the future.","703",NA
"Besonders werden wir Junglandwirte unterstützen und junge Menschen ermuntern, den Beruf des Landwirtes zu ergreifen.","In particular, we will support young farmers and encourage young people to take up farming as a profession.","703",NA
"Unser Ziel ist es, Umwelt und Landwirtschaft noch enger miteinander zu verzahnen.","Our goal is to dovetail the environment and agriculture even more closely.","703",NA
"Wir stehen zum sogenannten „Greening“, das heißt der noch stärkeren Bindung der Direktzahlungen an Umweltleistungen.","We stand by the so-called ""greening"", i.e. the even stronger linking of direct payments to environmental performance.","501",NA
"Eine verpflichtende Stilllegung von landwirtschaftlichen Flächen wird es mit uns nicht geben.","There will be no compulsory set-aside of agricultural land with us.","703",NA
"Über die zweite Säule werden wir weiterhin zukunftsfähige Entwicklungen im ländlichen Raum fördern, der ganz besonders von einer starken Land-und Forstwirtschaft lebt.","Through the second pillar, we will continue to promote sustainable developments in rural areas, which depend particularly on a strong agricultural and forestry sector.","703",NA
"Deshalb werden wir Agrarumweltprogramme ausbauen und Investitionen in die Betriebe ermöglichen.","That is why we will expand agri-environmental programs and enable investment in farms.","703",NA
"Wir werden auch in Zukunft ein wirksames Sicherheitsnetz spannen zum Schutz unserer Landwirte vor extremen Markteinbrüchen.","We will continue to provide an effective safety net to protect our farmers from extreme market downturns.","703",NA
"Wir werden die Beschlüsse aus Brüssel mit so wenig Bürokratie wie möglich umsetzen.","We will implement the decisions from Brussels with as little bureaucracy as possible.","303",NA
"Gute Tierhaltung und bester Tierschutz","Good animal husbandry and best animal welfare",NA,NA
