"text","text_en","cmp_code","eu_code"
"whether through experimental efforts like the PAWS (Puppies Assisting Wounded Servicemen) program for service dogs or through the faith-based institutions that have traditionally been providers of counseling and aid.",NA,"505",NA
"We support the rights of conscience of military chaplains of all faiths to practice their faith free from political interference.",NA,"603",NA
"We reject attempts by the Obama Administration to censure and silence them, particularly Christians and Christian chaplains.",NA,"603",NA
"We support an increase in the size of the Chaplain Corps.",NA,"603",NA
"A Republican commander-in- chief will protect the religious freedom of all military members, especially chaplains, and will not tolerate attempts to ban Bibles or religious symbols from military facilities.",NA,"603",NA
"A Republican commander-in- chief will also encourage education regarding the religious liberties of military personnel under both the First Amendment of the U.S. Constitution and the current National Defense Authorization Act.",NA,"603",NA
"Our country's all-volunteer force has been a success.",NA,"105",NA
"We oppose the reinstatement of the draft, except in dire circumstances like world war, whether directly or through compulsory national service.",NA,"105",NA
"We support the all-volunteer force and oppose unnecessary policy changes, including compulsory national service and Selective Service registration of women for a possible future draft.",NA,"105",NA
"We reiterate our support for both the advancement of women in the military",NA,"503",NA
"and their exemption from direct ground combat units and infantry battalions.",NA,"105",NA
"We affirm the cultural values that encourage selfless service and superiority in battle,",NA,"601.1",NA
"and we oppose anything which might divide or weaken team cohesion, including intra-military special interest demonstrations.",NA,"603",NA
"In particular, we warn against modification or lessening of standards in order to satisfy a nonmilitary agenda imposed by the White House.",NA,"603",NA
"We call for an objective review of the impact on readiness of the current Administration’s ideology- based personnel policies, and will correct problems with appropriate administrative, legal, or legislative action.",NA,"603",NA
"We reject the use of the military as a platform for social experimentation",NA,"603",NA
"and will not accept or continue attempts to undermine military priorities and mission readiness.",NA,"603",NA
"We believe that our nation is most secure when the president and the administration prioritize readiness, recruitment, and retention",NA,"104",NA
"rather than using the military to advance a social or political agenda.",NA,"603",NA
"Military readiness should not be sacrificed on the altar of political correctness.",NA,"603",NA
"We oppose legislative attempts to modify the system of military justice that would undermine its fairness and due process rights for all concerned, both the accuser and the accused.",NA,"605.1",NA
"Citizen Soldiers: National Guard and Reserves",NA,"H",NA
"Our Reserve and National Guard forces are national assets that must be nurtured in a manner commensurate with their role as America’s sentinels.",NA,"104",NA
"Their historic mission as citizen-soldiers is a proud tradition linking every town and city across America to liberty’s cause.",NA,"601.1",NA
"Since September 11, 2001, the National Guard has transformed from a strategic reserve to a fully integrated operational fighting force.",NA,"104",NA
"The Guard has bled on missions in Iraq, Afghanistan, the Balkans, and the Sinai.",NA,"104",NA
"Today, more than fifty percent of our Guardsmen have combat experience.",NA,"104",NA
"The Guard has demonstrated its value to the nation not only in war but during emergencies here at home such as Hurricane Katrina and Super Storm Sandy.",NA,"104",NA
"To avoid the overextension of our military, we support a larger active force",NA,"104",NA
"and oppose the current Administration’s cuts to the National Guard and Reserves.",NA,"104",NA
"Those reductions are dangerous and counter-productive because the men and women of the Guard and Reserve tend to be older and more experienced than their active duty counterparts.",NA,"104",NA
"Guard and Reserve forces are currently deployed at historically high rates.",NA,"104",NA
"The Army Reserve alone has soldiers in 30 countries.",NA,"104",NA
"To its credit, the Republican Congress, by passing the National Defense Authorization Act, has moved to ensure these troops have what they need.",NA,"104",NA
"That provision has triggered another veto threat from the Commander- in-Chief, even though the bill passed with overwhelming bipartisan support in both the House and Senate.",NA,"104",NA
"He would have the members of the Reserve and Guard train on, and potentially be deployed with, equipment that is no longer used by their active duty comrades.",NA,"104",NA
"We cannot tolerate this endangerment of both our troops and our national security.",NA,"104",NA
"Therefore, we recommend a permanent line item for National Guard affairs, one that is not eliminated by the President and reinstated by Congress.",NA,"104",NA
"The guard is too essential to our national defense to be a secondary decision.",NA,"104",NA
"Honoring and Supporting Our Veterans: A Sacred Obligation",NA,"H",NA
"Our nation’s veterans have been our nation’s strength and remain a national resource.",NA,"706",NA
"Their service to their country — as community leaders, volunteers, mentors, educators, problem solvers, and public officials — continues long after they leave the military.",NA,"706",NA
"In the same way, our obligation to the one percent who defend the other ninety- nine percent does not end when they take off the uniform.",NA,"503",NA
"America has a sacred trust with our veterans,",NA,"706",NA
"and we are committed to ensuring them and their families' care and dignity.",NA,"706",NA
"The work of the Department of Veterans Affairs (VA) is essential to meet our commitments to them: Providing health, education, disability, survivor, and home loan benefits, and arranging memorial services upon death.",NA,"706",NA
"We heed Abraham Lincoln's command “to care for him who bore the battle.”",NA,"706",NA
"To care, as well, for the families of those who have made the ultimate sacrifice, who must be assured of meaningful financial assistance, remains our solemn duty.",NA,"706",NA
"As shown by recent controversies at the Department, senior leaders must be held accountable for ensuring that their subordinates are more responsive to veterans' needs.",NA,"706",NA
"The VA has failed those who have sacrificed the most for our freedom.",NA,"706",NA
"The VA must move from a sometimes adversarial stance to an advocacy relationship with vets.",NA,"706",NA
"To that end, we will empower the Secretary to hold all VA employees accountable",NA,"706",NA
"and will seek fundamental change in the VA's senior leadership structure by placing presidential appointees, rather than careerists, in additional positions of significant responsibility.",NA,"303",NA
"We cannot allow an unresponsive bureaucracy to blunt our national commitment.",NA,"201.1",NA
"The VA must strengthen and improve its efforts through partnerships with private enterprises,",NA,"505",NA
"veteran service organizations,",NA,"505",NA
"technology and innovation,",NA,"411",NA
"and competitive bidding to enable the VA to better provide both quality and timely care along with all earned benefits to our nation's veterans and their families.",NA,"401",NA
"This will allow the VA to reduce the backlog and save immense resources all at the same time.",NA,"303",NA
"Therefore, let us look to innovative solutions that allow higher quality VA care,",NA,"411",NA
"reduce backlogs,",NA,"303",NA
"and save immense resources all at the same time.",NA,"303",NA
"Our wounded warriors, whether still in service or discharged, deserve the best medical care the country can provide.",NA,"504",NA
"We must make military and veterans' medicine the gold standard for mental health, traumatic brain injury, multiple traumas, loss of limbs, and post-traumatic stress disorder (PTSD).",NA,"504",NA
"Those injuries require a new commitment of targeted resources and personnel for treatment and care to advance recovery.",NA,"504",NA
"That includes allowing veterans to choose to access care in the community and not just in VA facilities,",NA,"504",NA
"because the best care in the world is not effective if it is not accessible.",NA,"504",NA
"We will seek to consolidate the VA's existing community care authorities to make a single program that will be easily understood by both veterans and VA healthcare providers.",NA,"504",NA
"Like the rest of American medicine, the VA faces a critical shortage of primary care and mental health physicians.",NA,"504",NA
"That's why there are long waiting times to see a doctor and why doctors are often frustrated by the limited time they have with their patients.",NA,"504",NA
"This is especially the case with mental health care, which often amounts to prescribing drugs because there are not enough psychologists and psychiatrists to do anything else.",NA,"504",NA
"Inadequate treatment of PTSD drives other problems like suicide, homelessness, and unemployment.",NA,"504",NA
"This situation may not be quickly reversed, but a Republican administration will begin, on day one, to undertake the job.",NA,"504",NA
"As a nation, we honor the sacrifice of our fallen service members at the graves where we lay them to rest in national, state, and veterans' cemeteries around the world.",NA,"706",NA
"In doing so, we make it clear that their ultimate sacrifice and service to our country will never be forgotten.",NA,"706",NA
"As a party, we seek to honor their sacrifice and comfort their families by ensuring all veterans' cemeteries are adequately equipped and a standard of care established, using Arlington Cemetery as a guide, that is befitting their service.",NA,"706",NA
"The level of financial distress and homelessness among vets is a shame to the nation.",NA,"503",NA
"For a veteran, a job is more than a source of income.",NA,"701",NA
"It is a new mission, with a new status, and the transition can be difficult.",NA,"706",NA
"We urge the private sector to make hiring vets a company policy and commend the organizations that have proven programs to accomplish this.",NA,"706",NA
"We will retain the preference given to veterans when they seek federal employment.",NA,"706",NA
"We urge closer coordination with the state offices for veterans' affairs,",NA,"706",NA
"particularly with regard to expediting disability claims, since those closest to an individual can often best diagnose a problem and apply a remedy.",NA,"503",NA
"We will halt the current Administration's unconstitutional automatic denial of gun ownership to returning members of our Armed Forces who have had representatives appointed to manage their financial affairs.",NA,"201.1",NA
"We urge state education officials to promote the hiring of qualified veterans as teachers in our public schools.",NA,"706",NA
"Their proven abilities and life experiences will make them more successful instructors and role models for students than would any teaching certification.",NA,"706",NA
"Over-prescription of opioids has become a nationwide problem hindering the treatment of veterans suffering from mental health issues.",NA,"504",NA
"We therefore support the need to explore new and broader ranges of options,",NA,"504",NA
"including faith- based programs,",NA,"603",NA
"that will better serve the veteran and reduce the need to rely on drugs as the sole treatment.",NA,"504",NA
"America: The Indispensable Nation",NA,"H",NA
"For the last several generations, our country’s two major political parties were dedicated to the nation’s security and the advance of freedom around the world.",NA,"104",NA
"Both had learned from mistakes of the past and realized that a weak America invited aggression.",NA,"104",NA
"Both recognized the need to stand with friends and oppose those who wished us evil.",NA,"107",NA
"Whatever their disagreements, both the Republican and Democratic parties stood for peace through strength",NA,"104",NA
"— and strength meant American military superiority.",NA,"104",NA
"This bipartisan commitment has tragically changed.",NA,"104",NA
"The leadership of the Democratic Party, both those in office and those who seek it, no longer see America as a force for good in the world.",NA,"601.1",NA
"They do not stand by allies or stand strong against our foes.",NA,"305.1",NA
"They pander to world opinion and neglect the national interest.",NA,"305.1",NA
"They cannot be trusted to advance either the cause of liberty or our national security in the dangerous years in which we live.",NA,"305.1",NA
"We affirm our party’s tradition of world leadership established by President Eisenhower and followed by every Republican president since.",NA,"104",NA
"It stands for enormous power — and the prudence to use it sparingly, precisely, and only in grave necessity.",NA,"104",NA
"It stands for involvement, not intervention.",NA,"107",NA
"It requires consultation, not permission to act.",NA,"109",NA
"It leads from the front — and ensures all others do their parts as well.",NA,"109",NA
"It embraces American exceptionalism",NA,"601.1",NA
"and rejects the false prophets of decline and diminution.",NA,"601.1",NA
"It is, in sum, the way we will lead the world into a new century of greater peace and prosperity — another American Century.",NA,"601.1",NA
"Challenges of a Changing Middle East",NA,"H",NA
"The Middle East is more dangerous now than at any time since the Second World War.",NA,"104",NA
"Whatever their disagreements, presidents of both parties had always prioritized America’s national interests,",NA,"109",NA
"the trust of friendly governments,",NA,"107",NA
"and the security of Israel.",NA,"101",NA
"That sound consensus was replaced with impotent grandstanding on the part of the current President and his Secretaries of State.",NA,"305.2",NA
"The results have been ruinous for all parties except Islamic terrorists and their Iranian and other sponsors.",NA,"104",NA
"We consider the Administration’s deal with Iran, to lift international sanctions and make hundreds of billions of dollars available to the Mullahs, a personal agreement between the President and his negotiating partners and non-binding on the next president.",NA,"109",NA
"Without a two-thirds endorsement by the Senate, it does not have treaty status.",NA,"109",NA
"Because of it, the defiant and emboldened regime in Tehran continues to sponsor terrorism across the region, develop a nuclear weapon, test-fire ballistic missiles inscribed with “Death to Israel,” and abuse the basic human rights of its citizens.",NA,"104",NA
"A Republican president will not be bound by it.",NA,"109",NA
"We must retain all options in dealing with a situation that gravely threatens our security, our interests, and the survival of our friends.",NA,"104",NA
"Over the last four years we have seen the rise of a murderous fanaticism in the form of ISIS, the so called Islamic State.",NA,"104",NA
"Its reach now extends far beyond the Middle East to virtually every continent.",NA,"104",NA
"ISIS has brought ancient butchery into the 21st century.",NA,"104",NA
"Nations are imploding, erasing long- established borders.",NA,"104",NA
"The Obama Administration and its Secretary of State so mishandled the Arab Spring that it destabilized the entire region.",NA,"305.1",NA
"The hope some saw in the Arab Spring has transformed into disappointment.",NA,"202.1",NA
"The dictator of Syria, Bashar Assad, has murdered hundreds of thousands of his own people and created millions of refugees,",NA,"201.2",NA
"and an American president has been unable to rally the world against him.",NA,"305.1",NA
"Understandably, our allies fear for their future in a region far more dangerous than it was eight years ago.",NA,"305.1",NA
"A Republican administration will restore our nation’s credibility.",NA,"104",NA
"We must stand up for our friends,",NA,"107",NA
"challenge our foes,",NA,"104",NA
"and destroy ISIS.",NA,"104",NA
"Hezbollah, controlling over 100,000 missiles in Lebanon, must be isolated and Lebanon’s independence restored.",NA,"104",NA
"We will support the transition to a post-Assad Syrian government that is representative of its people,",NA,"106",NA
"protects the rights of all minorities and religions,",NA,"201.2",NA
"respects the territorial integrity of its neighbors,",NA,"107",NA
"and contributes to peace and stability in the region.",NA,"106",NA
"The Iraqi people have been on the front lines in the fight against terror.",NA,"107",NA
"Hundreds of thousands have been killed, and the attacks against them continue, even in Baghdad.",NA,"107",NA
"Our partnership with them should continue as long as ISIS and others like it survive in the region.",NA,"107",NA
"We are deeply concerned that, in the face of genocide against them, Christian communities in cities like Erbil are receiving no financial support from either the U.S. government or the UN to help with displaced persons and urban refugees.",NA,"201.2",NA
"Their survival is sustained only by private charities.",NA,"201.2",NA
"This must change immediately.",NA,"201.2",NA
"Defeating ISIS means more than pushing back its fighters while abandoning its victims.",NA,"107",NA
"It must mean aiding those who have suffered the most — and doing so before they starve.",NA,"107",NA
"It means supporting the long-term survival of indigenous religious and ethnic communities,",NA,"503",NA
"punishing the perpetrators of crimes against humanity,",NA,"605.1",NA
"and conditioning humanitarian and military assistance to governments on their observable commitment to human rights.",NA,"201.2",NA
"We continue to support the Kurdish people, whose bravery and cooperation with our forces merit our respect and their autonomy.",NA,"107",NA
"Many countries in the region have given, and continue to give, substantial assistance to the United States because they understand that our struggle against terrorism is not an ethnic or religious fight.",NA,"107",NA
"They consider violent extremists to be abusers of their faith, not its champions.",NA,"107",NA
"We applaud their courage and value their counsel.",NA,"107",NA
"The U.S. government, together with its global partners, should mobilize its political, economic, and military assets to support the creation of a safe haven in northern Iraq to protect those ethnic and religious minorities continuing to face genocide at the hands of ISIS.",NA,"107",NA
"Our Unequivocal Support for Israel",NA,"H",NA
"Like the United States of America, the modern state of Israel is a country born from the aspiration for freedom and stands out among the nations as a beacon of democracy and humanity.",NA,"101",NA
"Beyond our mutual strategic interests, Israel is likewise an exceptional country that shares our most essential values.",NA,"101",NA
"It is the only country in the Middle East where freedom of speech and freedom of religion are found.",NA,"101",NA
"Therefore, support for Israel is an expression of Americanism,",NA,"101",NA
"and it is the responsibility of our government to advance policies that reflect Americans' strong desire for a relationship with no daylight between America and Israel.",NA,"101",NA
"We recognize Jerusalem as the eternal and indivisible capital of the Jewish state and call for the American embassy to be moved there in fulfillment of U.S. law.",NA,"101",NA
"We reaffirm America's commitment to Israel's security",NA,"101",NA
"and will ensure that Israel maintains a qualitative military edge over any and all adversaries.",NA,"101",NA
"We support Israel's right and obligation to defend itself against terror attacks upon its people",NA,"101",NA
"and against alternative forms of warfare being waged upon it legally, economically, culturally, and otherwise.",NA,"101",NA
"We reject the false notion that Israel is an occupier and specifically recognize that the Boycott, Divestment, and Sanctions Movement (BDS) is anti-Semitic in nature and seeks to destroy Israel.",NA,"101",NA
"Therefore, we call for effective legislation to thwart actions that are intended to limit commercial relations with Israel, or persons or entities doing business in Israel or in Israeli-controlled territories, in a discriminatory manner.",NA,"101",NA
"The United States seeks to assist in the establishment of comprehensive and lasting peace in the Middle East,",NA,"106",NA
"to be negotiated among those living in the region.",NA,"107",NA
"We oppose any measures intended to impose an agreement or to dictate borders or other terms, and we call for the immediate termination of all U.S. funding of any entity that attempts to do so.",NA,"107",NA
"Our party is proud to stand with Israel now and always.",NA,"101",NA
"U.S. Leadership in the Asian Pacific",NA,"H",NA
"We are a Pacific nation with economic, military, and cultural ties to all the countries of the oceanic rim",NA,"107",NA
"and treaty alliances with Japan, South Korea, Australia, the Philippines, and Thailand.",NA,"107",NA
"With them, we look toward the establishment of human rights for the people of North Korea.",NA,"201.2",NA
"We urge the government of China to recognize the inevitability of change in the Kim family’s slave state",NA,"201.2",NA
"and, for everyone’s safety against nuclear disaster, to hasten positive change on the Korean peninsula.",NA,"107",NA
"The United States will continue to demand the complete, verifiable, and irreversible dismantlement of North Korea’s nuclear weapons program with full accounting of its proliferation activities.",NA,"106",NA
"We also pledge to counter any threats from the North Korean regime.",NA,"104",NA
"We salute the people of Taiwan, with whom we share the values of democracy, human rights, a free market economy, and the rule of law.",NA,"202.1",NA
"Our relations will continue to be based upon the provisions of the Taiwan Relations Act, and we affirm the Six Assurances given to Taiwan in 1982 by President Reagan.",NA,"107",NA
"We oppose any unilateral steps by either side to alter the status quo in the Taiwan Straits on the principle that all issues regarding the island’s future must be resolved peacefully, through dialogue,",NA,"107",NA
"and be agreeable to the people of Taiwan.",NA,"202.1",NA
"If China were to violate those principles, the United States, in accord with the Taiwan Relations Act, will help Taiwan defend itself.",NA,"104",NA
"We praise efforts by the new government in Taipei to continue constructive relations across the Taiwan Strait and call on China to reciprocate.",NA,"107",NA
"As a loyal friend of America, Taiwan has merited our strong support,",NA,"107",NA
"including free trade agreement status,",NA,"107",NA
"the timely sale of defensive arms including technology to build diesel submarines,",NA,"104",NA
"and full participation in the World Health Organization, International Civil Aviation Organization, and other multilateral institutions.",NA,"107",NA
"China’s behavior has negated the optimistic language of our last platform concerning our future relations with China.",NA,"109",NA
"The liberalizing policies of recent decades have been abruptly reversed,",NA,"407",NA
"dissent brutally crushed,",NA,"201.2",NA
"religious persecution heightened,",NA,"201.2",NA
"the internet crippled,",NA,"201.1",NA
"a barbaric population control two-child policy of forced abortions and forced sterilizations continued,",NA,"201.2",NA
"and the cult of Mao revived.",NA,"109",NA
"Critics of the regime have been kidnapped by its agents in foreign countries.",NA,"201.2",NA
"To distract the populace from its increasing economic problems and, more importantly, to expand its military might, the government asserts a preposterous claim to the entire South China Sea and continues to dredge ports and create landing fields in contested waters where none have existed before, ever nearer to U.S. territories and our allies,",NA,"109",NA
"while building a navy far out of proportion to defensive purposes.",NA,"104",NA
"The complacency of the Obama regime has emboldened the Chinese government and military to issue threats of intimidation throughout the South China Sea,",NA,"104",NA
"not to mention parading their new missile, ""the Guam Killer,” down the main streets of Beijing,",NA,"104",NA
"a direct shot at Guam as America’s first line of defense.",NA,"104",NA
"Meanwhile, cultural genocide continues in Tibet and Xinjiang,",NA,"201.2",NA
"the promised autonomy of Hong Kong is eroded,",NA,"202.1",NA
"the currency is manipulated,",NA,"407",NA
"our technology is stolen,",NA,"411",NA
"and intellectual property and copyrights are mocked in an economy based on piracy.",NA,"401",NA
"In business terms, this is not competition; it is a hostile takeover.",NA,"109",NA
"For any American company to abet those offenses,",NA,"201.2",NA
"especially governmental censorship and tracking of dissenters, is a disgrace.",NA,"201.2",NA
"The return to Maoism by China’s current rulers is not reason to disengage with the Chinese people or their institutions.",NA,"107",NA
"We welcome students, tourists, and investors, who can see for themselves our vibrant American democracy and how real democracy works.",NA,"202.1",NA
"We caution, however, against academic or cultural operations under the control of the Chinese government",NA,"109",NA
"and call upon American colleges to dissociate themselves from this increasing threat to academic freedom and honest research.",NA,"109",NA
"Most of the nations of Southeast Asia have set aside crippling ideologies and sought material progress in free enterprise and democracy.",NA,"202.1",NA
"We congratulate the people of Burma on their emergence from authoritarian rule",NA,"202.1",NA
"and urge their respect for the rights of their country’s minority populations.",NA,"201.2",NA
"Our improved relations with Vietnam — including arms sales — must advance efforts to obtain an accounting for, and repatriation of the remains of, Americans who gave their lives in the cause of Vietnamese freedom.",NA,"107",NA
"We cannot overlook the continued repression of fundamental rights and religious freedom,",NA,"201.2",NA
"as well as retribution against ethnic minorities and others who assisted U.S. forces during the conflict there.",NA,"201.2",NA
"India is our geopolitical ally and a strategic trading partner.",NA,"107",NA
"The dynamism of its people",NA,"107",NA
"and the endurance of their democratic institutions",NA,"202.1",NA
"are earning their country a position of leadership not only in Asia but throughout the world.",NA,"107",NA
"We encourage the Indian government to permit expanded foreign investment and trade,",NA,"107",NA
"the key to rising living standards for those left out of their country's energetic economy.",NA,"107",NA
"For all of India's religious communities, we urge protection against violence and discrimination.",NA,"503",NA
"Republicans note with pride the contributions to our country that are made by our fellow citizens of Indian ancestry.",NA,"503",NA
"Conflicts in the Middle East have created special political and military challenges for the people of Pakistan.",NA,"107",NA
"Our working relationship is a necessary, though sometimes difficult, benefit to both, and we look toward the strengthening of historic ties that have frayed under the weight of international conflict.",NA,"107",NA
"This process cannot progress as long as any citizen of Pakistan can be punished for helping the War on Terror.",NA,"104",NA
"Pakistanis, Afghans, and Americans have a common interest in ridding the region of the Taliban and securing Pakistan's nuclear arsenal.",NA,"104",NA
"That goal has been undermined by the current Administration's feckless treatment of troop commitments",NA,"305.1",NA
"and blatant disregard of advice from commanders on the ground, particularly with regard to Afghanistan.",NA,"305.1",NA
"A Republican president will work with all regional leaders to restore mutual trust",NA,"107",NA
"while insisting upon progress against corruption and the narcotic trade that fuels insurgency.",NA,"304",NA
"Renewing the European Alliance",NA,"H",NA
"With bipartisan support, President Truman forged the North Atlantic Treaty Organization (NATO) as an alliance of the western democracies.",NA,"107",NA
"Its continued effectiveness is vital, especially in light of recent military challenges in Eastern Europe.",NA,"107",NA
"With the American people spending on defense, per capita, four times the amount spent by Europeans, we demand, as we have in the past, that our fellow members of NATO fulfill their commitments and meet their need for greater investment in their armed forces.",NA,"109",NA
"Our historic ties to the peoples of Europe have been based on shared culture and values,",NA,"107",NA
"common interests and goals.",NA,"107",NA
"Their endurance cannot be taken for granted, especially in light of the continent's economic problems and demographic changes.",NA,"107",NA
"We recognize with regret the increasing trend among many of our allies to move away from rights and liberties that Americans hold dear, especially freedom of speech.",NA,"201.1",NA
"It would be a tragic irony if the nations of Europe which withstood Soviet repression were to now impose a form of it upon themselves.",NA,"201.1",NA
"We honor our special relationship with the people of the United Kingdom",NA,"101",NA
"and are grateful for their staunch support in the fight against terrorism.",NA,"101",NA
"We respect their decision concerning their nation's relationship to the European Union and pledge that, however much other international relationships may change, those who were first to our side in our hour of loss will always rank first in our policies and our esteem.",NA,"101",NA
"We thank the several nations of Europe that have contributed to a united effort in Iraq, Afghanistan, and elsewhere.",NA,"107",NA
"Their support and sacrifice in the fight against Islamic terrorism will not be forgotten.",NA,"107",NA
"We applaud the ongoing reconciliation in Northern Ireland",NA,"106",NA
"and hope that its success might be replicated in Cyprus.",NA,"106",NA
"We urge greater coordination in economic and security affairs between the United States and the republics of Eastern Europe.",NA,"107",NA
"We urge that Poland be granted visa waiver status and we support placement of NATO troops in Poland.",NA,"107",NA
"For the people of Russia, we affirm our respect and our determination to maintain a friendship beyond the reach of those who wish to divide us.",NA,"107",NA
"We have common imperatives: Ending terrorism,",NA,"104",NA
"combating nuclear proliferation,",NA,"106",NA
"promoting trade, and more.",NA,"406",NA
"We also have a common problem: The continuing erosion of personal liberty and fundamental rights under the current officials in the Kremlin.",NA,"201.1",NA
"Repressive at home and reckless abroad,",NA,"201.2",NA
"their policies imperil the nations which regained their self-determination upon the collapse of the Soviet Union.",NA,"201.1",NA
"We will meet the return of Russian belligerence with the same resolve that led to the collapse of the Soviet Union.",NA,"104",NA
"We will not accept any territorial change in Eastern Europe imposed by force, in Ukraine, Georgia, or elsewhere,",NA,"104",NA
"and will use all appropriate constitutional measures to bring to justice the practitioners of aggression and assassination.",NA,"104",NA
"We urge greater attention in U.S. diplomacy, trade, and strategic planning, to the nations of Eurasia, formerly parts of the Soviet Empire.",NA,"107",NA
"Caught between their two authoritarian neighbors, their path toward democratic institutions has been uncertain.",NA,"202.1",NA
"We urge our government and our allies to work toward the integration of the Central Asian republics into the global economy",NA,"107",NA
"through foreign investment,",NA,"107",NA
"which can bring with it market and political reforms",NA,"401",NA
"and a firmer establishment of the rule of law.",NA,"605.1",NA
"Those developments will not only improve the living conditions throughout that vast area",NA,"503",NA
"but are likely to reduce the lure of the radical ideologies that already threaten the region.",NA,"201.1",NA
"Family of the Americas",NA,"H",NA
"Our future is intimately tied to the future of the Americas.",NA,"101",NA
"Family, language, culture, environment, and trade link us closely with both Canada",NA,"101",NA
"and Mexico.",NA,"107",NA
"Our relations with both of these friends will be based upon continuing cooperation and our mutually shared interests.",NA,"101",NA
"Our attention to trade and environmental issues will contribute to strong economic growth and prosperity throughout the Americas.",NA,"107",NA
"We thank our neighbors in Mexico and Canada who have been our partners in the fight against terrorism and the war on drugs.",NA,"101",NA
"The Mexican people deserve our assistance as they bravely resist the drug cartels that traffic in death on both sides of our border.",NA,"107",NA
"Their rich cultural and religious heritage, shared by many millions of our fellow citizens,",NA,"603",NA
"should foster greater understanding and cooperation between our countries.",NA,"107",NA
"Our Canadian neighbors can count on our cooperation and respect.",NA,"101",NA
"To advance North America's energy independence, we intend to reverse the current Administration's blocking of the Keystone XL Pipeline.",NA,"401",NA
"Apart from its economic value, that project has become a symbol in the contest between the public's desire for economic development",NA,"410",NA
"and the government's hostility to growth.",NA,"410",NA
"We stand with the people.",NA,"201.1",NA
"We express our solidarity with all the peoples of the Western Hemisphere.",NA,"107",NA
"Their aspirations for economic betterment and political liberty have deserved better from our government than its policies of the last eight years.",NA,"107",NA
"The current Administration has abandoned America's friends and rewarded its enemies.",NA,"107",NA
"A Republican president will never embrace a Marxist dictator, in Venezuela or anywhere else.",NA,"202.1",NA
"The current chief executive has allowed that country to become a narcoterrorist state, an Iranian outpost threatening Central America, and a safe haven for the agents of Hezbollah.",NA,"202.1",NA
"Now, with their country ruined by socialism and on the verge of chaos, the Venezuelan people are fighting to restore their democracy and regain their rights.",NA,"202.1",NA
"When they triumph, as they surely will, the United States will stand ready to help them restore their country to the family of the Americas.",NA,"202.1",NA
"We affirm our friendship and admiration for the people of Colombia",NA,"107",NA
"and call on the Republican Congress to express its solidarity with their decades-long fight against the terrorist FARC.",NA,"107",NA
"Their sacrifice and suffering must not be betrayed by the accession to power of murderers and drug lords.",NA,"605.1",NA
"We want to welcome the people of Cuba back into our hemispheric family",NA,"101",NA
"— after their corrupt rulers are forced from power and brought to account for their crimes against humanity.",NA,"201.2",NA
"We stand with the Women in White and all the victims of the loathsome regime that clings to power in Havana.",NA,"102",NA
"We do not say this lightly: They have been betrayed by those who are currently in control of U.S. foreign policy.",NA,"305.1",NA
"The current Administration's “opening to Cuba” was a shameful accommodation to the demands of its tyrants.",NA,"102",NA
"It will only strengthen their military dictatorship.",NA,"102",NA
"We call on the Congress to uphold current U.S. law which sets conditions for the lifting of sanctions on the island: Legalization of political parties,",NA,"102",NA
"an independent media,",NA,"202.1",NA
"and free and fair internationally-supervised elections.",NA,"202.1",NA
"We call for a dedicated platform for the transmission of Radio and TV Marti and for the promotion of internet access and circumvention technology as tools to strength Cuba's pro-democracy movement.",NA,"411",NA
"We support the work of the Commission for Assistance to a Free Cuba",NA,"102",NA
"and affirm the principles of the Cuban Adjustment Act of 1966, recognizing the rights of Cubans fleeing Communism.",NA,"201.2",NA
"Africa: The Promise and the Challenge",NA,"H",NA
"We recognize Africa’s extraordinary potential.",NA,"107",NA
"Both the United States and our many African allies will become stronger through investment, trade,",NA,"107",NA
"and promotion of the democratic and free market principles that have brought prosperity around the world.",NA,"202.1",NA
"We pledge to be the best partner of all African nations in their pursuit of economic freedom",NA,"401",NA
"and human rights.",NA,"201.2",NA
"The Republican Congress has extended to 2025 the African Growth and Opportunity Act,",NA,"410",NA
"and President George W. Bush’s health initiatives — AIDS relief under PEPFAR and the Global Fund to Fight AIDS, Tuberculosis, and Malaria — continue to save millions of lives.",NA,"504",NA
"Peace Corps volunteers and U.S. Seabees teach and build in villages that know firsthand our country’s idealism.",NA,"107",NA
"We stand in solidarity with those African countries now under assault by the forces of radical Islam: Boko Haram, al-Shabaab, and others like them.",NA,"107",NA
"Their terror falls on both Muslims and Christians, on anyone who will not submit to their savage ideology.",NA,"201.1",NA
"We urge governments throughout the continent to recognize this threat to their own people.",NA,"104",NA
"We support closer cooperation in both military and economic matters with those on the front lines of civilization’s battle against the forces of evil.",NA,"107",NA
"Sovereign American Leadership in International Organizations",NA,"H",NA
"There is no substitute for principled American leadership.",NA,"109",NA
"Since the end of World War II, the United States, through the founding of the United Nations and NATO, has participated in a number of international organizations which can,",NA,"107",NA
"but sometimes do not,",NA,"109",NA
"serve the cause of peace and prosperity.",NA,"106",NA
"While acting through them our country must always reserve the right to go its own way.",NA,"109",NA
"We must not be silent about our country’s cause.",NA,"109",NA
"That is why we have long supported our country’s international broadcasting to Eastern Europe, the Middle East, and Asia.",NA,"109",NA
"Our continued participation in the United Nations should be contingent upon the enactment of long-overdue changes in the way that institution functions.",NA,"109",NA
"American taxpayers, the chief funders of the U.N., deserve full transparency in the financial operations of its overpaid bureaucrats.",NA,"303",NA
"We should no longer tolerate its managerial scandals,",NA,"109",NA
"its Human Rights Council composed of some of the world’s worst tyrants,",NA,"201.2",NA
