"text","text_en","cmp_code","eu_code"
"Im Mittelpunkt steht dabei die Stärkung demokratischer undzivilgesellschaftlicher Kräfte.","The focus is on strengthening democratic and civil society forces.","202",NA
"Die SPD wird Projekte und Initiativen, die sich gegen Rechtsextremismus, Fremdenfeindlichkeit und Antisemitismus engagieren, nicht im Stich lassen, sondern weiterhin unterstützen.","The SPD will not abandon projects and initiatives that work against right-wing extremism, xenophobia and anti-Semitism, but will continue to support them.","606",NA
"Die Bundesregierung stellt 2005 dafür19 Mio. Euro zur Verfügung.","The German government is providing19 million euros for this purpose in 2005.","606",NA
"Wir werden weiterhin konsequent gegen rechtsextreme Straf-und Gewalttäter vorgehen.","We will continue to take consistent action against right-wing extremist criminals and violent criminals.","605",NA
"Repressive Maßnahmen können und werden die politische Auseinandersetzung mit dem Rechtsextremismus nicht ersetzen, unterstreichen aber, dass die wehrhafte Demokratie dem Missbrauch der Freiheit durch die Feinde der Freiheit entschieden entgegentritt.","Repressive measures cannot and will not replace the political confrontation with right-wing extremism, but they do underscore that a defensible democracy resolutely opposes the abuse of freedom by the enemies of freedom.","202",NA
"Für Gewalt, rechtsextremes Gedankengut sowie Intoleranz und Missachtung gegenüber Minderheiten ist in Deutschlandkein Platz!","There is no place in Germany for violence, right-wing extremist ideas, intolerance and disregard for minorities!","705",NA
"Der Rechtsextremismus in Deutschland lebt von einer Verherrlichung des Nationalsozialismus und der Leugnung seiner Gräueltaten.","Right-wing extremism in Germany thrives on glorification of National Socialism and denial of its atrocities.","202",NA
"Wir müssen die jungen Menschen über diese Zusammenhänge aufklären.","We need to educate young people about these connections.","506",NA
"Dazu ist die Verstärkung der politischen Bildung in allen Schulen, Weiterbildungseinrichtungen und Hochschulen notwendig.","This requires strengthening political education in all schools, further education institutions and universities.","506",NA
"Die Zerschlagung der politischen Bildung durch die CDU in den Ländern muss gestoppt werden.","The dismantling of political education by the CDU in the states must be stopped.","506",NA
"17. Wir wollen, dass sich die Menschen in Deutschland sicher fühlen","17. we want people to feel safe in germany",NA,NA
"Sicherheit und Schutz vor Verbrechen und Willkür ist für uns ein grundlegendes Bürgerrecht.","Security and protection against crime and arbitrariness is a fundamental civil right for us.","201",NA
"Wir wollen Sicherheit für alle – nicht nur für die, die sich einen privaten Sicherheitsdienst leisten können.","We want security for everyone - not just for those who can afford a private security service.","605",NA
"■  Kriminalität (wie Rohheitsdelikte, rechtsradikale Gewalt, Graffitidelikte, Drogen- und Alkoholmissbrauch) durch gesetzliche Maßnahmen im Bereich der Prävention, Strafverfolgung und Justiz bekämpfen.","■ Combat crime (such as brutality, right-wing extremist violence, graffiti, drug and alcohol abuse) through legal measures in the areas of prevention, law enforcement and justice.","605",NA
"■  Gerade im Bereich der Jugendkriminalität ist Prävention unverzichtbar.","■ Prevention is indispensable, especially in the area of juvenile crime.","605",NA
"Wir setzen auf eine konsequente Anti-Gewalt-Politik in den Medien und Schulen, die Bekämpfung der Jugendarbeitslosigkeit und ein Jugendstrafrecht, das kriminelle Karrieren früh unterbricht.","We rely on a consistent anti-violence policy in the media and schools, the fight against youth unemployment and a juvenile criminal law that interrupts criminal careers at an early stage.","605",NA
"■  Wir werden weiter für eine wirkungsvolle Bekämpfung der Gewalt gegen Frauen eintreten, für eine konsequente Täterbestrafung sorgen und einen bundesweiten Notruf für Fraueneinrichten, die von Gewalt betroffen sind.","■ We will continue to advocate effective action to combat violence against women, ensure consistent punishment for perpetrators, and establish a nationwide emergency hotline for women affected by violence.","605",NA
"■  Die Steuerungs- und Koordinierungskompetenz des Bundes für die Bewältigung von Großkatastrophen und Terrorismusbekämpfung wollen wir stärken.","■ We want to strengthen the federal government's steering and coordination competence for dealing with major disasters and combating terrorism.","302",NA
"■  Wir wollen die technische Ausstattung der Sicherheitsbehörden durch die Einführung des weltweit größten Digitalfunksystems ausbauen.","■ We want to expand the technical equipment of the security authorities by introducing the world's largest digital radio system.","605",NA
"■  Wir werden im Bereich der neuen Kriminalität (z.B. im Bereich Internet, E-Commerce, Geldwäsche, Kreditkartenbetrug) wirkungsvolle Bekämpfungsinstrumente entwickeln.","■ We will develop effective combating instruments in the area of new crime (e.g., in the area of the Internet, e-commerce, money laundering, credit card fraud). ■","605",NA
"■  Wir wollen die Kriminalitätsbekämpfung europaweit vorantreiben","We want to drive forward the fight against crime throughout Europe","605",NA
"und insbesondere den Datenaustausch von Polizei und Justiz in Europa verbessern.","and, in particular, improve the exchange of data between the police and the judiciary in Europe.","108",NA
"■ Innere Sicherheit endet nicht an unseren Grenzen.","■ Internal security does not end at our borders.","107",NA
"Die terroristischen Verbrechen vom 11. September 2001 vergessen wir nicht– sie sind auch eine Mahnung, solchen Gefahren entschlossen zu begegnen.","We do not forget the terrorist crimes of September 11, 2001 - they are also a reminder to resolutely counter such dangers.","605",NA
"Gemeinsam mit unseren Freunden werden wir auch in Zukunft auf diese Dimensionen des internationalen Terrorismus mit entsprechenden Gesetzen schnell und wirkungsvoll reagieren, möglichst präventiv, wo nötig repressiv.","Together with our friends, we will continue to respond quickly and effectively to these dimensions of international terrorism with appropriate legislation, preventively where possible and repressively where necessary.","107",NA
"18. Land des Sports","18. country of sport",NA,NA
"Deutschland ist ein attraktives Sportland und ein attraktiver Sportstandort.","Germany is an attractive sports country and an attractive sports location.","502",NA
"Die Welt ist während der Fußballweltmeisterschaft 2006 bei uns zu Gast.","The world is our guest during the 2006 World Cup.","107",NA
"Wir werden die Rahmenbedingungen für diejenigen, die sich ehrenamtlich in Sportvereinen und -verbänden engagieren, weiter kontinuierlich verbessern.","We will continue to continuously improve the framework conditions for those who volunteer in sports clubs and associations.","606",NA
"Sport lebt vom Ehrenamt.","Sport thrives on volunteerism.","502",NA
"Deshalb ist die Übungsleiterpauschale, die durch uns erhöht wurde, ein wichtiger Bestandteil ehrenamtlicher Tätigkeit.","That is why the lump-sum allowance for exercise leaders, which was increased by us, is an important component of volunteer work.","606",NA
"Wir werden die Neuorganisation des deutschen Spitzensports(DSB/NOK) nach Kräften unterstützen, ohne die Autonomie des Sports anzutasten.","We will do our utmost to support the reorganization of German top-level sport(DSB/NOK) without encroaching on the autonomy of sport.","502",NA
"Wir sind für einen sauberen und fairen Sport mit gleichen Chancen für alle Athletinnen und Athleten.","We are for a clean and fair sport with equal opportunities for all athletes.","605",NA
"Wir forcieren weiterhin die Bekämpfung des Dopings und werden über eine gesetzliche Regelung nachdenken.","We continue to push the fight against doping and will think about a legal regulation.","605",NA
"Wir setzen uns für die Gleichrangigkeit von Behinderten- und Nichtbehindertensport ein.","We advocate for the equal status of disabled and non-disabled sports.","503",NA
"Deshalb unterstützen wir insbesondere die Förderung des Behindertenleistungssports.","That is why we particularly support the promotion of competitive sports for the disabled.","705",NA
"19. Wir wollen Anerkennung und Sicherheit im Alter","19. we want recognition and security in old age",NA,NA
"Eine Gesellschaft, die älter wird, ist auch eine Gesellschaft mit neuen Chancen.","A society that is getting older is also a society with new opportunities.","706",NA
"Dass Menschen heute länger leben, ist ein großer gesellschaftlicher Fortschritt und entspricht einer tiefen menschlichen Sehnsucht.","The fact that people are living longer today is a great social advance and corresponds to a deep human longing.","706",NA
"Voraussetzungen waren eine humanisierte Arbeitswelt, die Entwicklung der modernen Medizin und eingestiegener Wohlstand.","The prerequisites were a humanized world of work, the development of modern medicine, and prosperity.","706",NA
"Unser Ziel ist, dass alle Menschen auch in hohem Alter Anerkennung finden, aktiver Teil unserer Gesellschaft sind und in materieller Sicherheit leben können.","Our goal is for all people to find recognition, be an active part of our society and live in material security, even at an advanced age.","706",NA
"Deutschland muss den reichen Erfahrungsschatz der älteren Menschen nutzen, im Berufsleben und im bürgerschaftlichen Engagement.","Germany must make use of the wealth of experience of older people, both in professional life and in civic engagement.","606",NA
"Die ältere Generation ist ein Aktivposten desEhrenamts und der familiären und gesellschaftlichen Netzwerke und damit unverzichtbares soziales Kapital unserer Gesellschaft.","The older generation is an asset of voluntary work and of family and social networks, and thus an indispensable social capital of our society.","606",NA
"■  Städte- und Wohnungsbau müssen sich zunehmend an den Bedürfnissen älterer Menschen ausrichten.","Urban development and housing must be increasingly geared to the needs of older people.","706",NA
"Die Entwicklung altersgerechter Produkte und Dienstleistungen ist ein wichtiger Zukunftsmarkt.","The development of age-appropriate products and services is an important future market.","410",NA
"Die gesetzliche Rentenversicherung ist und bleibt die wichtigste Säule der Altersversicherung.","Statutory pension insurance is and remains the most important pillar of old-age insurance.","504",NA
"Wenn die Wirtschaft wächst, Einkommen und Beschäftigungsteigen, werden auch in Zukunft die Rentnerinnen und Rentner daran teilhaben.","If the economy grows and incomes and employment rise, pensioners will also share in this in the future.","504",NA
"Die Vorschläge aus CDU/CSU, die gezahlten Renten zu kürzen, lehnen wir ab.","We reject the proposals from the CDU/CSU to cut the pensions paid.","504",NA
"Wir wollen die betriebliche und private Altersvorsorge weiterstärken, um eine bessere Versorgung im Alter zu erreichen.","We want to further strengthen company and private pension schemes in order to achieve better provision in old age.","401",NA
"Neben der im Umlageverfahren finanzierten Rente fördern wir deshalb weiterhin den Aufbau einer zusätzlichen kapitalgedeckten Altersvorsorge.","In addition to the pay-as-you-go pension, we therefore continue to promote the establishment of additional funded pension provision.","504",NA
"Wir wollen, dass Arbeitnehmerinnen und Arbeitnehmer nichtschon mit 55 Jahren oder ähnlich früh aus dem Erwerbsleben auscheiden müssen, sondern länger am Arbeitsprozess teil nehmen können.","We want to ensure that employees do not have to retire from the workforce at the age of 55 or at a similar age, but can continue to participate in the work process for longer.","706",NA
"Unser Ziel ist, das faktische Renteneintrittsalter an das gesetzliche Eintrittsalter von 65 Jahren heranzuführen.","Our goal is to bring the de facto retirement age closer to the statutory retirement age of 65.","706",NA
"Wir wollen die Finanzierung der sozialen und der privaten Pflegeversicherung verbinden.","We want to combine the financing of social and private long-term care insurance.","303",NA
"Die Pflegeversicherung wird zu einer Pflege-Bürgerversicherung ausgebaut.","Long-term care insurance is being expanded into a long-term care citizens' insurance scheme.","504",NA
"Alle Bürgerinnen und Bürger sollen sich angemessen und gerecht an der Finanzierung der Pflegeversicherung beteiligen.","All citizens should contribute appropriately and fairly to the financing of long-term care insurance.","503",NA
"Niemand wird privilegiert, niemand ausgegrenzt.","No one is privileged, no one is excluded.","503",NA
"Die seit Einführung der Pflegeversicherung unveränderten Leistungssätze wollen wir unter Beachtung der Preisentwicklung anpassen und die Leistungen in der ambulanten Pflege und insbesondere für Demenzkranke verbessern.","We want to adjust the benefit rates, which have remained unchanged since the introduction of long-term care insurance, in line with price trends and improve benefits in outpatient care and, in particular, for dementia patients.","504",NA
"Pflege in Familien, professionelle Pflege undehrenamtliches Engagement sollen sich wirksam ergänzen.","Care in families, professional care and voluntary commitment should complement each other effectively.","303",NA
"20. Wir wollen ein leistungsfähiges, solidarisches und bezahlbares Gesundheitswesen","20 We want an efficient, solidarity-based and affordable healthcare system.",NA,NA
"Unser Gesundheitswesen ist gut, auch im internationalen Vergleich.","Our healthcare system is good, also in international comparison.","504",NA
"Jeder erhält notwendige medizinische Leistungen auf der Höhe des medizinischen Fortschritts.","Everyone receives necessary medical services on the cutting edge of medical advances.","503",NA
"Das Gesundheitswesen ist auch unsere größte Branche, in ihr finden über 4 Mio. Menschen sinnvolle Beschäftigung.","Healthcare is also our largest industry, providing meaningful employment for over 4 million people.","408",NA
"Das soll auch so bleiben.","It should stay that way.","408",NA
"Leistungsfähige, solidarisch finanzierte Sicherungssysteme sind das Rückgrat unseres Sozialstaats.","Efficient social security systems financed on the basis of solidarity are the backbone of our welfare state.","504",NA
"Wer den Grundgedanken der Solidarität aufgibt, gefährdet Wohlstand und gesellschaftlichen Frieden.","Those who abandon the basic idea of solidarity endanger prosperity and social peace.","606",NA
"Solidarität heißt: Wer Hilfe braucht, der bekommt sie.","Solidarity means: Whoever needs help, gets it.","503",NA
"Aber Solidarität heißt auch: Rücksicht nehmen auf die, die die Hilfe finanzieren und damit garantieren.","But solidarity also means showing consideration for those who finance and thus guarantee the aid.","503",NA
"Mit der Gesundheitsreform haben wir die gesetzliche Krankenversicherung zukunftsfähig gemacht.","With the healthcare reform, we have made statutory health insurance fit for the future.","303",NA
"Jetzt gilt es, die langfristige Finanzierung unseres Gesundheitswesens zu sichern.","The task now is to secure long-term funding for our healthcare system.","303",NA
"Der medizinische Fortschritt und der veränderte Altersaufbau der Gesellschaft erfordern nicht weniger, sondern mehr Solidarität, aus der sich niemand ab einer bestimmten Einkommensgrenze verabschieden darf.","Medical progress and the changing age structure of society require not less but more solidarity, from which no one above a certain income threshold should be allowed to opt out.","503",NA
"■  Wir werden die Krankenversicherung zu einer Bürgerversicherung weiterentwickeln, in der gesetzliche und private Krankenversicherung nebeneinander Bestand haben.","We will continue to develop health insurance into a citizens' insurance system in which statutory and private health insurance exist side by side.","303",NA
"Dabei gilt: Jeder muss versichert sein.","The following applies: Everyone must be insured.","503",NA
"Auch Gutverdienende, Beamte, Selbständige und Politiker werden in die solidarische Krankenversicherung einbezogen.","High earners, civil servants, the self-employed and politicians will also be included in the solidarity-based health insurance scheme.","503",NA
"Jede Kasse muss jeden und jede ohne Ansehen des Risikos versichern.","Each fund must insure anyone and everyone without regard to risk.","503",NA
"Niemand wird ausgegrenzt.","No one is excluded.","503",NA
"Auch kranke und behinderte Menschen können wählen.","Sick and disabled people can also vote.","503",NA
"Es bleibt beim heutigen gesetzlichen Leistungskatalog.","The current statutory benefits catalog remains in place.","504",NA
"Jeder zahlt entsprechend seiner Leistungsfähigkeit.","Everyone pays according to their ability to pay.","503",NA
"Die Beiträge zur Bürgerversicherung richten sich wie bisher nachdem Einkommen – bei Löhnen, Gehältern und Renten.","As before, contributions to the citizens' insurance scheme are based on income - for wages, salaries and pensions.","503",NA
"Die Beitragsbemessungsgrenze bleibt bestehen.","The contribution assessment ceiling remains in place.","503",NA
"Zukünftig werden auch Kapitalerträge zur Finanzierung herangezogen.","In the future, investment income will also be used for financing.","503",NA
"Freibeträge schonen Durchschnittsersparnisse.","Allowances protect average savings.","414",NA
"Mieten und Pachten bleiben beitragsfrei.","Rents and leases remain non-contributory.","303",NA
"Die beitragsfreie Familienversicherung bleibt erhalten.","The non-contributory family insurance remains in effect.","603",NA
"In der Bürgerversicherung sind im bisherigen Umfang Familienmitglieder ohne Einkommen mitversichert.","In the citizen insurance, family members without income are co-insured to the same extent as before.","603",NA
"Das Nebeneinander von gesetzlichen und privaten Krankenversicherungen wird in einen Wettbewerb um die beste Versorgung umgewandelt.","The coexistence of public and private health insurers is being transformed into a competition for the best care.","403",NA
"Die Bürgerversicherung macht unser Gesundheitssystem gerechter.","Citizen insurance makes our health care system fairer.","503",NA
"Sie ist eine Entscheidung für die Stärkung des Zusammenhalts in der Gesellschaft.","It is a decision to strengthen cohesion in society.","606",NA
"Gesunde sorgen für Kranke, Junge für Alte, Alleinstehende für Familien, Gutverdienende für die, die weniger haben.","Healthy people care for the sick, young people for the old, single people for families, high earners for those who have less.","503",NA
"Mit der Einrichtung der Stelle des Patientenbeauftragten haben wir das Gewicht von Patientinnen und Patienten im politischen Entscheidungsprozess erhöht und deren Rechte gestärkt.","By establishing the position of Patient Representative, we have increased the weight of patients in the political decision-making process and strengthened their rights.","202",NA
"Diesen Weg werden wir weiter fortsetzen.","We will continue on this path.","202",NA
"21. Wir wollen gerechte Steuern","21. we want fair taxes",NA,NA
"Wir haben seit 1998 mit unserem historisch einmaligen Steuersenkungsprogramm für mehr Gerechtigkeit gesorgt.","Since 1998, we have ensured greater fairness with our historically unique tax reduction program.","503",NA
"Hiervon haben insbesondere private Haushalte mit geringen bis mittleren Einkommen sowie Familien profitiert.","Private households with low to medium incomes and families in particular benefited from this.","503",NA
"Die untersten 20 % der Einkommen sind von der Steuer befreit.","The lowest 20% of income is exempt from tax.","503",NA
"Eingangs- und Spitzensteuersatz bei der Einkommensteuer sind historisch niedrig.","The top and bottom income tax rates are historically low.","414",NA
"Weitere Steuersatzsenkungen sind daher weder erforderlich noch finanzierbar.","Further tax rate cuts are therefore neither necessary nor affordable.","414",NA
"Richtschnur für weitere Reformschritte in der Steuerpolitik ist die Aufkommensneutralität","The guiding principles for further reform steps in tax policy are revenue neutrality","503",NA
"und Gerechtigkeit.","and equity.","414",NA
"Wir wollen an dem bewährten Einkommensteuersystem festhalten:","We want to retain the proven income tax system:","503",NA
"Es gilt der Grundsatz der Besteuerung nach der wirtschaftlichen Leistungsfähigkeit.","The principle of taxation according to economic performance applies.","503",NA
"Weder der Stufentarif von CDU/CSU noch die einheitliche Kopfsteuer (flat tax) der FDP entsprechen dem Grundsatz eines sozial gerechten Steuersystems.","Neither the CDU/CSU's graduated tariff nor the FDP's flat tax are in line with the principle of a socially just tax system.","503",NA
"Beides wollen wir nicht.","We don't want either.","503",NA
"Durch eine rechts form- und finanzierungsneutrale Unternehmenssteuer sollen die Betriebe künftig einheitlich besteuert werden.","In the future, businesses are to be taxed uniformly through a corporate tax that is neutral in terms of form and financing.","403",NA
"Die Gewerbesteuer als wichtige Haupteinnahmequelle der Kommunen ist auf unsere Initiative hin zu einer verlässlichen und stetigen Finanzierungsquelle geworden.","On our initiative, the trade tax, an important main source of municipal revenue, has become a reliable and steady source of funding.","301",NA
"Wir wollen die Gewerbesteuer als kommunale Steuer erhalten.","We want to preserve the trade tax as a municipal tax.","301",NA
"Wir wollen, dass hohe Individualeinkommen – ab einem Jahreseinkommen von 250.000 Euro (Ledige) bzw. 500.000 Euro(Verheiratete) – stärker zur Finanzierung von notwendigen staatlichen Aufgaben – vor allem für Bildung und Forschung –herangezogen werden und dafür eine 3 % erhöhte Einkommensteuer bezahlen.","We want high individual incomes - from an annual income of 250,000 euros (single people) or 500,000 euros (married people) - to be more heavily involved in financing necessary state tasks - above all for education and research - and to pay a 3% higher income tax for this.","503",NA
"Betriebe werden davon nicht betroffen, weil die betriebliche Sphäre durch die Unternehmensteuerreform von der privaten getrennt wird.","Businesses will not be affected because the business sphere will be separated from the private sphere as a result of the corporate tax reform.","402",NA
"Die private Erbschaftssteuer und das hiermit zusammenhängende Bewertungssystem werden wir sozial gerecht und verfassungsfest umgestalten.","We will restructure the private inheritance tax and the related valuation system in a socially just and constitutional manner.","503",NA
"Das gilt insbesondere für große Erbschaften.","This is especially true for large inheritances.","503",NA
"Wir streben eine effektivere Anwendung des Steuerrechtsdurch Vereinfachung an.","We strive for more effective application of tax law through simplification.","303",NA
"Steuerliche Subventionstatbestände müssen weiter abgebaut werden.","Tax subsidies must be further reduced.","303",NA
"Wir werden auch die Bekämpfung der Steuerhinterziehung fortführen.","We will also continue the fight against tax evasion.","605",NA
"Im Ergebniswerden wir damit noch mehr Steuergerechtigkeit verwirklichen.","As a result, we will achieve even greater tax fairness.","503",NA
"Wir unterstützen Bemühungen, praktikable Formen einfacher Steuererklärungen zu ermöglichen.","We support efforts to enable viable forms of simple tax returns.","303",NA
"Nordrhein-Westfalen hat dafür gute Beispiele entwickelt.","North Rhine-Westphalia has developed good examples of this.","303",NA
"An der Steuerfreiheit von Sonn-, Feiertags- und Nachtarbeitszuschlägen halten wir fest.","We adhere to the tax exemption of Sunday, holiday and night work bonuses.","414",NA
"Und wir wollen den zum Teil ruinösen europäischen Standortwettbewerb über Steuern begrenzen, der die finanzielle Leistungsfähigkeit der öffentlichen Haushalte gefährdet.","And we want to limit the sometimes ruinous competition between European locations via taxes, which endangers the financial performance of public budgets.","414",NA
"Deswegen streben wir eine Harmonisierung der Bemessungsgrundlagen und Mindeststeuersätze für Unternehmensgewinne auf Ebene der EU an.","That is why we are striving for harmonization of the tax bases and minimum tax rates for corporate profits at EU level.","108",NA
"22. Solide Finanzen","22. solid finances",NA,NA
"Die nachhaltige Konsolidierung der öffentlichen Haushalte bleibt eine der zentralen Aufgaben der nächsten Wahlperiode.","The sustainable consolidation of public budgets remains one of the central tasks of the next legislative period.","414",NA
"Wir brauchen einen handlungsfähigen Staat mit entsprechender Finanzausstattung, um die notwendigen Aufgaben für die Bürgerinnen und Bürger und die Unternehmen erfüllen zu können.","We need a state that is capable of acting and has the appropriate financial resources to be able to perform the necessary tasks for citizens and companies.","414",NA
"Auf der Ausgabenseite haben wir einen konsequenten Konsolidierungskurs verfolgt.","On the expenditure side, we pursued a consistent consolidation course.","414",NA
"Die Staatsquote ist mit 46,9 % auf den niedrigsten Stand seit der Wiedervereinigung gesunken.","At 46.9%, the government spending ratio has fallen to its lowest level since reunification.","414",NA
"Wir haben mittlerweile aber auch eine der niedrigsten Steuerquoten in der gesamten Europäischen Union, weil CDU/CSU und FDP im Bundesrat den Abbau von Steuervergünstigungen seit 3 Jahren blockieren und sich einer verantwortungsvollen Finanzpolitik verweigern.","However, we now also have one of the lowest tax rates in the entire European Union because the CDU/CSU and FDP have been blocking the reduction of tax concessions in the Bundesrat for 3 years and refusing to pursue a responsible fiscal policy.","303",NA
"Deshalb ist die Haushaltslage bei Bund und Ländern jetzt dramatisch:","That is why the budget situation at the federal and state levels is now dramatic:","414",NA
"Privatisierungen müssen in großem Umfang zur Finanzierung laufender Ausgaben eingesetzt werden, mehr als die Hälfte der Bundesländer hat verfassungswidrige Haushalte:","privatisations have to be used on a large scale to finance current expenditures, and more than half of the federal states have unconstitutional budgets:","414",NA
"Das ist die Folge des unverantwortlichen Verhaltens von CDU/CSU und FDP im Bundesrat.","This is the result of the irresponsible behavior of the CDU/CSU and FDP in the Bundesrat.","414",NA
"Die Steuerquote muss angesichts der notwendigen Zukunftsinvestitionen und der absehbaren demographischen Entwicklung wieder auf ein vernünftiges Maß ansteigen.","The tax ratio must rise again to a reasonable level in view of the necessary investments in the future and the foreseeable demographic development.","303",NA
"Der konsequente steuerliche Subventionsabbau ist deshalb unabdingbar, um die Einnahmeseite des Staates zu sichern.","The consistent reduction of tax subsidies is therefore indispensable to secure the revenue side of the state.","303",NA
"Wir müssen die Verschuldung und die Zinslasten der öffentlichen Haushalte in Deutschland bremsen und nachhaltig zurückführen.","We must put the brakes on and sustainably reduce the debt and interest burden on public budgets in Germany.","414",NA
"Das geht nichtschnell und es erfordert das konstruktive Zusammenwirken von Bund und Ländern:","This will not happen quickly and will require constructive cooperation between the federal and state governments:","303",NA
"Wir werden einen neuen Anlauf zum Abbau von Steuervergünstigungen unternehmen.","We will make a new attempt to reduce tax concessions.","303",NA
"Eine Anhebung der Mehrwertsteuer würde angesichts der derzeit schwachen Binnennachfrage in die falsche Richtung weisen und die sich abzeichnende wirtschaftliche Erholung gefährden.","In view of the current weak domestic demand, an increase in VAT would point in the wrong direction and jeopardize the emerging economic recovery.","410",NA
"Die Neuverschuldung des Bundes ist in den vergangenen Jahren mit durchschnittlich 21 Mrd. Euro/Jahr deutlich geringer gestiegen als in der Zeit der Kohl-Regierung mit über 35 Mrd. Euro/Jahr.","At an average of 21 billion euros/year, the federal government's new borrowing has risen much less in recent years than during the Kohl government, when it was over 35 billion euros/year.","414",NA
"Aber wir geben uns damit nicht zufrieden und halten fest am Kurs sparsamen Haushaltens.","But we are not satisfied with that and are sticking to the course of frugal budgeting.","414",NA
"Die Konsolidierung der Staatsfinanzen muss konjunkturgerecht umgesetzt werden und darf nicht das Wachstum gefährden.","Fiscal consolidation must be implemented in line with the economic cycle and must not jeopardize growth.","410",NA
"Wir werden bei einem noch nicht gesicherten kräftigen Aufschwung auch weiterhin keine zusätzlichen Sparrunden durchführen.","We will continue to refrain from implementing additional rounds of savings if a strong upturn is not yet assured.","410",NA
"Nicht zuletzt deshalb haben wir den Stabilitäts- und Wachstumspakt im Hinblick auf seine konjunktur- und wachstumsgerechte Anwendung modernisiert.","This is one of the reasons why we have modernized the Stability and Growth Pact with a view to applying it in a way that is appropriate for the economy and growth.","410",NA
"Ziel des Paktes bleibt es, einen ausgeglichenen Haushalt möglichst schnell zu erreichen.","The goal of the pact remains to achieve a balanced budget as quickly as possible.","414",NA
"Hierdurch wird das Wirken lassen der automatischen Stabilisatoren in konjunkturellen Schwächephasen ermöglicht,","This will allow the automatic stabilizers to operate in phases of economic weakness","410",NA
"ohne dass es direkt zu einer Überschreitung des zulässigen 3 %-Defizit-Zieles kommt.","without directly exceeding the permissible 3% deficit target.","414",NA
"Wir wollen eine gerechte internationale Finanzarchitektur schaffen.","We want to create a fair international financial architecture.","107",NA
"Wir werden deshalb den Kampf gegen Steuerhinterziehung international vorantreiben.","We will therefore push ahead with the fight against tax evasion internationally.","605",NA
"Wir werden für Transparenz und Regulierung der Offshore-Finanzzentren sorgen.","We will ensure transparency and regulation of offshore financial centers.","107",NA
"Um Fehlentwicklungen vorzubeugen, werden wir uns deshalbauf europäischer und internationaler Ebene für einheitliche Mindeststandards bei Hedge-Fonds einsetzen.","To prevent undesirable developments, we will therefore advocate uniform minimum standards for hedge funds at European and international level.","107",NA
"Desweiteren wollen wir die Transparenz der Eigentümerstrukturen von börsennotierten Unternehmen verbessern.","Furthermore, we want to improve the transparency of the ownership structures of listed companies.","403",NA
"Wir werden daher zusätzliche Meldeschwellen beim Erwerb wesentlicher Beteiligungen einführen.","We will therefore introduce additional reporting thresholds for the acquisition of significant shareholdings.","403",NA
"23. Wir wollen ein bürgernahes, soziales und starkes Europa","We want a social and strong Europe that is close to its citizens.",NA,NA
"Wir Sozialdemokratinnen und Sozialdemokraten sind für ein bürgernahes, soziales und starkes Europa.","We Social Democrats are in favor of a social and strong Europe that is close to its citizens.","108",NA
"Freiheit und Gerechtigkeit, Solidarität und Gleichstellung von Frauen und Männern, das soll in ganz Europa gelten.","Freedom and justice, solidarity and equality between women and men, this should apply throughout Europe.","108",NA
"Bundeskanzler Gerhard Schröder hat diese Idee von Europa zur klaren Richtschnur deutscher Europolitik gemacht.","Chancellor Gerhard Schröder has made this idea of Europe the clear guiding principle of German policy on the euro.","108",NA
"Diesen Weg unterstützen wir nachdrücklich.","We strongly support this path.","108",NA
"Wir wollen eine Europäische Union, die entscheidungsfähig und zugleich politisch führbar ist,","We want a European Union that is capable of decision-making and at the same time politically manageable,","108",NA
"deren Zuständigkeiten klarbeschrieben und so auch begrenzt sind.","whose competences are clearly described and thus also limited.","110",NA
"Und deren demokratischer Charakter gestärkt ist.","And whose democratic character is strengthened.","202",NA
"Der Europäische Verfassungsvertrag ermöglicht dies.","The European Constitutional Treaty makes this possible.","108",NA
"Die Vereinbarung einer gemeinsamen, in Menschenrechten gründenden, demokratisch legitimierten Grundlage für die zukünftige Arbeit in Europa bleibt aktuell und für uns ein Ziel.","The agreement on a common, democratically legitimized basis for future work in Europe, based on human rights, remains topical and a goal for us.","108",NA
"Grundlage hierfür ist eine erfolgreiche Strategie für mehr Wachstum und Beschäftigung, an deren Umsetzung sich Deutschland aktiv beteiligen wird.","The basis for this is a successful strategy for more growth and employment, which Germany will actively help to implement.","410",NA
"Wir wollen das europäische Gesellschafts- und Sozialmodellerhalten und festigen.","We want to maintain and consolidate the European social model.","108",NA
"Es geht um die Teilhabe des Einzelnen am Haben und Sagen in einer Gesellschaft und am gemeinsam erarbeiteten Wohlstand.","It is about the participation of the individual in having and saying in a society and in the jointly earned prosperity.","503",NA
"Und es geht um die gestaltende Rolle des Sozialstaates und den freien Zugang zu öffentlichen Gütern.","And it is about the formative role of the welfare state and free access to public goods.","503",NA
"Grundlage hierfür ist eine erfolgreiche Strategie für mehr Wachstum, Beschäftigung und sozialen Zusammenhalt.","The basis for this is a successful strategy for more growth, employment and social cohesion.","410",NA
"Notwendig sind abgestimmte wirtschafts- und beschäftigungspolitische Initiativen, insbesondere in der Eurozone.","Coordinated economic and employment policy initiatives are needed, especially in the euro zone.","108",NA
"Wir wollen ein Europa, auf das man sich verlassen kann.","We want a Europe that can be relied upon.","108",NA
"Die EU-Erweiterungspolitik war im Kern immer Friedenspolitik.","EU enlargement policy has always been peace policy at its core.","106",NA
