"text","text_en","cmp_code","eu_code"
"And we will build on existing public and private-sector efforts to prevent intentional contamination of the food supply.",NA,"000",NA
"Climate Change. The national security threat from climate change is real, urgent, and severe.",NA,"501",NA
"The change wrought by a warming planet will lead to new conflicts over refugees and resources; new suffering from drought and famine;  catastrophic natural disasters;  and the degradation of vital ecosystems across the globe.",NA,"501",NA
"That is why, in addition to undertaking measures to enhance energy independence and promote efficiency, clean energy, and renewable sources of power here at home,",NA,"501",NA
"the President and the Democratic Party have steadily worked to build an international framework to combat climate change.",NA,"107",NA
"We will seek to implement agreements and build on the progress made during climate talks in Copenhagen, Cancun, and Durban, working to ensure a response to climate change policy that draws upon decisive action by all nations.",NA,"107",NA
"Our goal is an effective, international effort in which all major economies commit to reduce their emissions,",NA,"107",NA
"nations meet their commitments in a transparent manner,",NA,"107",NA
"and the necessary financing is mobilized so that developing countries can mitigate the effects of climate change and invest in clean energy technologies.",NA,"107",NA
"That is why the Obama administration has taken a leadership role in ongoing climate negotiations, working to ensure that other major economies like China and India commit to taking meaningful action.",NA,"107",NA
"It is also why we have worked regionally to build clean energy partnerships in Asia, the Americas, and Africa.",NA,"107",NA
"Transnational Crime. Transnational criminal networks also pose significant national security challenges.",NA,"605",NA
"These networks continue to expand dramatically in size and scope, harming people worldwide, posing threats to stability,",NA,"201",NA
"and subverting government institutions through corruption.",NA,"304",NA
"Transnational criminal organizations have accumulated unprecedented wealth and power through the drug trade, arms smuggling, human trafficking, and other illicit activities, penetrating legitimate financial systems and destabilizing commercial markets.",NA,"605",NA
"They extend their reach by forming alliances with terrorist organizations, government officials, and some state security services.",NA,NA,NA
"That’s why, in 2011, the Obama administration released a comprehensive Strategy to Combat Transnational Organized Crime.",NA,"605",NA
"We are committed to a multidimensional approach that safeguards citizens,",NA,"605",NA
"breaks the financial strength of criminal and terrorist networks,",NA,"605",NA
"disrupts illicit trafficking networks,",NA,"605",NA
"fights government corruption,",NA,"304",NA
"strengthens the rule of law,",NA,"201",NA
"bolsters judicial systems,",NA,"202",NA
"and improves transparency.",NA,"202",NA
"We have responded to this threat through aggressive targeting of the illicit financial infrastructure supporting cross-border criminal activity.",NA,"605",NA
"And we will continue to coordinate with other nations and build their capacity to combat these threats.",NA,"107",NA
"Strengthening Alliances, Expanding Partnerships, and Reinvigorating International Institutions",NA,NA,NA
"The greatest dangers we face – terrorism, nuclear proliferation, cyber and biological attacks, climate change, and transnational crime – cannot be solved by any one nation alone.",NA,"107",NA
"Addressing these challenges requires broad and effective global cooperation.",NA,"107",NA
"And President Obama and the  Democratic Party understand that this depends on close collaboration with our traditional allies,",NA,"107",NA
"cultivating partnerships with new centers of influence,",NA,"107",NA
"and strong U.S. leadership within international institutions.",NA,"107",NA
"Europe. The cornerstone of our engagement with the world is our alliances, which had been badly damaged under the Bush administration.",NA,"107",NA
"The President and the Democratic Party believe the foundation of global security remains our relationships with traditional allies in Europe and Asia, and our enduring commitments to their defense.",NA,"107",NA
"That is why President Obama has worked to methodically strengthen our alliances there,",NA,"107",NA
"while pressing our allies to bear a greater share of the burden for tackling regional and global challenges.",NA,"107",NA
"The President and the Democratic Party recognize America’s enduring interest in supporting peace and prosperity in Europe,",NA,"106",NA
"as well as bolstering the strength and vitality of NATO, which is critical to the security of the continent and beyond.",NA,"107",NA
"A decade of military operations in Afghanistan has strengthened NATO’s fighting skills and enhanced its ability to cooperate at the political level.",NA,"107",NA
"This proved critical to the alliance’s timely, unified, and effective response in Libya.",NA,"107",NA
"Going forward, we need to further improve the ability of NATO countries to operate collectively.",NA,"107",NA
"Modernizing the alliance will be challenging given fiscal constraints on both sides of the Atlantic.",NA,"107",NA
"But as large-scale military involvement in Afghanistan winds down, NATO has an opportunity to focus on further developing the capabilities required to address 21st century challenges.",NA,"107",NA
"Therefore, we will continue to urge our NATO allies to pool, share, and specialize their capabilities,",NA,"107",NA
"and to improve their capacity for effective coalition operations.",NA,"107",NA
"Meanwhile, even as the presence of U.S. forces in Europe necessarily evolves, the United States will maintain its Article 5 collective security commitments to NATO",NA,"107",NA
"and will continue to leverage America’s comparative advantage in high-end military capabilities to ensure the defense of our allies.",NA,"104",NA
"For example, the President is moving forward with a “phased adaptive approach” to European ballistic-missile defense that will protect both Europe and the United States from missile threats emanating from Iran and elsewhere.",NA,"104",NA
"We believe that the United States and Russia can cooperate on missile defense,",NA,"107",NA
"but we have also made clear that we will move forward with our system, beginning with the steps we have taken to deploy it in Poland, Turkey, and Romania.",NA,"104",NA
"Asia-Pacific. As we have sought to rebalance our foreign policy, we have also turned greater attention to strengthening our alliances and expanding our partnerships in the Asia-Pacific region.",NA,"107",NA
"In part, this is in recognition that the United States has been, and always will be, a Pacific power.",NA,"107",NA
"And, in part, it is a recognition that America’s future security and prosperity will be fundamentally interconnected with Asia given its status as the fastest growing economic region, with most of the world’s nuclear powers and about half of the world’s population.",NA,"104",NA
"The President has therefore made a deliberate and strategic decision that the United States will play a larger and long-term role in shaping this region and its future.",NA,"107",NA
"President Obama has made modernizing America’s defense posture across the Asia-Pacific a top priority.",NA,"104",NA
"We remain committed to defending and deepening our partnerships with our allies in the region: Australia, Japan, New Zealand, the Philippines, South Korea, and Thailand.",NA,"107",NA
"We will maintain a strong presence in Japan and on the Korean Peninsula to deter and defend against provocations by states like North Korea,",NA,"104",NA
"while enhancing our presence in Southeast Asia and in Australia.",NA,"104",NA
"We will also expand our networks of security cooperation with other emerging partners throughout the region to combat terrorism, counter proliferation, provide disaster relief, fight piracy, and ensure maritime security, including cooperation in the South China Sea.",NA,"107",NA
"And we will continue to invest in a long-term strategic partnership with India to support its ability to serve as a regional economic anchor and provider of security in the broader Indian Ocean region.",NA,"107",NA
"Meanwhile, the President is committed to continuing efforts to build a cooperative relationship with China, while being clear and candid when we have differences.",NA,"107",NA
"The world has a profound interest in the rise of a peaceful and prosperous China,",NA,"101",NA
"but China must also understand that it must abide by clear international standards and rules of the road.",NA,"107",NA
"China can be a partner in reducing tensions on the Korean Peninsula, countering proliferation in Iran, confronting climate change, increasing trade, and resolving other global challenges.",NA,"107",NA
"President Obama will continue to seek additional opportunities for cooperation with China, including greater communication between our militaries.",NA,"107",NA
"We will do this even as we continue to be clear about the importance of the Chinese government upholding international economic rules regarding currency, export financing, intellectual property, indigenous innovation, and workers’ rights.",NA,"407",NA
"We will consistently speak out for the importance of respecting the universal human rights of the Chinese people,",NA,"201",NA
"including the right of the Tibetan people to preserve their cultural and religious identity.",NA,"201",NA
"And we remain committed to a one China policy, the Taiwan Relations Act, and the peaceful resolution of cross-Strait issues that is consistent with the wishes and best interests of the people of Taiwan.",NA,"201",NA
"The Middle East. President Obama and the Democratic Party maintain an unshakable commitment to Israel’s security.",NA,"101",NA
"A strong and secure Israel is vital to the United States not simply because we share strategic interests, but also because we share common values.",NA,"101",NA
"For this reason, despite budgetary constraints, the President has worked with Congress to increase security assistance to Israel every single year since taking office, providing nearly $10 billion in the past three years.",NA,"101",NA
"The administration has also worked to ensure Israel’s qualitative military edge in the region.",NA,"104",NA
"And we have deepened defense cooperation – including funding the Iron Dome system – to help Israel address its most pressing threats, including the growing danger posed by rockets and missiles emanating from the Gaza Strip, Lebanon, Syria, and Iran.",NA,"101",NA
"The President’s consistent support for Israel’s right to defend itself and his steadfast opposition to any attempt to delegitimize Israel on the world stage are further evidence of our enduring commitment to Israel’s security.",NA,"101",NA
"It is precisely because of this commitment that President Obama and the Democratic Party seek peace between Israelis and Palestinians.",NA,"106",NA
"A just and lasting Israeli-Palestinian accord, producing two states for two peoples, would contribute to regional stability and help sustain Israel’s identity as a Jewish and democratic state.",NA,"106",NA
"At the same time, the President has made clear that there will be no lasting peace unless Israel’s security concerns are met.",NA,"104",NA
"President Obama will continue to press Arab states to reach out to Israel.",NA,"107",NA
"We will continue to support Israel’s peace treaties with Egypt and Jordan, which have been pillars of peace and stability in the region for many years.",NA,"107",NA
"And even as the President and the Democratic Party continue to encourage all parties to be resolute in the pursuit of peace,",NA,"106",NA
"we will insist that any Palestinian partner must recognize Israel’s right to exist, reject violence, and adhere to existing agreements.",NA,"101",NA
"Elsewhere in the region, President Obama is committed to maintaining robust security cooperation with Gulf Cooperation Council states and our other partners aimed at deterring aggression,",NA,"107",NA
"checking Iran’s destabilizing activities,",NA,"104",NA
"ensuring the free flow of commerce essential to the global economy",NA,"407",NA
", and building a regional security architecture to counter terrorism, proliferation, ballistic missiles, piracy, and other common threats.",NA,"104",NA
"Jerusalem is and will remain the capital of Israel.",NA,"101",NA
"The parties have agreed that Jerusalem is a matter for final status negotiations.",NA,"000",NA
"It should remain an undivided city accessible to people of all faiths.",NA,"000",NA
"The Americas. In the Americas, we have deepened our economic and security ties with countries throughout the hemisphere, from Canada and Mexico to Brazil and Chile and El Salvador.",NA,"107",NA
"We have strengthened cooperation with Mexico, Colombia, and throughout Central America to combat narco-traffickers and criminal gangs that threaten their citizens and ours.",NA,"605",NA
"We will also work to disrupt organized crime networks seeking to use the Caribbean to smuggle drugs into our country.",NA,"605",NA
"As we collectively confront these challenges, we will continue to support the region’s security forces, border security, and police with the equipment, training, and technologies they need to keep their communities safe.",NA,"605",NA
"We will improve coordination and share more information so that those who traffic in drugs and in human beings have fewer places to hide.",NA,"107",NA
"And we will continue to put unprecedented pressure on cartel finances, including in the United States.",NA,"605",NA
"Africa. We will continue to partner with African nations to combat al-Qaeda affiliates in places like Somalia and to bring to justice those who commit mass atrocities, like Joseph Kony.",NA,"107",NA
"We have made great efforts to reduce the violence in Darfur and built international support for a successful referendum on South Sudan’s future.",NA,"107",NA
"And in his first visit as President to the United Nations, President Obama advanced initiatives to strengthen UN peacekeeping capabilities in Africa.",NA,"107",NA
"This includes providing equipment, training, and logistical support for UN and African Union missions in Darfur and Somalia.",NA,"107",NA
"The President has also worked to help African nations grow their economies, and we have opened trade and investment opportunities across the continent.",NA,"407",NA
"The United Nations. International institutions – most prominently the United Nations – have been a centerpiece of international order since the mid-20th century.",NA,"107",NA
"And just as American leadership was essential to forging the architecture for international cooperation after World War II, the President and the Democratic Party are committed to modernizing its infrastructure for the 21st century",NA,"107",NA
"– working to reform international bodies",NA,"107",NA
"and strengthen national and multilateral capabilities to advance peace, security, and opportunity.",NA,"107",NA
"We have restored America’s leadership at the UN by cooperating with our partners there when we can and respectfully disagreeing with them when we must, reversing the previous administration’s disdain for the UN.",NA,"107",NA
"The President’s leadership at the UN has enabled us to make real progress on a number of top national security priorities, including getting Russia and China on board to implement the toughest UN sanctions ever on Iran and North Korea.",NA,"107",NA
"Promoting Global Prosperity and Development",NA,NA,NA
"As the United States works with allies and partners to establish an international order that advances peace and prosperity, President Obama and the Democratic Party will continue to build three key pillars of American global leadership: a prosperous and inclusive economy,",NA,"107",NA
"our unsurpassed military strength,",NA,"104",NA
"and an enduring commitment to advancing universal values.",NA,"201",NA
"To allow each American to pursue the opportunity upon which our prosperity depends, we are investing in the sources of our long-term economic strength:",NA,"408",NA
"access to a complete and competitive education for every American;",NA,"506",NA
"affordable health care so our people, businesses, and government are not constrained by rising costs;",NA,"504",NA
"training to allow our workers to adapt and win in a rapidly changing global economy;",NA,"701",NA
"transformations in the way we produce and use energy to reduce our dependence on fossil fuels and create new jobs and industry;",NA,"416",NA
"infrastructure that fuels commerce;",NA,"410",NA
"cutting edge developments in science and innovation that support our economy, defense, and technological leadership;",NA,"411",NA
"and making the hard decisions to cut our deficit and put our fiscal house in order.",NA,"414",NA
"And, because a growing and open global economy serves as a source of opportunity for the American people and a source of strength for the United States, the President and the Democratic Party have coordinated our economic actions with other countries to address financial crises",NA,"107",NA
"and head off renewed cycles of boom and bust.",NA,"414",NA
"We have reformed international institutions to give emerging economies a greater role and more responsibility.",NA,"107",NA
"We have promoted trade that is free and fair.",NA,"407",NA
"And we have supported global economic development.",NA,"408",NA
"Abroad, just as we have at home, we have sought to build a new model for 21st century economic growth that is fair and in which every nation plays by the rules",NA,"107",NA
"– a model where workers’ rights are respected,",NA,"701",NA
"businesses compete on a level playing field,",NA,"403",NA
"and intellectual property and new technologies are protected.",NA,"201",NA
"Currencies must be market-driven so no nation has an unfair advantage.",NA,"401",NA
"Reforms must protect consumers from abuse and reflect a global commitment to end corruption.",NA,"403",NA
"And we will continue to champion sustainable growth that includes the clean energy that creates green jobs and combats climate change.",NA,"416",NA
"Addressing the Global Financial Crisis. Alongside our global partners, we took decisive actions to address the global financial crisis and have worked together to make the global economy and financial system more stable and secure.",NA,"107",NA
"While Europe remains a significant risk to the global economy and while the problems there will not be solved overnight, Europe’s leaders have made clear they will do what is necessary to preserve financial stability in the Eurozone and have the collective ability to address their economic challenges.",NA,"408",NA
"We have been and will continue to be in frequent contact with our European allies to discuss best practices and share valuable lessons from our own experience reversing our economic downturn, helping them chart the best way forward.",NA,"107",NA
"As we continue to work with traditional centers of influence, we have also reached out to emerging economies to give them a greater voice and a greater stake in the global economy.",NA,"107",NA
"We have made the G-20 the premier forum for international economic coordination in recognition of the fact that 21st century economic discussions must include countries like China, India, Indonesia, and Brazil.",NA,"107",NA
"And, together, the nations of the G-20 brought the world economy back from the brink of another depression.",NA,"107",NA
"Free and Fair Trade. We have also sought to promote free and fair trade.",NA,"407",NA
"Because of the economic dynamism of the Asia-Pacific region, which is already home to more than half the global economy, expanding trade with that region is critical to creating jobs and opportunities for the American people.",NA,"407",NA
"Building on the free trade agreement with South Korea that President Obama signed, we are working with our partners in the Asia-Pacific Economic Cooperation Forum to create a seamless regional economy,",NA,"407",NA
"promote green growth,",NA,"416",NA
"and coordinate regulatory reform.",NA,"403",NA
"Alongside Australia, Brunei Darussalam, Chile, Malaysia, New Zealand, Peru, Singapore, and Vietnam, we are on track to finalize the Trans-Pacific Partnership, a historic high-standard agreement that will address new and emerging trade issues,",NA,"107",NA
"lower barriers to the free flow of trade and investment,",NA,"407",NA
"increase exports,",NA,"407",NA
"and create more American jobs.",NA,"701",NA
"Exploring opportunities to shape the multilateral trading system to reflect the role and responsibility of major emerging markets in the global economy is a critical part of the President’s trade agenda.",NA,"408",NA
"We will work to expand free and fair trade in the Americas as well.",NA,"407",NA
"We already export more than three times as much to Latin America as we do to China, and we will pursue additional opportunities to expand commerce and promote shared prosperity.",NA,"407",NA
"Last year the President signed free trade agreements with Panama and Colombia – agreements that will significantly boost U.S. exports and support thousands of jobs here at home – while protecting labor rights, the environment, and intellectual property.",NA,"407",NA
"Because the Caribbean is an important region to our country, we will continue to support robust trade and economic relationships with our partners there.",NA,"407",NA
"And, across the region, we are moving ahead with “open skies” agreements to expand opportunities for commercial aviation and to bring our people and businesses closer together.",NA,"407",NA
"We have also worked to ensure that American businesses and workers are competing on an even footing with our international competitors, and we have not hesitated to take action.",NA,"407",NA
"That’s why the Obama administration has brought trade cases against China at twice the rate of the previous administration",NA,"406",NA
"and recently set up a new Interagency Trade Enforcement Center, which substantially expands our ability to investigate and take action against unfair trade practices around the world.",NA,"407",NA
"Advancing Global Development. President Obama recognizes that promoting global development is a strategic, economic, and moral imperative for the United States.",NA,"107",NA
"Development expands markets for American products and creates American jobs.",NA,"407",NA
"Strong and prosperous regional partners are critical to addressing global challenges,",NA,"107",NA
"ending regional conflicts,",NA,"106",NA
"and countering the spread of global criminal networks.",NA,"605",NA
"And good governance and stability cannot take root, and basic human dignity cannot be protected, where poverty reigns and people lack access to the food, basic education, clean water, and medicine they need to survive.",NA,"201",NA
"For these reasons, the President this year announced a new strategy toward sub-Saharan Africa that commits to promoting economic growth, including through increased trade and investment.",NA,"410",NA
"They are also why we are providing robust trade and investment support to Africa and building a trade and investment partnership with the countries of East Africa – because we believe that the private sector will be the engine of prosperity in the developing world.",NA,"407",NA
"The administration continues to work to promote opportunity and development in sub-Saharan Africa by improving the region’s trade competitiveness, encouraging economic diversification, and ensuring that the benefits from growth are broad-based.",NA,"410",NA
"I HAVE NO CLUE WHAT TO DO WITH HIV/AIDS BELOW. I CODED WHAT I COULD BUT SOME OF THIS WILL PROBABLY END UP IN 000",NA,NA,NA
"Combating HIV/AIDS and Infectious Disease. Recognizing that health is a prerequisite for development, the President has made unprecedented progress in the global fight against HIV/AIDS and other infectious diseases.",NA,"705",NA
"Building on the strong foundation created during the previous administration, the President’s Emergency Plan for AIDS Relief (PEPFAR) has expanded its prevention, care, and treatment programming.",NA,"504",NA
"As a result, PEPFAR now has made significant investments in more than 30 countries, and we set a goal to roughly double the number of lifesaving anti-retroviral treatments we provide by the end of 2013.",NA,"504",NA
"With his latest budget, the President is fulfilling his historic commitment to request $4 billion over three years for the Global Fund,",NA,"705",NA
"and the President remains committed to robust funding for PEPFAR and the Global Fund in the future.",NA,"504",NA
"And President Obama lifted the 25-year ban that prevented non-citizens living with HIV from entering the United States, allowing the world’s largest group of HIV/AIDS researchers, policymakers, medical professionals, and advocates to convene in Washington to continue their efforts to improve prevention and treatment.",NA,"411",NA
"Our efforts to combat HIV/AIDS are part of a broader commitment to address the challenges posed by infectious disease.",NA,"705",NA
"Over the past four years, the administration has leveraged billions of dollars in commitments from donors to meet the demand for new vaccines, making it possible to immunize millions of children and prevent premature deaths.",NA,"705",NA
"Ensuring Food Security. The President and the Democratic Party believe that true development requires much more than delivering aid – it requires building the capacity of governments and peoples so that assistance is no longer needed.",NA,"202",NA
"That is why the administration through its Feed the Future initiative has, with the G-8 and other countries, mobilized more than $22 billion for a global food security effort aimed at building the capacity of nations to feed themselves.",NA,"706",NA
"This year, the President launched the next phase of this global effort – a major new food security partnership to reduce hunger and lift tens of millions of people from poverty across Africa.",NA,"706",NA
"These efforts partner with African countries to improve nutrition for children,",NA,"706",NA
"mitigate risks from volatile food prices,",NA,"403",NA
"increase private capital investments,",NA,"408",NA
"expand access to technologies and information required to boost food production,",NA,"411",NA
"and provide greater assistance to countries that implement agricultural reforms.",NA,"703",NA
"Responding to Humanitarian Crises. Together with the American people and the international community, we will continue to respond to humanitarian crises around the globe.",NA,"107",NA
"We will come to the aid of countries during their times of need, just as we did following the 2011 earthquake, tsunami, and Fukushima nuclear disaster in Japan.",NA,"107",NA
"And as we did in the aftermath of Haiti’s catastrophic earthquake in January 2010, we will provide critical aid to countries facing devastating circumstances to meet their acute short-term needs and foster long-term recovery.",NA,"107",NA
"The President led an unprecedented international effort in response to Haiti’s natural disaster, committing over $3.1 billion to relief, reconstruction, and recovery, and launching a multifaceted effort to improve health, promote food security, and strengthen economic security.",NA,"107",NA
"While major challenges remain, President Obama has supported a sustained commitment to Haiti’s reconstruction, and the administration has continued to assist in Haiti’s development.",NA,"107",NA
"Maintaining the Strongest Military in the World",NA,NA,NA
"America’s unrivaled military capabilities represent a second core pillar of our global leadership.",NA,"104",NA
"After more than a decade of war, we have an opportunity to retool our armed forces and our defense strategy to ensure we both maintain the world’s most capable military and adapt to the challenges of the 21st century.",NA,"104",NA
"The President and the Democratic Party understand that we have a special obligation to every soldier, sailor, airman, Marine, and Coast Guardsman who puts their life on the line for our nation.",NA,"104",NA
"We must send them into harm’s way only when it’s absolutely necessary.",NA,"105",NA
"When we do, we must ensure they have the equipment and the support that they need to get the job done.",NA,"104",NA
"And we have to take care of our troops, their families, and our veterans when they come home.",NA,"104",NA
"Eleven years of continuous military operations and repeated deployments to Iraq and Afghanistan have stretched our forces and strained their families.",NA,"105",NA
"Going forward, our troops will face fewer deployments, allowing them more time to train and ensuring that they are ready for the full range of missions they may have to face.",NA,"104",NA
"In our current fiscal environment, we must also make tough budgetary decisions across the board – and that includes within the defense budget.",NA,"105",NA
"The Budget Control Act enacted by Congress last year, with the support of Republicans and Democrats alike, mandates reductions in federal spending, including defense spending.",NA,"105",NA
"The administration has worked with Congress to make these decisions, which has been a strategy-driven process.",NA,"105",NA
"As we look beyond the wars in Iraq and Afghanistan – and the conclusion of long-term nation-building with large military footprints – we will be able to ensure our security with a more agile and more flexible force.",NA,"104",NA
"At the same time, we will continue to emphasize forward engagement in critical regions,",NA,"104",NA
"while enhancing robust security partnerships to share the burden.",NA,"107",NA
"And we will continue to get rid of outdated Cold War-era systems so that we can invest in cutting-edge technologies and maintain a versatile set of capabilities required to execute a wide range of military missions.",NA,"105",NA
"Advancing Universal Values",NA,NA,NA
"America’s leadership extends beyond our economic prosperity and military might – it is also rooted in our enduring commitment to advancing a core set of universal values.",NA,"201",NA
"These include an individual’s freedom to speak their mind, assemble without fear, have access to information, worship as they please, and choose their own leaders.",NA,"201",NA
"They also include dignity, tolerance, and equality among all people, and the fair and equitable administration of justice.",NA,"201",NA
"The United States was founded upon a belief in these values, and people of every race, region, and religion around the globe have claimed these principles as their own.",NA,"201",NA
"The President and the Democratic Party believe that nations that embrace these values for their citizens are ultimately more prosperous, peaceful, and friendly to the United States than those that do not.",NA,"201",NA
"Staying True to Our Values at Home. We must always seek to uphold these values at home, not just when it is easy, but, more importantly, when it is hard.",NA,"601",NA
"Advancing our interests may involve new actions and policies to confront threats like terrorism, but the President and the Democratic Party believe these practices must always be in line with our Constitution,",NA,"203",NA
"preserve our people’s privacy and civil liberties,",NA,"201",NA
"and withstand the checks and balances that have served us so well.",NA,"202",NA
"That is why the President banned torture without exception in his first week in office.",NA,"201",NA
"That is why we are reforming military commissions to bring them in line with the rule of law.",NA,"202",NA
"That is why we are substantially reducing the population at Guantánamo Bay without adding to it.",NA,"201",NA
"And we remain committed to working with all branches of government to close the prison altogether because it is inconsistent with our national security interests and our values.",NA,"201",NA
"Standing With Those Demanding Greater Freedom. As we continue to perfect our union here at home, setting an example for others to follow, we will also continue to champion universal rights abroad.",NA,"201",NA
"We recognize that different cultures and traditions give life to these values in distinct ways,",NA,"201",NA
"and each country will inevitably chart its own course.",NA,"103",NA
"America will not impose any system of government on another country.",NA,"103",NA
"But we also know that the sovereignty of nations cannot strangle the liberty of individuals.",NA,"201",NA
"So as people around the world yearn for greater freedom, we will continue to support progress toward more accountable, democratic governance",NA,"202",NA
"and the exercise of universal rights.",NA,"201",NA
"We will do so through a variety of means: by speaking out for universal rights,",NA,"201",NA
"bolstering fragile democracies and civil society,",NA,"202",NA
"and supporting the dignity that comes with development.",NA,"107",NA
"Across the Middle East and North Africa, we have stood with the people demanding political change and seeking their rights during the Arab Spring.",NA,"201",NA
"Since the beginning of the protests in Tunisia, the United States has consistently opposed violence against innocent civilians,",NA,"201",NA
"supported a set of universal rights for the people of the region,",NA,"201",NA
"and supported processes of political and economic reform.",NA,"202",NA
"When the Egyptian people flooded Tahrir Square in Cairo demanding democracy, the administration actively engaged the Egyptian government, military, and people in support of a transition away from decades of dictatorship and towards democracy.",NA,"202",NA
"In Libya, we built an international coalition and intervened alongside NATO and other partner nations to protect the Libyan people and support them as they ended Muammar Qadhafi’s brutal reign.",NA,"107",NA
"In Iran, President Obama spoke out in support of the prodemocracy protestors and imposed human rights sanctions on the Iranian government.",NA,"202",NA
"In Yemen, we worked with Gulf Cooperation Council states to facilitate a peaceful transition of power.",NA,"202",NA
"And in Syria, we have led the international community to politically and economically isolate the regime, to increase pressure on President Assad to step down,",NA,"107",NA
"and to provide assistance to unify the Syrian opposition in order to enable a stable transition.",NA,"202",NA
"Moving forward, we will work to hasten the end of the Assad regime and support a political transition to a stable and democratic Syria.",NA,"202",NA
"We will continue to support the consolidation of democratic transitions in Egypt, Libya, Tunisia, and Yemen.",NA,"202",NA
"And we will engage governments and civil society across the region on behalf of genuine efforts to promote political and economic reforms that are responsive to the people of the region.",NA,"202",NA
"The Arab Spring represents the world’s most sweeping recent movement toward democracy, but it is not an isolated case.",NA,"202",NA
"Across the globe, people are demanding more from their governments – and, when they do, they will continue to find support and partnership in the United States.",NA,"202",NA
"For example, in Burma, we successfully employed a combination of sanctions and engagement to encourage the government to open up political space and release political prisoners.",NA,"202",NA
"Our historic opening to Burma will continue to incentivize a democratic transition, a deeper engagement with the United States, and national reconciliation among Burma’s many different ethnic groups.",NA,"202",NA
"And because human rights violations persist, we will continue to speak clearly about the additional steps that must be taken for the government of Burma to have a better relationship with the United States.",NA,"201",NA
"In Africa, the administration engaged to ensure a legitimate transfer of power in Cote d’Ivoire, supported the independence of South Sudan, and remains actively involved in resolving the issues between Sudan and South Sudan.",NA,"202",NA
"In the Americas, we see vibrant democracies in countries from Mexico to Brazil and Costa Rica to Chile.",NA,"202",NA
"We have also seen historic peaceful transfers of power in places like El Salvador and Uruguay.",NA,"202",NA
"Yet despite the region’s democratic progress, stark inequalities in political and economic power endure.",NA,"201",NA
"We will continue to press for more transparent and accountable governance.",NA,"202",NA
"And we will promote greater freedom in Cuba and Venezuela until all their citizens enjoy the universal rights they deserve.",NA,"201",NA
"Under President Obama, we have undertaken the most significant efforts in decades to engage the Cuban people.",NA,"107",NA
"We have focused on the importance of the family ties between Cuban Americans and their relatives still living under oppression.",NA,"607",NA
"Because of steps the President has taken, it is now possible for Cuban Americans to visit and support their families in Cuba, and to send remittances that reduce the Cuban people’s dependence on the Cuban state.",NA,"000",NA
"We have taken additional steps to bolster Cuban civil society, expanding purposeful exchanges that bolster independent religious groups on the island and enhancing the free flow of information to, from, and among the Cuban people.",NA,"201",NA
"Going forward we will continue to support the Cuban people’s desire to freely determine their own future.",NA,"202",NA
"Promoting Transparent, Accountable Governance and the Rule of Law. To promote transparent and accountable government worldwide, we joined with Brazil to launch and co-chair the international Open Government Partnership.",NA,"202",NA
"Fifty-five countries now belong to the partnership – representing a quarter of the world’s people – each of which has outlined concrete, credible steps to open the work of government so citizens are empowered, problems are solved, and democracy is strengthened.",NA,"107",NA
"The President and Democrats know that a commitment to the rule of law and effective judicial institutions are essential to sustainable economic development and must remain a core American value in the years to come.",NA,"416",NA
"That is why the Obama administration has successfully pressed for international action against government corruption through the G-20",NA,"304",NA
"and promoted new initiatives to help countries develop stronger judicial institutions.",NA,"202",NA
"Because the public’s rights, freedoms, and access to economic opportunity depend on the rule of law, we will continue to work in partnership with our allies to promote this important value around the world.",NA,"202",NA
"Standing up for Women’s Rights Around the Globe. As we work to advance universal values and human dignity, the President and the Democratic Party understand the critical importance of expanding protections and opportunities for women and girls around the world.",NA,"706",NA
"Ensuring full equality and providing women and girls the opportunity to learn, earn a livable wage, and participate in public decision-making are essential to reduce violence, improve economies, and strengthen democracy.",NA,"503",NA
"To continue to make progress at home and advance women’s rights and opportunities abroad, we will urge ratification of the Convention for the Elimination of All Forms of Discrimination Against Women.",NA,"503",NA
"President Obama, Secretary of State Hillary Rodham Clinton, and the State Department are committed to advancing the rights of women and girls as a central focus of U.S. diplomatic, development, and defense interests.",NA,"503",NA
"We will continue to promote the full engagement of women in the political and economic spheres.",NA,"503",NA
"We will work to address underlying socio-economic problems, including women’s access to health, education, and food security.",NA,"706",NA
"And we will ensure that women are equal participants in reconciliation and development in areas affected by conflict.",NA,"706",NA
"President Obama and the Democratic Party are committed to supporting family planning around the globe to help women care for their families, support their communities, and lead their countries to be healthier and more productive.",NA,"603",NA
"That’s why, in his first month in office, President Obama overturned the “global gag rule,” a ban on federal funds to foreign family planning organizations that provided information about, counseling on, or offered abortions.",NA,"604",NA
"And that is why the administration has supported lifesaving family planning health information and services.",NA,"604",NA
"Combating Human Trafficking. Some 27 million women, men, and children around the world are victims of human trafficking.",NA,"000",NA
"The President and the Democratic Party believe that trafficking in persons is both an affront to our fundamental values and,",NA,"201",NA
"as a source of funds for transnational criminals and terrorist organization, a threat to national and international security.",NA,"605",NA
"The Obama administration has used bilateral and multilateral diplomacy, targeted foreign assistance, training programs, public outreach, and law enforcement to combat trafficking in persons across the globe.",NA,"107",NA
"The administration has continued to provide annual assessments of the strengths and weaknesses of foreign governments’ efforts to address the issue, encouraging all countries to do more and calling out countries that have failed to do enough.",NA,"107",NA
"And the administration has provided technical assistance to improve law enforcement and grants to support grassroots prevention efforts around the world targeting sex and labor trafficking, child sex tourism, forced child labor, and other abuses.",NA,"605",NA
