"text","text_en","cmp_code","eu_code"
"Attraktiv macht unsere Städte ihr vielfältiges kulturelles Angebot.","What makes our cities attractive is their diverse cultural offerings.","502",NA
"Städte müssen vor allem auch hochqualifizierten Menschen in der Kultur- und Kreativwirtschaft Raum geben.","Above all, cities must also provide space for highly qualified people in the cultural and creative industries.","502",NA
"Sie treten damit in einen internationalen Wettbewerb und müssen diesen als Chance begreifen.","They are thus entering into international competition and must see this as an opportunity.","502",NA
"Voraussetzung für die Attraktivität von Städten ist eine hohe Integrationsfähigkeit.","A prerequisite for the attractiveness of cities is a high level of integration.","607",NA
"Bildung ist der Schlüssel zur Integration.","Education is the key to integration.","506",NA
"Mit dem Pakt für Deutschland ermöglichen wir in der Krise kommunale Investitionen in Bildung und damit in die Zukunft.","With the Pact for Germany, we are enabling municipal investments in education and thus in the future during the crisis.","506",NA
"Wir wollen die Förderung des Bundes für kulturelle Leuchtturmprojekte in ganz Deutschland verlässlich fortsetzen.","We want to reliably continue federal funding for cultural lighthouse projects throughout Germany.","502",NA
"Der kulturelle Reichtum vieler Städte prägt Deutschland.","The cultural wealth of many cities characterizes Germany.","502",NA
"Lebenswerte Städte brauchen eine verlässliche Perspektive für den demografischen Wandel.","Livable cities need a reliable perspective for demographic change.","408",NA
"Um ein attraktives Stadtumfeld und eine zuverlässige Infrastruktur zu sichern, wollen wir den Stadtumbau als eine wichtige Herausforderung mit milieu- und zielgruppenorientierten Angeboten gestalten.","In order to ensure an attractive urban environment and a reliable infrastructure, we want to make urban redevelopment an important challenge with offers geared to milieus and target groups.","411",NA
"Hierzu zählen insbesondere ein kinder- und familienfreundliches Wohnumfeld","These include, in particular, a child- and family-friendly residential environment","603",NA
"und Angebote für barrierefreies Wohnen.","and offers for barrier-free living.","706",NA
"Hinzu kommen auch neuen Wohnformen für die ältere Generation.","In addition, there are also new forms of housing for the older generation.","706",NA
"Chancen auf Wohneigentum erhöhen die Verbundenheit mit der eigenen Stadt.","Opportunities for home ownership increase attachment to one's city.","503",NA
"Dazu gehört auch, die öffentlichen Räume sicher, lebendiger und für die Menschen benutzbar zu gestalten.","This includes making public spaces safe, livelier and usable for people.","411",NA
"Leben und Arbeiten in der Stadt gehören zusammen.","Living and working in the city belong together.","408",NA
"Stadtplanung und Infrastrukturausbau müssen gemeinsam entwickelt und organisiert werden.","Urban planning and infrastructure development must be developed and organized together.","411",NA
"Attraktive Städte müssen ihre Bedeutung als Kultur-, Tourismus- und Wirtschaftsstandorte stärken.","Attractive cities must strengthen their importance as cultural, tourism and business locations.","408",NA
"Wir wollen Kooperationen über die Grenzen von Städten und Regionen hinweg weiter fördern.","We want to further promote cooperation across the borders of cities and regions.","408",NA
"Der europäische Integrationsprozess wird die Bedeutung der großen Städte und Metropolen in Europa weiter erhöhen.","The European integration process will further increase the importance of major cities and metropolitan areas in Europe.","108",NA
"Vor diesem Hintergrund muss die Bundespolitik darauf hinwirken, die Zukunfts- und Wettbewerbsfähigkeit der deutschen Städte","Against this backdrop, federal policy must work towards ensuring the future viability and competitiveness of German cities.","408",NA
"und die Fortentwicklung des europäischen Modells der Stadt als einem von ihren Bürgern aktiv gestalteten und gelebten Organismus zu fördern.","and to promote the further development of the European model of the city as an organism actively shaped and lived by its citizens.","202",NA
"Leistungsfähige Kommunen","Efficient municipalities",NA,NA
"In einer Welt, die einerseits kleiner aber andererseits unübersichtlicher wird, wächst das Bedürfnis nach Identität und Heimat.","In a world that is becoming smaller on the one hand but more confusing on the other, the need for identity and home is growing.","603",NA
"In unserer Zeit der Globalisierung und der fortschreitenden Europäisierung sind die selbstverwalteten Kommunen ein wichtiger Bezugs- und Ankerpunkt unserer Gesellschaft.","In our age of globalization and increasing Europeanization, self-governing municipalities are an important reference and anchor point for our society.","202",NA
"Engagement vor Ort und die Möglichkeit, an Entscheidungen teilzuhaben, führen zu einem Gefühl der Zusammengehörigkeit im Gemeinwesen","Local involvement and the opportunity to participate in decision-making lead to a sense of belonging in the community","202",NA
"und stärken die Akzeptanz unserer freiheitlich-demokratischen Grundordnung.","and strengthen acceptance of our free democratic basic order.","202",NA
"Föderalismus und kommunale Selbstverwaltung sind tragende Säulen unseres Gemeinwesens.","Federalism and local self-government are supporting pillars of our community.","301",NA
"Für uns steht fest: Zentralismus, also die Bündelung aller Aufgaben beim Bund oder in Europa, ist die falsche Antwort auf die Herausforderungen unserer Zeit.","For us, one thing is clear: centralism, i.e. bundling all tasks at the federal level or in Europe, is the wrong answer to the challenges of our time.","301",NA
"Zur Vielfalt unseres Landes gehört gerade, dass jede Gemeinde unterschiedliche Bedürfnisse, Stärken und Schwächen hat.","Part of the diversity of our country is precisely that each community has different needs, strengths and weaknesses.","301",NA
"Was in einer Region richtig ist, muss noch lange nicht in anderen Regionen sinnvoll sein.","What is right in one region does not necessarily make sense in others.","301",NA
"CDU und CSU wollen diese innovationsfördernde Vielfalt erhalten.","The CDU and CSU want to preserve this innovation-promoting diversity.","301",NA
"Im Interesse der Bürger muss Klarheit über die Zuständigkeiten und Verantwortlichkeiten geschaffen werden, damit Dienstleistungen für den Bürger im Vordergrund stehen.","In the interest of the citizens, clarity must be created regarding competencies and responsibilities so that services for the citizen are a priority.","303",NA
"Wir wollen die Kommunen als Partner für die Bürger stärken.","We want to strengthen the municipalities as partners for the citizens.","202",NA
"Die kommunalpolitischen Aufgaben ergeben sich aus dem alltäglichen Miteinander.","The communal political tasks result from the everyday cooperation.","301",NA
"Deshalb bekennen sich CDU und CSU seit jeher zum Subsidiaritätsprinzip.","That is why the CDU and CSU have always been committed to the principle of subsidiarity.","301",NA
"Wir wollen, dass öffentliche Aufgaben so nah wie möglich bei den Bürgerinnen und Bürgern erfüllt werden","We want public tasks to be performed as close to the citizens as possible and advocate","301",NA
"und setzen uns auf nationaler und auf europäischer Ebene für dezentrale Strukturen ein.","decentralized structures at national and European level.","301","108"
"Wir wollen die Kommunen auf allen Ebenen in unsere Gestaltungsmöglichkeiten mit einbeziehen.","We want to involve local communities at all levels in our ability to shape the future.","301",NA
"Die Sorge für die Finanzkraft der Kommunen ist für CDU und CSU ein wichtiger Baustein einer erfolgreichen Politik für Wachstum und Beschäftigung.","For the CDU and CSU, concern for the financial strength of municipalities is an important component of a successful policy for growth and employment.","408",NA
"Die finanzielle Leistungskraft der Kommunen wirkt sich auf den Alltag der Bürger unmittelbar aus.","The financial performance of municipalities has a direct impact on the everyday lives of citizens.","301",NA
"Deshalb brauchen wir krisenfeste und zukunftsfähige Kommunalfinanzen.","That is why we need crisis-proof and sustainable municipal finances.","301",NA
"Wir wollen, dass künftig die Bürokratiekosten der Kommunen, aber auch der gesamten öffentlichen Verwaltung gemessen werden.","In the future, we want the bureaucratic costs of the municipalities, but also of the entire public administration, to be measured.","303",NA
"CDU und CSU bekennen sich zur Verantwortung der Städte, Gemeinden und Landkreise, ihren Bürgern den Zugang zu allen Gütern und Leistungen, die für ein menschliches Dasein notwendig sind, zu gewährleisten.","The CDU and CSU are committed to the responsibility of cities, municipalities and counties to guarantee their citizens access to all goods and services necessary for a human existence.","503",NA
"Die öffentliche Hand stößt bei der Aufgabenerfüllung häufig finanziell an ihre Grenzen.","The public sector often reaches its financial limits when it comes to fulfilling its tasks.","303",NA
"Daher müssen im Sinne der Nachhaltigkeit rentable Möglichkeiten der privaten Finanzierung intensiver als bisher genutzt werden.","Therefore, in the interests of sustainability, profitable opportunities for private financing must be exploited more intensively than in the past.","401",NA
"Dabei ist aber eine vollständige Privatisierung nicht grundsätzlich die beste Lösung.","However, complete privatization is not always the best solution.","413",NA
"Wir wollen eine optimale Aufgabenverteilung zwischen staatlichen und privaten Wirtschaftseinheiten, die die Vorteile eines fairen Wettbewerbs nutzt,","We want to see an optimal distribution of tasks between state and private economic entities that exploits the advantages of fair competition but does","403",NA
"aber nicht zu Lasten einer sicheren und hochwertigen Daseinsvorsorge geht.","not come at the expense of safe, high-quality services of general interest.","413",NA
"Unser Ziel ist die Verbesserung von Qualität und Effizienz der Daseinsvorsorge für alle Bürger.","Our goal is to improve the quality and efficiency of public services for all citizens.","303",NA
"Dazu können gerade auch öffentlich- private Partnerschaften beitragen.","Public-private partnerships in particular can contribute to this.","401",NA
"III.6 Umwelt- und Klimaschutz – für die Zukunft unserer Erde","III.6 Environmental and climate protection - for the future of our planet",NA,NA
"Die Bewahrung der Schöpfung und der Schutz der natürlichen Lebensgrundlagen sind Kernanliegen unserer Politik.","The preservation of creation and the protection of the natural foundations of life are core concerns of our policy.","501",NA
"Der globale Klimawandel ist bereits heute Realität.","Global climate change is already a reality today.","501",NA
"Er beschleunigt sich und wird zur Gefahr für die Schöpfung und die Lebenschancen künftiger Generationen.","It is accelerating and becoming a threat to creation and the life chances of future generations.","501",NA
"Dieser Entwicklung entgegenzusteuern und die negativen Auswirkungen der globalen Erwärmung zu begrenzen, ist unser Ziel.","Counteracting this development and limiting the negative effects of global warming is our goal.","501",NA
"Ökologie wird für die Ökonomie des 21. Jahrhunderts immer wichtiger.","Ecology is becoming increasingly important for the economy of the 21st century.","501",NA
"Aus dieser engen und sich wechselseitig befruchtenden Verbindung erwachsen für Deutschland immense Entwicklungspotenziale.","This close and mutually beneficial relationship offers Germany immense development potential.","411",NA
"CDU und CSU steht in Klima- und Umweltpolitik für einen kooperativen Stil, der Verbraucher und Unternehmen dazu selbst ermutigt, Verantwortung für Umwelt und Klima zu übernehmen.","In climate and environmental policy, the CDU and CSU stand for a cooperative style that encourages consumers and companies themselves to take responsibility for the environment and climate.","501",NA
"Anreize und marktwirtschaftlich orientierte Instrumente sind staatlichen Regulierungen und Vorschriften vorzuziehen.","Incentives and market-based instruments are preferable to government regulations and rules.","403",NA
"Wir brauchen einen „Umweltpakt Deutschland“ als eine neue Form der Partnerschaft zwischen Wirtschaft und Staat in den Schlüsselfragen von Ökologie und Ökonomie.","We need an ""Environmental Pact Germany"" as a new form of partnership between business and government on the key issues of ecology and economy.","501",NA
"Unser gemeinsames Ziel ist es, wirtschaftliches Wachstum","Our common goal is to achieve economic growth","410",NA
"in einer intakten Umwelt jetzt und für künftige Generationen zu sichern.","in an intact environment now and for future generations.","501",NA
"Verantwortung für Klimaschutz wahrnehmen","Taking responsibility for climate protection",NA,NA
"Erfolgreicher Klimaschutz erfordert weltweit gemeinsames Handeln.","Successful climate protection requires joint action worldwide.","107",NA
"Unser Ziel ist es, dazu beizutragen, die durchschnittliche Erwärmung der Erdatmosphäre auf maximal zwei Grad Celsius im Vergleich zur vorindustriellen Ausgangssituation zu begrenzen.","Our goal is to help limit the average warming of the Earth's atmosphere to a maximum of two degrees Celsius compared with the pre-industrial baseline.","501",NA
"Wir setzen uns für ein verbindliches Kyoto-Plus-Abkommen ein","We are campaigning for a binding Kyoto Plus agreement","501",NA
"und wollen die Weltklimakonferenz im Dezember 2009 in Kopenhagen zum Erfolg bringen.","and want to make a success of the world climate conference in Copenhagen in December 2009.","107",NA
"Wir wollen gemeinsam mit den USA verbindliche Klimaschutzziele vereinbaren","Together with the USA, we want to agree binding climate protection targets","101",NA
"und Entwicklungs- und Schwellenländer beim Klimaschutz mitziehen.","and involve developing and emerging countries in climate protection.","107",NA
"Wir wissen: Der Klimawandel fordert auch Strategien zur Anpassung an seine regional ganz unterschiedlichen voraussichtlichen Auswirkungen.","We know: Climate change also calls for strategies to adapt to its likely impacts, which vary widely from region to region.","501",NA
"Wir werden uns für den Schutz besonders sensibler Naturräume, wie das Wattenmeer und die Alpen, sowie den Waldumbau hin zu klimaresistenteren Wäldern und für die Stärkung des Hochwasserschutzes einsetzen.","We will work to protect particularly sensitive natural areas, such as the Wadden Sea and the Alps, as well as to promote forest conversion toward more climate-resistant forests and to strengthen flood protection.","501",NA
"Wir wollen verstärkt in aus - reichende Wasserrückhalteräume, in die Sicherung der Wasserressourcen und in die stärkere Vernetzung der Wasserversorgungen investieren.","We want to invest more in sufficient water retention areas, in the protection of water resources and in the increased networking of water supplies.","411",NA
"Wir werden unseren Beitrag dazu leisten, dass Europa durch Erfüllung dieser ambitionierten Ziele seiner Vorreiterrolle im Klimaschutz gerecht wird.","We will do our part to ensure that Europe lives up to its pioneering role in climate protection by meeting these ambitious targets.","501",NA
"Die Europäische Union hat sich bereits jetzt auf eine Reduzierung ihrer CO2-Emissionen um mindestens 20 Prozent bis 2020 festgelegt.","The European Union has already committed to reducing its CO2 emissions by at least 20 percent by 2020.","501","108"
"Darüber hinaus sollen bis 2020 die Energieeffizienz um 20 Prozent im Vergleich zu 1990 gesteigert","In addition, energy efficiency is to be increased by 20 percent by 2020 compared to 1990,","501",NA
"und der Anteil der erneuerbaren Energien am Endenergieverbrauch ebenfalls auf 20 Prozent erhöht werden.","and the share of renewable energies in final energy consumption is also to be increased to 20 percent.","501",NA
"Wir sehen im marktwirtschaftlich orientierten europäischen Emissionshandelssystem einen zielführenden Weg zu einer ausgewogenen Balance zwischen Ökonomie und Ökologie.","We see the market-oriented European emissions trading system as a target-oriented way to achieve a balance between economy and ecology.","501","108"
"Wir wollen den Emissionshandel unter Beachtung der Wettbewerbsfähigkeit der deutschen und europäischen Industrie fortentwickeln.","We want to further develop emissions trading while taking into account the competitiveness of German and European industry.","403",NA
"Wir setzen uns zugleich für eine verstärkte Vernetzung mit Staaten und Handelssystemen außerhalb der Europäischen Union ein.","At the same time, we advocate increased networking with states and trading systems outside the European Union.","107",NA
"Wachsende einseitige Belastungen aus dem Emissionshandel müssen an anderer Stelle ausgeglichen werden, die Erlöse national verfügbar sein.","Growing unilateral burdens from emissions trading must be offset elsewhere, and the proceeds must be available nationally.","408",NA
"Langfristig ist unser Ziel, den Emissionshandels zu einem globalen System weiterzuentwickeln","In the long term, our goal is to develop emissions trading into a global system","107",NA
"und auch weitere Branchen mit einzubeziehen.","and to include other sectors as well.","408",NA
"Wir wollen, dass mit Einnahmen aus dem Emissionshandel auch Maßnahmen zum Klimaschutz und zur Vorbeugung gegen die Folgen des Klimawandels finanziell unterstützt werden.","We want revenue from emissions trading to be used to provide financial support for measures to protect the climate and prevent the consequences of climate change.","501",NA
"Wir setzen Deutschland ehrgeizige Ziele.","We set Germany ambitious targets.","501",NA
"Bis 2020 soll der CO2-Ausstoß im Vergleich zu 1990 um 40 Prozent sinken.","By 2020, CO2 emissions are to be reduced by 40 percent compared with 1990 levels.","501",NA
"Der Anteil erneuerbarer Energien an der Stromerzeugung soll dann bei 30 Prozent liegen.","The share of renewable energies in electricity generation is then to be 30 percent.","501",NA
"Die Energieeffizienz soll sich im Vergleich zu 1990 verdoppeln.","Energy efficiency is expected to double compared to 1990.","501",NA
"Die Förderung erneuerbarer Energien, ein breiter Energiemix sowie Anreize für mehr Energieeffizienz und Energiesparen sind unser Weg zum Klimaschutz.","The promotion of renewable energies, a broad energy mix, and incentives for greater energy efficiency and energy conservation are our path to climate protection.","501",NA
"Energieeffizientes Bauen und energetische Gebäudesanierung sind besonders wirksame Maßnahmen zur Treibhausgasreduzierung.","Energy-efficient construction and energy-efficient building refurbishment are particularly effective measures for reducing greenhouse gases.","501",NA
"Wir begreifen die Umwelttechnologien als eine große Chance für den Exportweltmeister Deutschland.","We see environmental technologies as a great opportunity for Germany, the world's leading exporter.","411",NA
"In diesem Zusammenhang ist es eine unserer vordringlichsten Zukunftsaufgaben, Klimaschutz und Mobilität in Einklang zu bringen.","In this context, one of our most urgent tasks for the future is to reconcile climate protection and mobility.","411",NA
"Ziel müssen sparsamere und von fossilen Brennstoffen unabhängige Antriebstechnologien sein.","The goal must be more economical drive technologies that are independent of fossil fuels.","411",NA
"Um deutsche Arbeitsplätze zu sichern","To safeguard German jobs","408",NA
"und unsere ehrgeizigen Klimaziele zu erreichen,","and achieve our ambitious climate targets,","501",NA
"werden wir den Dialog zwischen Industrie, Wissenschaft und Politik mit dem Ziel einer Strategie für Zukunftstechnologien des Automobils fördern.","we will promote dialog between industry, science and politics with the aim of developing a strategy for future automotive technologies.","411",NA
"Dabei setzten wir auch auf eine verbesserte Motorentechnik zur Reduzierung des CO2-Ausstoßes.","We also focused on improved engine technology to reduce CO2 emissions.","501",NA
"Die Entwicklung alternativer Kraftstoffe wie Biokraftstoffe, Biogas und Wasserstoff oder innovativer Antriebstechnologien kann einen wesentlichen Beitrag zur Reduktion von CO2-Emissionen leisten.","The development of alternative fuels such as biofuels, biogas and hydrogen or innovative drive technologies can make a significant contribution to reducing CO2 emissions.","501",NA
"Zudem wollen wir die Biokraftstoffstrategie überarbeiten, um die weitere Nutzung der Biomasse wirtschaftlicher und nachhaltiger zu gestalten.","We also want to revise the biofuel strategy to make the further use of biomass more economical and sustainable.","408",NA
"Die Entwicklung von Biokraftstoffen der 2. Generation wollen wir ebenfalls vorantreiben.","We also want to drive forward the development of 2nd generation biofuels.","411",NA
"Umweltpolitik – Schöpfung bewahren und Zukunft sichern","Environmental Policy - Preserving Creation and Safeguarding the Future",NA,NA
"Für CDU und CSU ist die biologische Vielfalt ein Kernelement der Schöpfung.","For the CDU and CSU, biodiversity is a core element of creation.","501",NA
"Naturreichtum und eine hohe Artenvielfalt von Pflanzen, Tieren und Mikroorganismen sind Voraussetzungen für sauberes Wasser, reine Luft und fruchtbare Böden, auf denen gesunde Nahrungsmittel in ausreichendem Umfang erzeugt werden können.","Natural abundance and a high biodiversity of plants, animals and microorganisms are prerequisites for clean water, pure air and fertile soils on which healthy food can be produced in sufficient quantities.","501",NA
"Eine intakte Natur ist auch ein zentraler Wirtschaftsfaktor.","An intact nature is also a central economic factor.","501",NA
"Sie sichert Wertschöpfung und Beschäftigung.","It ensures value creation and employment.","501",NA
"Der Schutz der Umwelt in unserem Land war in den vergangenen Jahren eine Erfolgsgeschichte, zu der auch CDU und CSU tatkräftig beigetragen haben.","The protection of the environment in our country has been a success story in recent years, to which the CDU and CSU have also contributed energetically.","501",NA
"Wir wollen den Naturreichtum und die Artenvielfalt unserer Heimat weiter bewahren","We want to continue to preserve the natural wealth and biodiversity of our homeland","501",NA
"und auch unsere Verantwortung für den internationalen Umweltschutz engagiert wahrnehmen.","and our responsibility for international environmental protection.","107",NA
"Dabei stehen wir für eine Umweltpolitik mit Augenmaß.","We stand for an environmental policy with a sense of proportion.","501",NA
"Ziel ist, die hohen Umweltstandards zu wahren,","The goal is to maintain high environmental standards","501",NA
"aber überflüssige Bürokratie zu vermeiden.","but avoid unnecessary bureaucracy.","303",NA
"Wo Andere verbieten, setzen wir Rahmenbedingungen für einen kooperativen Umweltschutz, der die Eigenverantwortung der Beteiligten stärkt und ihr neuen Schwung verleiht.","Where others forbid, we set the framework for cooperative environmental protection that strengthens the ownership of those involved and gives it new impetus.","501",NA
"Nur so findet Umweltschutz Akzeptanz und Unterstützung.","Only in this way can environmental protection find acceptance and support.","501",NA
"Wir stehen für eine Harmonisierung der Umweltstandards in Europa.","We stand for harmonization of environmental standards in Europe.","108",NA
"Maßgabe muss das Verursacherprinzip sein.","The polluter pays principle must be the guiding principle.","303",NA
"Regionale Defizite müssen behoben und Vorleistungen in Mitgliedstaaten mit hohem Umweltniveau wie in Deutschland anerkannt werden.","Regional deficits must be eliminated and preliminary achievements in member states with a high level of environmental protection, such as Germany, must be recognized.","501","108"
"Wir wollen eine innovative und flexible Naturschutzpolitik.","We want an innovative and flexible conservation policy.","501",NA
"Instrumente und Maßnahmen müssen den jeweiligen lokalen und regionalen natürlichen Gegebenheiten sowie den ökonomischen, ökologischen und sozialen Bedingungen angepasst werden.","Instruments and measures must be adapted to the respective local and regional natural conditions as well as the economic, ecological and social conditions.","301",NA
"Kooperation mit den Betroffenen vor Ort ist unabdingbare Voraussetzung für eine erfolgreiche Naturschutzpolitik.","Cooperation with local stakeholders is an indispensable prerequisite for a successful nature conservation policy.","301",NA
"Dabei ist das ehrenamtliche Engagement, beispielsweise in den Naturschutzverbänden, unverzichtbar.","In this context, voluntary commitment, for example in nature conservation associations, is indispensable.","606",NA
"Der Erhalt der Wälder hat eine zentrale Bedeutung, denn sie sind Lebensraum vieler Arten und die Lunge der Welt zugleich.","The preservation of forests is of central importance, as they are the habitat of many species and the lungs of the world at the same time.","501",NA
"Stärker als jemals zuvor müssen wir den Schutz der Wälder regional, national und international intensivieren.","More than ever before, we need to intensify forest protection regionally, nationally and internationally.","501",NA
"Im Rahmen einer nationalen Strategie fordern wir ein mit Ländern und Kommunen, mit Waldbesitzern und Landnutzern eng abgestimmtes Bundesprogramm zum Schutz der biologischen Vielfalt.","As part of a national strategy, we call for a federal biodiversity conservation program that is closely coordinated with state and local governments, forest owners and land users.","501",NA
"Wir sprechen uns für die Vernetzung ökologisch besonders wertvoller Gebiete in einem Verbundsystem aus.","We are in favor of linking areas of particular ecological value in an interconnected system.","501",NA
"Wir streben ein europa- und weltweites System von Schutzgebieten unter stärkerer Einbindung der regional unterschiedlichen Kulturlandschaften an.","We strive for a European and worldwide system of protected areas with greater integration of the regionally diverse cultural landscapes.","107",NA
"Wir fordern, dass die bestehende nationale Strategie für die nachhaltige Nutzung und den Schutz der Meere konsequent umgesetzt wird.","We demand that the existing national strategy for the sustainable use and protection of the oceans be consistently implemented.","501",NA
"In diesem Zusammenhang sprechen wir uns auch für ein umfassendes Walfangverbot aus.","In this context, we also advocate a comprehensive ban on whaling.","501",NA
"CDU und CSU fühlen sich dem Tierschutz in besonderem Maße verpflichtet.","The CDU and CSU feel a particular commitment to animal welfare.","501",NA
"Es ist uns wichtig, den Tierschutz in der landwirtschaftlichen Nutztierhaltung im Einklang mit der Wirtschaftlichkeit voranzubringen.","It is important to us to advance animal welfare in farm animal husbandry in harmony with economic efficiency.","501",NA
"Wir wollen unsere hohen Tierschutzstandards EU-weit durchsetzen.","We want to enforce our high animal welfare standards throughout the EU.","501","108"
"Wir setzen uns dafür ein, dass Tiertransportzeiten in der EU weiter begrenzt werden.","We are committed to further limiting animal transport times in the EU.","501","108"
"Zur Reduzierung von Tierversuchen werden wir die Entwicklung von Ersatzmethoden weiter fördern.","To reduce animal testing, we will continue to promote the development of alternative methods.","501",NA
"Auch im internationalen Tier- und Artenschutz werden wir uns weiter engagieren.","We will also continue to be involved in international animal and species protection.","107",NA
"Wir setzen uns für einen vernünftigen Bodenschutz ein.","We are committed to sensible soil protection.","501",NA
"Die Wiederverwendung bereits genutzter Flächen muss Vorrang vor Flächenneuverbrauch haben.","The reuse of land already in use must have priority over new land consumption.","501",NA
"Hierzu müssen die notwendigen Rahmenbedingungen geschaffen werden wie etwa durch die Setzung von Anreizen für interkommunale, regionale Abstimmung bei Gewerbeansiedlungen.","To this end, the necessary framework conditions must be created, for example by setting incentives for inter-communal, regional coordination in commercial settlements.","501",NA
"Eine EU-Richtlinie zum Bodenschutz lehnen wir ab.","We reject an EU directive on soil protection.","110",NA
"Wir wollen die Qualität der deutschen Gewässer weiter verbessern.","We want to further improve the quality of German waters.","501",NA
"Hierzu wollen wir anspruchsvolle Anforderungen an die Gewässergüte in Europa gemeinsam mit unseren Nachbarn umsetzen, Schadstoffe weiter vermindern sowie unseren zukunftsweisenden Gewässerschutz entwickeln.","To this end, we want to implement demanding water quality requirements in Europe together with our neighbors, further reduce pollutants and develop our forward-looking water protection.","501",NA
"Die Versorgung der Bevölkerung und Industrie mit Trinkwasser sowie die Entsorgung des Abwassers sind Aufgaben der Daseinsvorsorge und liegen in der Zuständigkeit der Städte und Gemeinden.","Supplying the population and industry with drinking water and disposing of wastewater are tasks of general interest and are the responsibility of the cities and municipalities.","301",NA
"Sie entscheiden darüber, wie sie im Miteinander mit privaten Unternehmen die Aufgabenerfüllung gestalten.","They decide how to perform their tasks in cooperation with private companies.","301",NA
"Deutschland muss hier Liberalisierungstendenzen der EU einen Riegel vorschieben.","Germany must put a stop to the EU's liberalization tendencies.","110",NA
"Wir stehen ein für den Erhalt der kommunalen Verantwortung bei Trinkwasserversorgung und Abwasserentsorgung.","We stand up for the preservation of municipal responsibility for drinking water supply and wastewater disposal.","301",NA
"Wir wollen die Abfallwirtschaft und das Ressourcenmanagement im europäischen Kontext weiter entwickeln.","We want to further develop waste management and resource management in a European context.","501","108"
"Unser Ziel ist dabei eine ökologisch und ökonomisch effizientere","Our aim is to achieve a more ecologically and economically efficient","501",NA
"sowie eine verbraucherfreundliche Ausrichtung der Abfallwirtschaft.","and a consumer-friendly approach to waste management.","403",NA
"Vorrang hat ist die Abfallvermeidung.","The priority is waste prevention.","501",NA
"Nicht vermeidbare Abfälle müssen soweit wie möglich verwertet werden.","Unavoidable waste must be recycled as far as possible.","501",NA
"Angesichts der zunehmenden rechtlichen Rahmensetzungen durch die europäische Ebene ist eine umfassende Harmonisierung auf hohem Niveau innerhalb der EU in Praxis und Vollzug dringend notwendig.","In view of the increasing legal frameworks set by the European level, comprehensive harmonization at a high level within the EU in practice and enforcement is urgently needed.","108",NA
"Wir wollen dafür sorgen, dass die abfallrechtlichen Regelungen übersichtlicher und die technischen Standards einfacher, klarer und eindeutiger werden.","We want to ensure that waste legislation becomes clearer and that technical standards become simpler, clearer and more unambiguous.","303",NA
"Dabei sind insbesondere die Inhalte der Verpackungsverordnung zu überprüfen.","In particular, the contents of the Packaging Ordinance must be reviewed.","303",NA
"Ein besonderes Anliegen ist uns dabei eine Stabilisierung des Mehrwegsystems, das ökologisch wertvoll und effizient ist.","A particular concern of ours is to stabilize the reusable system, which is ecologically valuable and efficient.","501",NA
"Zwei Drittel der Deutschen fühlen sich im Wohnumfeld durch Straßenlärm gestört.","Two-thirds of Germans feel disturbed by street noise in their living environment.","501",NA
"Lärm kostet Lebensqualität und schadet der Gesundheit.","Noise costs quality of life and harms health.","501",NA
"Die Lärmbekämpfung muss vorrangig an der Quelle erfolgen.","Noise abatement must be prioritized at the source.","501",NA
"Wir fordern, dass die geltenden Lärmsanierungswerte abgesenkt werden.","We demand that the current noise remediation values be lowered.","501",NA
"Wir sprechen uns für die Fortführung der Bundesmittel für Lärmsanierung über das Konjunkturprogramm hinaus aus.","We advocate for the continuation of federal funding for noise remediation beyond the Recovery Act.","501",NA
"Wir wollen die Lärmbekämpfung durch verstärkte Verbauung von lärmarmem Asphalt, durch Verkehrsvermeidung und -verlagerung und durch Lärmschutzwände und -wälle entlang von Straßen und Schienenstrecken voranbringen.","We want to advance noise abatement through increased use of low-noise asphalt, traffic avoidance and modal shift, and noise barriers and walls along roads and rail lines.","501",NA
"Die Luftqualität ist Ausdruck gesunder Lebensbedingungen.","Air quality is an expression of healthy living conditions.","501",NA
"Wir setzen uns dafür ein, die Schadstoffe bereits an der Quelle zu reduzieren.","We are committed to reducing pollutants at the source.","501",NA
"Mit Augenmaß wollen wir uns vor allem für eine Senkung der Feinstaub- und Stickoxidemissionen einsetzen.","With a sense of proportion, we want to work above all to reduce particulate matter and nitrogen oxide emissions.","501",NA
"Unsere besondere Aufmerksamkeit gilt dem Ausbau des Öffentlichen Personennahverkehrs (ÖPNV).","We are paying particular attention to the expansion of local public transport (ÖPNV).","411",NA
"Er trägt zur Senkung der Feinstaubemissionen bei","It contributes to the reduction of particulate matter emissions","501",NA
"und sichert die Funktionsfähigkeit und Lebensqualität unserer Städte.","and ensures the functionality and quality of life of our cities.","411",NA
"III.7 Verbraucherschutz verwirklichen","III.7 Realizing consumer protection",NA,NA
"CDU und CSU setzen auf den mündigen Verbraucher.","The CDU and CSU are focusing on the responsible consumer.","403",NA
"Verbraucher können heute aus einem sehr großes Angebot auswählen und sind gleichzeitig gefordert wie nie.","Consumers today can choose from a very wide range of products and at the same time are challenged like never before.","403",NA
"Wir wollen, dass sie in allen Lebensbereichen und Altersstufen für sich die richtige Entscheidung treffen können.","We want them to be able to make the right decision for themselves in all areas of life and at all ages.","403",NA
"Nicht Bevormundung, sondern Befähigung ist unser Ziel.","Our goal is not paternalism, but empowerment.","403",NA
