"text","text_en","cmp_code","eu_code"
"· Meeresschutz.","- Marine protection.","501",NA
"Wir werden die Schaffung eines weltweiten, repräsentativen Netzwerkes von Meeresschutzgebieten bis 2012 vorantreiben und den ersten Meeresnationalpark schaffen, in dem der Naturschutz Vorrang vor allen Nutzungen hat.","We will advance the creation of a global, representative network of marine protected areas by 2012 and create the first marine national park where nature conservation takes priority over all uses.","501",NA
"· Beschränkung des Flächenverbrauchs.","- Restrict land use.","501",NA
"Wir werden dem inakzeptablen Flächenverbrauch von über 100 ha/Tag Einhalt gebieten.","We will put a stop to the unacceptable land consumption of over 100 ha/day.","501",NA
"In einem großen Pilotvorhaben wollen wir das Konzept von Flächenzertifikaten erproben:","We want to test the concept of land certificates in a major pilot project:","303","108"
"Nach einer Verständigung auf Obergrenzen für künftige jährliche Siedlungsausweitungen, erhalten Kommunen Flächenzertifikate, die sie untereinander handeln können.","After agreeing on upper limits for future annual settlement expansions, municipalities will receive land certificates that they can trade among themselves.","303",NA
"Umweltschutz ist Gesundheitsschutz","Environmental protection is health protection",NA,NA
"· Umweltschädliche Produkte vermeiden.","- Avoid environmentally harmful products.","501",NA
"Wir brauchen klare Regeln, um Gesundheitsschäden durch bedenkliche Produkte zu vermeiden.","We need clear rules to prevent damage to health from products of concern.","403",NA
"Hierzu werden wir Grenzwerte verschärfen.","To this end, we will tighten limit values.","403",NA
"· Schadstoffausstoß reduzieren.","- Reducing pollutant emissions.","501",NA
"Um die Feinstaubbelastung zu vermindern, werden wir die Emissionsgrenzwerte für Stickoxide und Staub in Industrie und Gewerbe absenken.","To reduce particulate matter pollution, we will lower the emission limits for nitrogen oxides and dust in industry and commerce.","501",NA
"Die Grenzwerte für Staub für alle Kleinfeuerungsanlagen, die feste Brennstoffe einsetzen, werden wir verschärfen.","We will tighten the limits for dust for all small combustion plants using solid fuels.","501",NA
"· Emissionen und Lärm durch Verkehr reduzieren.","- Reduce emissions and noise from traffic.","501",NA
"Wir werden die Anreize für schadstoffarme Fahrzeuge ausweiten.","We will expand incentives for low-emission vehicles.","501",NA
"Zudem werden wir das Lärmschutzprogramm des Bundes für Straßen und Schienenstrecken weiter ausbauen und die Betroffenen von Fluglärm durch Schallschutz an ihren Gebäuden entlasten.","In addition, we will further expand the federal government's noise abatement program for roads and rail lines and provide those affected by aircraft noise with soundproofing for their buildings.","411",NA
"In der Europäischen Union werden wir uns dafür einsetzen, die Lärmvorschriften für Geräte, Maschinen, Motorräder, Autos, Schiffe und Flugzeuge deutlich zu verschärfen.","In the European Union, we will work to significantly tighten noise regulations for equipment, machinery, motorcycles, cars, ships and aircraft.","501","108"
"Chance für die ländlichen Räume","Opportunity for rural areas",NA,NA
"· Innovationsoffensive ländliche Räume.","- Innovation Offensive Rural Areas.","408",NA
"Ländliche Räume machen längst einen Transformationsprozess weg von der reinen Agrarproduktion hin zu einer multifunktionalen Entwicklung durch.","Rural areas have long been undergoing a transformation process away from pure agricultural production toward multifunctional development.","408",NA
"Die ökologische Industriepolitik findet in ländlichen Räumen ihr Pendant in einer nachhaltigen Regionalentwicklung.","Ecological industrial policy finds its counterpart in sustainable regional development in rural areas.","408",NA
"Wir werden eine ,,Innovationsoffensive ländliche Räume'' starten, um das Potenzial der ländlichen Räume als Zukunftsräume Deutschlands auszuschöpfen.","We will launch an ""innovation offensive for rural areas"" to exploit the potential of rural areas as Germany's future regions.","408",NA
"Neben den Bürgerinnen und Bürgern, die in diesen Regionen leben und arbeiten, zeichnen sich diese Räume besonders durch ihr Naturkapital aus.","In addition to the citizens who live and work in these regions, these areas are particularly characterized by their natural capital.","501",NA
"Damit dieses Kapital auch nachhaltig für kommende Generationen Früchte tragen kann, müssen innovative Konzepte für eine naturverträgliche ländliche Entwicklung umgesetzt werden.","In order for this capital to bear fruit sustainably for future generations, innovative concepts for nature-compatible rural development must be implemented.","501",NA
"Neben der umweltverträglichen Produktion gesunder hochwertiger Lebensmittel","In addition to the environmentally compatible production of healthy, high-quality food,","703",NA
"sind Tourismus, Naturschutz und Landschaftspflege, Gesundheitsvorsorge, erneuerbare Energien sowie Entwicklung von Regionalmarken entscheidende Bereiche einer dynamischen ländlichen Entwicklung.","tourism, nature conservation and landscape management, health care, renewable energies and the development of regional brands are crucial areas of dynamic rural development.","408",NA
"Wir wollen die Voraussetzungen dafür schaffen, dass gerade in strukturschwachen ländlichen Regionen mehr Chancen für Teilhabe und Beschäftigung geschaffen werden.","We want to create the conditions for more opportunities for participation and employment, especially in structurally weak rural regions.","408",NA
"· Neue Ausrichtung in der Landwirtschaftspolitik.","- New direction in agricultural policy.","703",NA
"Unsere Landwirtschaft bietet nicht nur Arbeit und die Herstellung wichtiger Agrarprodukte.","Our agriculture not only provides work and the production of important agricultural products.","703",NA
"Sie erhält Kulturlandschaften, schützt unsere natürlichen Lebensgrundlagen und trägt zur nachhaltigen Entwicklung ländlicher Räume bei.","It preserves cultural landscapes, protects our natural livelihoods and contributes to the sustainable development of rural areas.","703",NA
"Wir haben einen Paradigmenwechsel in der Landwirtschaftspolitik vorgenommen.","We have made a paradigm shift in agricultural policy.","703",NA
"Die Interessen einzelner Branchen der Land- und Ernährungswirtschaft sollten nicht mehr über die Ziele des Verbraucher-","The interests of individual sectors of the agriculture and food industry should no longer take precedence over the objectives of consumer protection.","403",NA
"und Umweltschutzes dominieren.","and environmental protection dominate.","501",NA
"In der EU wollen wir weg von der Subventionspolitik landwirtschaftlicher Produktion mit der Gießkanne","In the EU, we want to move away from a policy of watering-can subsidies for agricultural production and","703","110"
"und hin zu einer Umwidmung dieser Mittel für die Unterstützung der Entwicklung ländlicher Regionen","redirect these funds to supporting the development of rural regions","408","108"
"und die Erbringung gesellschaftlicher gewünschter Leistungen wie Gewässerschutz, Offenhaltung der Kulturlandschaften und Sicherung der Erholungsräume.","and providing socially desirable services such as water protection, keeping cultural landscapes open and safeguarding recreational areas.","501","108"
"Wir sind für klare Leitplanken zur nachhaltigen natur- und umweltschonenden Produktion.","We are in favor of clear guard rails for sustainable production that protects nature and the environment.","501",NA
"Wir wollen die biologische Vielfalt erhalten, Böden und Wasser schützen.","We want to preserve biodiversity, protect soils and water.","501",NA
"Die Landwirtschaft muss mehr zum Klimaschutz beitragen; dabei wollen wir sie unterstützen.","Agriculture must contribute more to climate protection; we want to support it in this.","703",NA
"Den Tierschutz verbessern","Improve animal welfare",NA,NA
"· Reform Tierschutzgesetz.","- Reform Animal Welfare Act.","501",NA
"Tierschutz ist uns ein wichtiges Anliegen.","Animal welfare is an important concern for us.","501",NA
"Wir würdigen das hohe Engagement vieler Bürgerinnen und Bürger in den Tierschutzverbänden.","We appreciate the high level of commitment of many citizens to animal welfare organizations.","606",NA
"Die SPD hat durchgesetzt, dass der Tierschutz im Grundgesetz verankert wird.","The SPD has succeeded in anchoring animal protection in the Basic Law.","501",NA
"Wir streben eine Novellierung des Tierschutzgesetzes an.","We are seeking an amendment to the Animal Welfare Act.","501",NA
"Wir wollen eine Reduzierung der Tierversuche.","We want a reduction in animal testing.","501",NA
"Wir wollen die Haltungsbedingungen und die Transportbedingungen landwirtschaftlicher Nutztiere tiergerechter ausgestalten.","We want to make the conditions under which farm animals are kept and transported more animal-friendly.","501",NA
"· Tierschutzsiegel.","- Animal welfare seal.","501",NA
"Der sogenannte ,,Tierschutz-TÜV'', von der SPD durchgesetzt, bildet die Grundlage für die Einführung von Tierschutzsiegeln.","The so-called ""animal welfare TÜV"", pushed through by the SPD, forms the basis for the introduction of animal welfare seals.","501",NA
"Wir werden diese, wenn nötig, auch als Vorreiter auf nationaler Ebene einführen, wenn keine europaweite Regelung kurzfristig möglich ist.","If necessary, we will also introduce these as a pioneer at national level if no Europe-wide regulation is possible in the short term.","501","108"
"Verbraucherinnen und Verbraucher können dann beim Einkauf direkt Einfluss auf mehr Tierschutz nehmen.","Consumers can then directly influence more animal welfare when shopping.","403",NA
"12. Kultur und Medien","12. culture and media",NA,NA
"Kultur ist elementare Basis unserer demokratischen Gesellschaft.","Culture is the elementary basis of our democratic society.","502",NA
"Ohne den Beitrag der Kultur sind politische Zukunftsaufgaben nicht zu lösen.","Political tasks for the future cannot be solved without the contribution of culture.","502",NA
"Der kulturelle Dialog ist zudem die Grundlage von internationaler Verständigung und wirtschaftlichem Austausch.","Cultural dialogue is also the basis of international understanding and economic exchange.","502",NA
"Die SPD wird auch in Zukunft das Gespräch mit und den Rat von Künstlerinnen und Künstlern suchen,","The SPD will continue to seek dialogue with and advice from artists,","502",NA
"die Freiheit der Künste stärken","strengthen the freedom of the arts,","502",NA
"und der sozialen Verantwortung gegenüber den Kulturschaffenden einen hohen Stellenwert einräumen.","and place a high value on social responsibility toward those who create culture.","502",NA
"Unser offener Kulturbegriff beschränkt sich nicht auf die Künste und ihre Förderung.","Our open concept of culture is not limited to the arts and their promotion.","502",NA
"Wir Sozialdemokratinnen und Sozialdemokraten treten ein für eine Kultur der Demokratie, in der Kunst und Kultur für die gesellschaftliche Verständigung über Werte- und Ziele in einer Welt beschleunigter Umbrüche eine zentrale Bedeutung zukommt.","We Social Democrats advocate a culture of democracy in which art and culture are of central importance for social understanding about values and goals in a world of accelerated upheaval.","202",NA
"Denn Kunst und Kultur prägen als geistige Lebensgrundlagen die Menschen und stärken den gesellschaftlichen Zusammenhalt.","Because art and culture, as the intellectual foundations of life, shape people and strengthen social cohesion.","606",NA
"Sie halten einer Gesellschaft den Spiegel vor, reflektieren Lebensstile, formulieren Identitätsangebote und geben Orientierung.","They hold up a mirror to a society, reflect lifestyles, formulate offers of identity and provide orientation.","502",NA
"Eine Kultur der Demokratie und in der Demokratie muss deswegen auch immer eine Kultur der kulturellen Teilhabe sein.","A culture of democracy and in democracy must therefore always also be a culture of cultural participation.","503",NA
"Was wir wollen:","What we want:",NA,NA
"· Kultur als Staatsziel.","- Culture as a state goal.","502",NA
"Deutschland ist als Gesamtstaat verpflichtet, Kultur zu schützen und zu fördern.","As an overall state, Germany is obliged to protect and promote culture.","502",NA
"Darum werden wir Kultur als Staatsziel im Grundgesetz verankern.","That is why we will anchor culture as a state objective in the Basic Law.","502",NA
"In der Verfassung drückt sich die Wert- und Sinnordnung unserer Gesellschaft aus, Kultur gehört dazu.","The constitution expresses the order of values and meaning of our society, and culture is part of it.","502",NA
"Kultur ist für uns geistige Lebensgrundlage und ein öffentliches Gut.","For us, culture is the spiritual basis of life and a public good.","502",NA
"Förderung von Kultur ist keine Subvention, sondern Investition in die Zukunft.","Promoting culture is not a subsidy, but an investment in the future.","502",NA
"· Kultur für alle.","- Culture for all.","503",NA
"Jeder Mensch soll Zugang zu Kultur haben, denn kulturelle und mediale Spaltung führen zu sozialer Spaltung.","Everyone should have access to culture, because cultural and media divisions lead to social divisions.","503",NA
"Kultur und Bildung ermöglichen Teilhabe, Selbstverwirklichung und persönliche Entfaltung.","Culture and education enable participation, self-realization and personal development.","502",NA
"Sie sind gerade in unserer Einwanderungsgesellschaft zugleich ein wichtiges Element der Integration und Gemeinsamkeit.","Especially in our immigration society, they are at the same time an important element of integration and community.","502",NA
"Wir werden eine breit angelegte Initiative für die kulturelle Bildung von der frühkindlichen Erziehung an starten.","We will launch a broad-based initiative for arts education from early childhood education onward.","502",NA
"Öffentliche Bibliotheken, Musik- und Jugendkunstschulen, aber auch Museen, Theater und Kinos müssen als Orte der kulturellen Bildung stärker genutzt und gefördert werden.","Public libraries, music and youth art schools, but also museums, theaters and cinemas must be used and promoted more as places of cultural education.","502",NA
"Die Förderung öffentlicher Kulturinstitutionen sollte an kulturelle Bildungsangebote geknüpft werden.","The funding of public cultural institutions should be linked to cultural education programs.","502",NA
"· Ausbau der kulturellen Infrastruktur.","- Expansion of cultural infrastructure.","502",NA
"Grundlegend für eine vitale und sich entwickelnde Kultur- und Kreativwirtschaft ist eine flächendeckende kulturelle Infrastruktur.","A comprehensive cultural infrastructure is essential for a vital and developing cultural and creative industry.","502",NA
"Wir wollen eine aktivierende Kulturpolitik des Staates, die kulturelle Infrastruktur gezielt fördert","We want the state to pursue an activating cultural policy that provides targeted support for cultural infrastructure","502",NA
"und die Förderung von Kultur als eine Pflichtaufgabe des Staates versteht, in gemeinsamer Verantwortung mit Zivilgesellschaft und Markt.","and sees the promotion of culture as a mandatory task of the state, in joint responsibility with civil society and the market.","502",NA
"· Förderung der Kultur- und Kreativwirtschaft.","- Promotion of the cultural and creative industries.","502",NA
"Wissen und Ideen sind die wichtigsten Rohstoffe unseres Landes.","Knowledge and ideas are the most important raw materials of our country.","502",NA
"Deshalb wollen wir die Kultur- und Kreativwirtschaft in einem besonderen Maße fördern.","That is why we want to promote the cultural and creative industries to a special degree.","502",NA
"Wir schlagen einen Kreativpakt zwischen Politik, Wirtschaft, Künstlern und Kreativen vor, in dem wirtschaftliche Fragen, Fragen der sozialen Sicherung, der Bildung und der Teilhabe gemeinsam erörtert werden.","We propose a creative pact between politics, business, artists and creative people in which economic issues, social security issues, education and participation are discussed together.","502",NA
"· Absicherung von Kultur- und Medienschaffenden.","- Safeguarding cultural and media professionals.","502",NA
"Die soziale Absicherung von Kultur- und Medienschaffenden ist zentraler Bestandteil unseres Kreativpaktes.","Social security for cultural and media workers is a central component of our creative pact.","502",NA
"Wir werden die Künstlersozialversicherung (KSV) als ein weltweit einzigartiges Modell erhalten und weiter stärken.","We will maintain and further strengthen the artists' social insurance (KSV) as a unique model worldwide.","502",NA
"Wir setzen uns für Tarifverträge und soziale Mindeststandards auch im Kultur- und Medienbereich ein und werden die Förderung des Bundes an die Einhaltung dieser Mindeststandards knüpfen.","We are committed to collective agreements and minimum social standards in the culture and media sector as well, and will tie federal funding to compliance with these minimum standards.","502",NA
"· Gerechte Vergütung kreativer Arbeit.","- Fair remuneration for creative work.","503",NA
"Wir wollen im Rahmen des sozialdemokratischen Kreativpaktes erreichen, dass Kultur- und Medienschaffende, Künstlerinnen und Künstler und Kreative von ihrer Arbeit leben können.","Within the framework of the Social Democratic Creative Pact, we want to ensure that cultural and media professionals, artists and creative people can make a living from their work.","502",NA
"Es kommt darauf an, das geistige Eigentum zu schützen und angemessen zu vergüten.","It is important to protect intellectual property and to remunerate it appropriately.","502",NA
"Das Urheberrecht und das Urhebervertragsrecht sollen in der digitalen Welt ein angemessenes Einkommen aus der Verwertung geistigen Eigentums ermöglichen.","Copyright law and copyright contract law are intended to enable an appropriate income from the exploitation of intellectual property in the digital world.","502",NA
"Die Zukunft der Digitalisierung stellt uns vor neue Herausforderungen beim Schutz immaterieller Produkte und Güter.","The future of digitalization presents us with new challenges in the protection of intangible products and goods.","403",NA
"Wir brauchen einen vernünftigen Ausgleich zwischen Nutzerfreundlichkeit und den Rechten der Kreativen.","We need a reasonable balance between user-friendliness and the rights of creators.","403",NA
"Dabei werden wir in Rahmen des Kreativpaktes die Netzbetreiber und Internet-Service-Provider in den Dialog mit Rechteinhabern und Verwertungsgesellschaften einbeziehen.","In this context, we will involve network operators and Internet service providers in the dialog with rights holders and collecting societies as part of the creative pact.","403",NA
"Wir setzen uns für die Prüfung einer Kultur- Flatrate ein.","We are committed to testing a cultural flat rate.","502",NA
"· Film als wichtiges Kulturgut.","- Film as an important cultural asset.","502",NA
"Wir wollen mit dem Kreativpakt die Rahmenbedingungen für den Film weiter verbessern und die Filmförderung stärken.","With the Creative Pact, we want to further improve the framework conditions for film and strengthen film funding.","502",NA
"Kinos sind wichtige Orte des kulturellen und sozialen Zusammenlebens.","Cinemas are important places of cultural and social coexistence.","502",NA
"Deswegen wollen wir die Digitalisierung unserer Kinolandschaft unterstützen.","That's why we want to support the digitization of our cinema landscape.","502",NA
"Wir werden das Filmfördergesetz zu einem Medienfördergesetz weiterentwickeln, um den Herausforderungen einer digitalen Medienwelt zu entsprechen.","We will further develop the Film Subsidies Act into a Media Subsidies Act to meet the challenges of a digital media world.","502",NA
"· Den öffentlich-rechtlichen Rundfunk stärken die duale Rundfunkordnung erhalten.","- Strengthen public broadcasting Maintain the dual broadcasting system.","502",NA
"Wir setzen auf beide Säulen unserer dualen Rundfunkordnung.","We rely on both pillars of our dual broadcasting system.","502",NA
"Der im Grundgesetz verankerte Kultur-, Bildungs- und Informationsauftrag des öffentlich- rechtlichen Rundfunks folgt anderen Kriterien als der Maximierung von Einschaltquoten.","The cultural, educational and informational mandate of public broadcasting, which is enshrined in the German Basic Law, follows criteria other than maximizing audience ratings.","502",NA
"Wir setzen uns dafür ein, dass diese besondere Rolle des öffentlich-rechtlichen Rundfunks erhalten bleibt.","We are committed to preserving this special role of public broadcasting.","502",NA
"Neue Medien müssen dabei immer Teil des Angebots des öffentlich-rechtlichen Rundfunks sein.","New media must always be part of the public broadcaster's offering.","502",NA
"Zugleich setzen wir auf die Weiterentwicklung der Bürgermedien als Teil demokratischer Beteiligung","At the same time, we are focusing on the further development of citizen media as part of democratic participation","202",NA
"und als dritter Säule einer zukünftigen Medienordnung.","and as the third pillar of a future media order.","502",NA
"· Eine moderne Medienordnung im digitalen Zeitalter.","- A modern media order in the digital age.","502",NA
"Für unsere Demokratie ist ein unabhängiges und vielfältiges Mediensystem unverzichtbar.","An independent and diverse media system is indispensable for our democracy.","502",NA
"Informationsfreiheit und Meinungsvielfalt sind die Voraussetzung für eine soziale und demokratische Gesellschaft.","Freedom of information and diversity of opinion are prerequisites for a social and democratic society.","201",NA
"Dazu gehört der Zugang für alle Menschen zu allen Übertragungswegen, Kommunikationsformen, zu Wissen und Information.","This includes access for all people to all means of transmission, forms of communication, knowledge and information.","503",NA
"Die digitale Spaltung in Deutschland wollen wir überwinden.","We want to overcome the digital divide in Germany.","503",NA
"Daher ist der Ausbau des Breitbandnetzes für uns eine zentrale Aufgabe.","That is why the expansion of the broadband network is a key task for us.","411",NA
"Wir wollen eine Medienordnung entwickeln, die den Erfordernissen der digitalen Welt gerecht wird.","We want to develop a media order that meets the requirements of the digital world.","502",NA
"Wir wollen dabei die Vielfalt der Medien erhalten","We want to preserve the diversity of the media","502",NA
"und Monopole und Konzentrationsentwicklungen verhindern.","and prevent monopolies and the development of concentrations.","403",NA
"Als ein wichtiges Instrument halten wir deshalb die Einrichtung einer Medienanstalt der Länder für unverzichtbar.","We therefore consider the establishment of a state media authority to be an essential instrument.","502",NA
"· Informationelle Selbstbestimmung.","- Informational self-determination.","201",NA
"Der Schutz der eigenen Daten","The protection of personal data","201",NA
"und das Grundrecht auf informationelle Selbstbestimmung gewinnen in der digitalen Welt noch an Bedeutung.","and the fundamental right to informational self-determination are becoming even more important in the digital world.","201",NA
"Der Datenschutz muss weiterentwickelt werden.","Data protection must be further developed.","201",NA
"Wir wollen überdies, dass der Einzelne sich sicher in der digitalen Welt bewegen kann und lernt, welche Folgen die freiwillige Preisgabe persönlicher Daten haben kann.","We also want individuals to be able to move safely in the digital world and learn what the consequences of voluntarily disclosing personal data can be.","201",NA
"· Medienführerschein für Kinder und Jugendliche.","- Media license for children and young people.","506",NA
"Medienkompetenz ist nicht nur die Schlüsselqualifikation in der Informations- und Kommunikationsgesellschaft, sondern auch ein zu förderndes Bildungsthema.","Media competence is not only the key qualification in the information and communication society, but also an educational topic to be promoted.","506",NA
"Wir werden eine Stiftung Medienkompetenz einrichten und das Angebot eines Medienführerscheins für alle Kinder und Jugendlichen einführen.","We will establish a media literacy foundation and introduce the offer of a media guide for all children and young people.","506",NA
"13. Mehr Demokratie wagen","13. dare more democracy",NA,NA
"Demokratie ist Herrschaft des Volkes.","Democracy is rule by the people.","202",NA
"Das heißt: Es sind die Bürgerinnen und Bürger, die sich frei und selbstbestimmt Regeln für ihr Zusammenleben geben.","In other words, it is the citizens who freely and self-determinedly set rules for their coexistence.","202",NA
"Wir in Deutschland wissen, dass das eine große zivilisatorische Errungenschaft ist, die wir gegen alle Gefahren verteidigen müssen.","We in Germany know that this is a great achievement of civilization that we must defend against all threats.","202",NA
"Unsere Demokratie ist von verschiedenen Seiten bedroht, nicht zuletzt von der Dominanz der Märkte und von der Gleichgültigkeit der Menschen.","Our democracy is threatened from various sides, not least by the dominance of the markets and the indifference of the people.","202",NA
",,Mehr Demokratie wagen'', hat Willy Brandt vor 40 Jahren gefordert.","Willy Brandt called for ""more democracy"" 40 years ago.","202",NA
"Vor 60 Jahren ist das Grundgesetz in Kraft getreten.","The Basic Law came into force 60 years ago.","203",NA
"Das Grundgesetz, seine Wertorientierungen und Rechte bestimmen die zentralen Prinzipien des Zusammenlebens in unserem Land.","The Basic Law, its value orientations and rights determine the central principles of living together in our country.","203",NA
"Es formuliert die Grundlagen unseres Verständnisses von Freiheit, Gleichheit und Gerechtigkeit.","It formulates the foundations of our understanding of freedom, equality and justice.","201",NA
"Und es enthält den dauerhaften Auftrag, immer wieder zu überprüfen, ob unsere Gesellschaft diesen Grundsätzen noch gerecht wird.","And it contains the permanent mandate to check again and again whether our society still lives up to these principles.","201",NA
"Im Grundgesetz steht: Die Würde des Menschen ist unantastbar.","The Basic Law states: Human dignity is inviolable.","203",NA
"Das bezieht sich ausdrücklich auf alle Menschen.","This explicitly refers to all people.","503",NA
"Wir lehnen eine Leitkulturdebatte ab, denn sie ist mit der Idee von Freiheit und Gleichheit nicht vereinbar.","We reject a Leitkultur debate because it is incompatible with the idea of freedom and equality.","201",NA
"Wir betrachten den Kampf gegen Rechtsextremismus als eine der wichtigsten Aufgaben unserer Gesellschaft.","We consider the fight against right-wing extremism to be one of the most important tasks facing our society.","602",NA
"Im Grundgesetz steht weiter: Eigentum verpflichtet.","The Basic Law goes on to say that property is an obligation.","203",NA
"Das gilt auch für den Besitz von Geld und Aktien.","This also applies to the ownership of money and shares.","403",NA
"Die Wirtschaft und die Finanzmärkte müssen der Gesellschaft dienen, nicht umgekehrt.","The economy and the financial markets must serve society, not the other way around.","403",NA
"Das ist nicht nur eine Frage der Gerechtigkeit,","This is not only a question of justice,","503",NA
"sondern entscheidet über die Zukunft der Demokratie, über die Bereitschaft der Bürgerinnen und Bürger, sich für und in der Demokratie zu engagieren.","but also decides on the future of democracy, on the willingness of citizens to get involved for and in democracy.","202",NA
"Und im Grundgesetz steht: Männer und Frauen sind gleichberechtigt.","And the Basic Law states that men and women have equal rights.","503",NA
"Jede Form von Diskriminierung verstößt gegen dieses Gleichheitsgebot.","Any form of discrimination violates this principle of equality.","503",NA
"Das gilt auch für die Bezahlung am Arbeitsplatz.","This also applies to pay in the workplace.","503",NA
"Demokratie hört nicht an der Bürotür und am Werktor auf.","Democracy does not stop at the office door and the factory gate.","202",NA
"Gleiche Augenhöhe und Mitbestimmung am Arbeitsplatz gehören zu unserer sozialdemokratischen Demokratietradition.","Equality of opportunity and co-determination in the workplace are part of our social democratic tradition of democracy.","202",NA
"Sie gilt es zu erhalten und auszubauen.","They must be preserved and expanded.","202",NA
"Was wir wollen","What we want",NA,NA
"· Demokratie kommt nicht von selbst.","- Democracy does not come by itself.","202",NA
"Demokratie ist nicht vererbbar.","Democracy is not hereditary.","202",NA
"Die Familien, Schulen und alle gesellschaftlich relevanten Gruppen müssen jeder Generation aufs Neue vermitteln, dass Demokratie notwendig ist und wie sich jede Bürgerin und jeder Bürger in unserer Gesellschaft beteiligen kann.","Families, schools and all socially relevant groups must teach every generation anew that democracy is necessary and how every citizen can participate in our society. -","202",NA
"· Demokratie bedeutet für uns auch klare soziale Rechte","For us, democracy also means clear social rights","503",NA
"und die Wahrung der Menschenwürde gerade auch im Arbeitsleben.","and respect for human dignity, especially in working life.","701",NA
"Dazu gehören starke Rechte der Arbeitnehmerinnen und Arbeitnehmer durch einen wirkungsvollen Kündigungsschutz","This includes strong rights for employees through effective protection against dismissal","701",NA
"und eine funktionierende Mitbestimmung.","and functioning co-determination.","202",NA
"· Kommunales Wahlrecht ausweiten.","- Extend local voting rights.","202",NA
"Für Nicht-EU-Bürgerinnen und Bürger, die seit 6 Jahren in Deutschland leben, werden wir das kommunale Wahlrecht durchsetzen.","For non-EU citizens who have lived in Germany for 6 years, we will enforce local voting rights.","202",NA
"· Direkte Demokratie.","- Direct democracy.","202",NA
"Wir wollen Volksbegehren und Volksentscheide auch auf Bundesebene ermöglichen und dabei die Erfahrungen in den Ländern berücksichtigen.","We want to enable referendums and plebiscites at the federal level as well, taking into account experience in the states.","202",NA
"· Politische Bildung:","- Political education:","506",NA
"Demokratie braucht politisch informierte Bürgerinnen und Bürger.","Democracy needs politically informed citizens.","202",NA
"Daher ist eine Intensivierung der politischen Bildung, auch durch die Bundeszentrale für politische Bildung, erforderlich.","Therefore, an intensification of political education, also by the Federal Agency for Civic Education, is necessary.","506",NA
"· Gesetzliches Lobbyregister.","- Statutory lobby register.","202",NA
"Zur Demokratie gehört es, dass gesellschaftliche Gruppen versuchen, auf ihre Anliegen und Interessen aufmerksam zu machen.","It is part of democracy that social groups try to draw attention to their concerns and interests.","202",NA
"Lobbyismus von Verbänden, Unternehmen, Gewerkschaften und Initiativen ist demokratische Normalität.","Lobbying by associations, companies, unions and initiatives is the norm in democracy.","202",NA
"Allerdings hat die demokratische Öffentlichkeit ein Anrecht auf Transparenz.","However, the democratic public has a right to transparency.","202",NA
"Dazu gehört auch, dass Lobbyisten offenlegen müssen, welche Interessengruppen hinter ihnen stehen und sie bezahlen.","This includes requiring lobbyists to disclose which interest groups are behind them and paying them.","202",NA
"Wir werden ein entsprechendes Lobbyregister beim Deutschen Bundestag durchsetzen.","We will push through a corresponding lobby register at the German Bundestag.","202",NA
"· Neue Technologien nutzen.","- Using new technologies.","202",NA
"In der Kommunikation mit den Bürgern werden wir neue Informationstechnologien einsetzen, um die Beteiligung am demokratischen Prozess zu stärken.","In communicating with citizens, we will use new information technologies to strengthen participation in the democratic process.","202",NA
"Wo das Internet dazu beitragen kann, öffentliche Meinungsbildungs- und Beteiligungsprozesse zu verbessern, werden wir diese Möglichkeit im Sinne einer starken Demokratie nutzen.","Where the Internet can help improve public opinion-forming and participation processes, we will use this opportunity in the interests of a strong democracy.","202",NA
"Starke Demokratie - Bekämpfung von Rechtextremismus, Fremdenfeindlichkeit und Antisemitismus","Strong Democracy - Combating Right-Wing Extremism, Xenophobia and Anti-Semitism",NA,NA
"· Gesamtgesellschaftliche Aufgabe.","- Overall societal task.","606",NA
"Der Kampf gegen Rechtsextremismus, Rassismus und Antisemitismus ist für uns eine gesamtgesellschaftliche und gesamtstaatliche und alle Generationen betreffende Aufgabe.","For us, the fight against right-wing extremism, racism and anti-Semitism is a task for society as a whole and for all generations.","602",NA
"In der Auseinandersetzung mit dem Rechtsextremismus verfolgen wir einen vielfältigen Ansatz:","In addressing right-wing extremism, we take a multifaceted approach:","602",NA
"Von einer Jugendpolitik mit präventivem Ansatz und einem Schwerpunkt in Schule, Jugendarbeit und Bildungsarbeit","from a youth policy with a preventive approach and a focus on schools, youth work and education, to","506",NA
"über arbeitsmarktpolitische Programme, die Integration, Bildung und Arbeitsmarktchancen verbinden","labor market policy programs that combine integration, education and labor market opportunities,","503",NA
"bis hin zu besonderen Aktivitäten für Städte und Stadtteile, in denen vermehrt Rechtsextreme auftreten.","to special activities for cities and neighborhoods where right-wing extremists are on the rise.","602",NA
"Im politischen Diskurs dulden wir keine rassistischen oder antisemitischen Parolen und Stereotype.","We do not tolerate racist or anti-Semitic slogans and stereotypes in political discourse.","602",NA
"· Kontinuität und Vielfalt beim Engagement gegen Rechtextremismus.","- Continuity and diversity in the commitment against right-wing extremism.","606",NA
"Wir verstehen Rechtsextremismus-Prävention nicht als Projekt, sondern als institutionalisierte Arbeit.","We understand right-wing extremism prevention not as a project, but as institutionalized work.","602",NA
"Wir wollen daher die Bundesprogramme gegen Rechtsextremismus, Fremdenfeindlichkeit und Antisemitismus verstetigen","We therefore want to make the federal programs against right-wing extremism, xenophobia and anti-Semitism permanent","602",NA
