"text","text_en","cmp_code","eu_code"
"Wir werden ein 100000-Dächer-Programm initiieren und den Export der Solartechnologie in Entwicklungsländer besonders unterstützen","We will initiate a 100,000 roofs program and provide special support for the export of solar technology to developing countries","404",NA
"Wir brauchen auch eine „Effizienzrevolution” bei der Nutzung konventioneller Energien durch Einsatz neuer Technologien und durch Kraft-Wärme-Kopplung","We also need an ""efficiency revolution"" in the use of conventional energies through the use of new technologies and combined heat and power generation","411",NA
"Die SPD-geführte Bundesregierung wird sich für eine ökologisch verträgliche weitere Nutzung der heimischen Kohle einsetzen","The SPD-led federal government will advocate the ecologically compatible continued use of domestic coal","408",NA
"Die Sicherung eines Versorgungssockels an heimischer Braun- und Steinkohle ist unverzichtbar, um eine zu große Abhängigkeit von ausländischen Energieimporten zu vermeiden","Securing a supply base of domestic lignite and hard coal is essential in order to avoid excessive dependence on foreign energy imports","408",NA
"Durch die kohlepolitischen Entscheidungen der bisherigen Bundesregierung sind die deutschen Bergbaureviere zu äußerst schmerzhaften Anpassungen gezwungen","The coal policy decisions of the previous German government have forced the German mining regions to make extremely painful adjustments","408",NA
"Wir werden den Strukturwandel regionalpolitisch begleiten, um den betroffenen Regionen eine neue Zukunftsperspektive geben","We will provide regional policy support for structural change in order to give the affected regions new prospects for the future","408",NA
"10 Der Staat als Partner in der freien Bürgergesellschaft","10 The State as a Partner in a Free Civil Society",NA,NA
"Der moderne demokratische und soziale Rechtsstaat soll Partner der Bürgerinnen und Bürger sein, nicht ihr Vormund","The modern democratic and social constitutional state should be the citizens' partner, not their guardian","202",NA
"In einer demokratischen Gesellschaft hat der Staat den Bürgerinnen und Bürgern so viel Freiraum zu lassen wie möglich","In a democratic society, the state must give citizens as much freedom as possible","202",NA
"Seine vorrangige Aufgabe ist die Sicherung der Grund- und Bürgerrechte","Its primary task is to safeguard fundamental and civil rights","201",NA
"Bürgerinnen und Bürger und die Wirtschaft brauchen einen handlungsfähigen Staat","Citizens and the economy need a state that is capable of acting","403",NA
"Sie haben Anspruch darauf, daß die öffentlichen Aufgaben in guter Qualität und zu angemessenen Preisen erfüllt werden","You have the right to expect that public tasks are performed in good quality and at reasonable prices","303",NA
"Ohne leistungsfähige öffentliche Infrastruktur,","Without an efficient public infrastructure,","411",NA
"ohne chancengerechtes Bildungswesen,","without an equitable education system,","506",NA
"ohne soziale Sicherungssysteme","without social security systems","504",NA
"und ohne handlungsfähige Polizei und Justiz ist die moderne Gesellschaft des 21. Jahrhunderts nicht denkbar","and the modern society of the 21st century is inconceivable without an effective police force and judiciary","605",NA
"Niemand darf wegen Herkunft, Hautfarbe, ethnischer Zugehörigkeit, Staatsangehörigkeit oder sexueller Identität als Schwuler oder als Lesbe diskriminiert werden","No one may be discriminated against as a gay or lesbian on the basis of origin, skin color, ethnicity, nationality or sexual identity","201",NA
"Wir wollen Minderheiten schützen, ihre gesellschaftliche Gleichberechtigung und Teilhabe erreichen","We want to protect minorities and achieve their equal rights and participation in society","705",NA
"Reformen in Staat und Verwaltung voranbringen","Advancing reforms in the state and administration",NA,NA
"In einer Welt des Wandels müssen auch die Staatsaufgaben überprüft werden","In a world of change, the tasks of the state must also be reviewed","303",NA
"Für die SPD ist die Bestimmung der Staatsaufgaben keine Frage der Ideologie, sondern der praktischen Vernunft: Ob eine Aufgabe vom Staat oder von Privaten erledigt wird, muß nach dem Grundsatz der Effizienz, der Wirtschaftlichkeit, der Sozialverträglichkeit und der gesellschaftlichen Akzeptanz entschieden werden","For the SPD, determining the tasks of the state is not a question of ideology, but of practical reason: Whether a task is performed by the state or by private individuals must be decided according to the principles of efficiency, cost-effectiveness, social compatibility and social acceptance","505",NA
"Öffentliche Monopole dürfen nicht in private Monopole umgewandelt werden","Public monopolies must not be transformed into private monopolies","505",NA
"Die Ansprüche an den Staat müssen zurückgenommen werden","Demands on the state must be scaled back","505",NA
"Vieles, was wünschbar wäre, ist nicht mehr finanzierbar","Many things that would be desirable can no longer be financed The","505",NA
"Die Wirtschaftlichkeit und Zielgenauigkeit staatlicher Leistungen muß verbessert werden","cost-effectiveness and accuracy of state services must be improved","303",NA
"Die notwendigen sozialen und kulturellen Verpflichtungen des Staates aber dürfen nicht in Frage gestellt werden","The necessary social and cultural obligations of the state, however, must not be called into question","504",NA
"Überregulierung und Überbürokratisierung müssen abgebaut werden","Over-regulation and over-bureaucratization must be reduced","303",NA
"Die Zahl der Regelungen, die Bürgerinnen und Bürger und die Wirtschaft belasten, muß verringert werden","The number of regulations, The number of regulationsthat burden citizens and the economy must be reduced","303",NA
"Bestehende Gesetze und Verordnungen sind auf ihre Notwendigkeit zu überprüfen","Existing laws and ordinances must be reviewed to determine whether they are necessary","303",NA
"Wir wollen einen effizienten Staat und eine bürgerfreundliche Verwaltung","We want an efficient state and a citizen-friendly administration","303",NA
"Wir wollen eine qualitative Reform der Organisationsstrukturen und Arbeitsabläufe","We want a qualitative reform of organizational structures and work processes","303",NA
"Bei der Entwicklung und Umsetzung von Reformkonzepten geht es um das Zusammenwirken von politisch verantwortlicher administrativer Leitung, Beschäftigten, Personalvertretungen und Gewerkschaften","The development and implementation of reform concepts involves the cooperation of politically responsible administrative management, employees, staff representatives and trade unions","303",NA
"Für einen motivierten und leistungsfähigen Öffentlichen Dienst","For a motivated and efficient public service",NA,NA
"Wir wollen einen motivierten und leistungsfähigen öffentlichen Dienst","We want a motivated and efficient public service","303",NA
"Durch moderne Personalentwicklungskonzepte, verbesserte Qualifizierungsangebote, Führungskräfteschulungen, ein fortentwickeltes Haushaltsrecht, entscheidungsnah verlagerte Kompetenzen sowie mehr Eigenverantwortung müssen die Fähigkeiten und die Motivation der Mitarbeiterinnen und Mitarbeiter gefördert werden","The skills and motivation of employees must be promoted through modern personnel development concepts, improved qualification offers, management training, a further developed budget law, competencies shifted closer to decision-making and more personal responsibility","303",NA
"Die Bedeutung des Berufsbeamtentums für den demokratischen Rechtsstaat ist unbestritten","The importance of the civil service for the democratic constitutional state is undisputed","303",NA
"Entsprechend ihrer besonderen Rechtsstellung sollte der Einsatz von Beamtinnen und Beamten auf den Kernbereich hoheitlicher Staatstätigkeit konzentriert werden","In accordance with their special legal status, the deployment of civil servants should be concentrated on the core area of sovereign state activity","303",NA
"Dazu gehört insbesondere die Ausübung des staatlichen Gewaltmonopols durch Polizei und Justiz","This includes, in particular, the exercise of the state's monopoly on the use of force by the police and judiciary","605",NA
"Den Nachbarschaftsgedanken wiederbeleben","Revive the idea of neighborhood",NA,NA
"Bei vielen Menschen wächst der Wunsch, ihre Angelegenheiten in eigener Verantwortung zu regeln","Many people have a growing desire to take responsibility for their own affairs","606",NA
"Das zeigt sich in Bürgerinitiativen, Nachbarschaftshilfen, Selbsthilfegruppen und vielfältigem sozialen Engagement","This is reflected in citizens' initiatives, neighborhood support groups, self-help groups and a wide range of social commitments","606",NA
"Dort können gesellschaftliche Aufgaben oftmals schneller, besser und kostengünstiger gelöst werden","Social tasks can often be solved faster, better and more cost-effectively there","606",NA
"Wo gesellschaftliche Aufgaben durch private Initiative und durch das eigene Engagement der Bürgerinnen und Bürger erledigt werden, muß der Staat nicht mehr eingreifen","Where social tasks are accomplished through private initiative and the citizens' own commitment, the state no longer needs to intervene","606",NA
"Der Staat soll Partner sein und Chancen dafür schaffen, daß die Menschen ihre Probleme so weit wie möglich selbst in die Hand nehmen","The state should be a partner and create opportunities for people to take their problems into their own hands as far as possible","606",NA
"Wir wollen eine Wiederbelebung des Nachbarschaftsgedankens","We want to revive the neighborhood concept","606",NA
"Wir wollen die Mitarbeit von Bürgerinnen und Bürgern in Ehrenamt und Freiwilligendiensten stärker anerkennen und fördern","We want to give greater recognition and support to citizens' involvement in voluntary work and services","606",NA
"Sport fördern","Promote sport",NA,NA
"Der Sport leistet einen unverzichtbaren Beitrag für die aktive Gestaltung der Freizeit, für die Gesundheitsvorsorge und für das soziale Engagement der Bürgerinnen und Bürger","Sport makes an indispensable contribution to the active organization of leisure time, to preventive health care and to the social commitment of citizens The","502",NA
"Die Pflege und Förderung des Sports ist damit Aufgabe aller Bereiche der Politik","care and promotion of sport is therefore the task of all areas of politics","502",NA
"Das Engagement der Bürgerinnen und Bürger in den Sportvereinen ist für unsere Gesellschaft unverzichtbar","The commitment of citizens in sports clubs is indispensable for our society","606",NA
"Wir werden die finanziellen Rahmenbedingungen für den Sport verbessern","We will improve the financial framework conditions for sport","502",NA
"Dabei setzen wir genauso auf den Breitensport wie auf den Spitzensport","In doing so, we will focus just as much on mass sport as on top-class sport","502",NA
"Mehr demokratische Beteiligungsrechte für Bürgerinnen und Bürger","More democratic participation rights for citizens",NA,NA
"Wir wollen auf Bundesebene die Einführung von Volksbegehren und Volksentscheid","We want the introduction of referendums and plebiscites at the federal level","202",NA
"Diese neuen Möglichkeiten, an der politischen Willensbildung mitzuwirken, sind eine Antwort auf die wachsende Politikverdrossenheit","These new opportunities to participate in political decision-making are a response to the growing disenchantment with politics A","202",NA
"Die lebendige Demokratie braucht die Bereitschaft der Bürgerinnen und Bürger, sich zu engagieren und Mitverantwortung zu tragen","vibrant democracy needs the willingness of citizens to get involved and share responsibility","202",NA
"Deshalb wollen wir eine Verfassungsänderung zur Stärkung unmittelbarer Bürgerbeteiligung","That is why we want a constitutional amendment to strengthen direct citizen participation","202",NA
"Starke Städte und Gemeinden","Strong cities and communities",NA,NA
"Städte und Gemeinden sind der Lebensort der Menschen, an dem sie arbeiten und wohnen und an dem sich die Entscheidungen der Politik unmittelbar auf die Bürgerinnen und Bürger auswirken","Cities and municipalities are where people live and work, and where political decisions have a direct impact on citizens","301",NA
"Wir werden die Existenzgrundlagen der Städte und Gemeinden stärken und die kommunale Selbstverwaltung ausbauen","We will strengthen the livelihoods of cities and municipalities and expand local self-government","301",NA
"Unser Ziel ist eine klare und faire Zuordnung der Aufgaben und Finanzen zwischen Bund, Ländern und Gemeinden","Our goal is a clear and fair allocation of tasks and finances between the federal, state and local governments","301",NA
"Unsere Demokratie braucht die Einmischung der Künstlerinnen und Künstler","Our democracy needs the interference of artists",NA,NA
"Wir laden die Künstlerinnen und Künstler und die kritische Intelligenz unseres Landes ein, sich wieder mehr einzumischen und mitzumachen beim öffentlichen Diskurs","We invite the artists and the critical intelligentsia of our country to get more involved again and to participate in the public discourse","502",NA
"Der politische Stillstand und die geistige Lähmung in Deutschland müssen überwunden werden","The political standstill and the intellectual paralysis in Germany must be overcome","502",NA
"Wir brauchen eine neue Aufbruchstimmung, die den geistigen Mehltau abschüttelt, der seit viel zu vielen Jahren über unserem Lande liegt","We need a new spirit of optimism that shakes off the intellectual mildew that has been lying over our country for far too many years","502",NA
"Unser Land braucht das Engagement der Künstlerinnen und Künstler","Our country needs the commitment of the artists","502",NA
"Wir wollen die Arbeits- und Lebensbedingungen der Künstlerinnen und Künstler verbessern","We want to improve the working and living conditions of the artists","502",NA
"Dazu gehört auch die Anpassung des Urheberrechts an die neuen Bedingungen des digitalen Zeitalters","This also includes the adaptation of copyright law to the new conditions of the digital age","502",NA
"Kultur und Künste sind unverzichtbar","Culture and the arts are indispensable",NA,NA
"Entsprechend unserer demokratischen Tradition wollen wir allen Bürgerinnen und Bürgern eine gleichberechtigte Teilhabe am kulturellen Leben ermöglichen","In keeping with our democratic tradition, we want to enable all citizens to participate equally in cultural life","502",NA
"Kultur darf nicht zu einem kostspieligen Zeitvertreib für wenige werden","Culture must not become an expensive pastime for the few","502",NA
"Wir werden kulturellen Pluralismus und künstlerische Kreativität fördern","We will promote cultural pluralism and artistic creativity","502",NA
"Öffentliche Kulturförderung muß die kulturelle Grundversorgung und die Vielfalt der Kunst sichern und das kulturelle Erbe bewahren","Public cultural funding must ensure basic cultural provision and the diversity of the arts and preserve cultural heritage","502",NA
"Kulturelle Vielfalt kann sich am besten im Föderalismus entwickeln","Cultural diversity can develop best in federalism","502",NA
"Wir brauchen im Kulturellen keine neue Bundeszuständigkeit, sondern eine verbesserte Zusammenarbeit von Bund und Ländern","We do not need a new federal responsibility in the cultural sector, but rather improved cooperation between the federal and state governments","502",NA
"Die private Kulturförderung muß der Wissenschafts- und Sportförderung gleichgestellt werden","Private cultural funding must be placed on an equal footing with funding for science and sport","502",NA
"Wir wollen, daß junge, nicht etablierte Kunst aus den Erträgen kommerziell erfolgreicher Kunst unterstützt wird","We want young, non-established art to be supported from the proceeds of commercially successful art","502",NA
"Wir wollen Gedenkstätten der nationalsozialistischen Terrorherrschaft und der stalinistisch-kommunis­tischen Diktatur durch ein Gedenkstättenkonzept erhalten","We want to preserve memorials to the National Socialist reign of terror and the Stalinist-Communist dictatorship through a memorial concept","502",NA
"In einer neuen Medienordnung muß die Zusammenarbeit von Bund und Ländern der technisch bedingten Verschmelzung der klassischen Medien mit der Kommunikationstechnik Rechnung tragen","In a new media order, the cooperation between the federal and state governments must take into account the technical fusion of traditional media with communications technology","502",NA
"Medien-, Telekommunikations- und Kulturwirtschaft werden immer mehr zu einem bedeutenden Wirtschaftsfaktor, der neue Arbeitsplätze schafft","The media, telecommunications and cultural industries are increasingly becoming an important economic factor that creates new jobs","502",NA
"Diese Chancen wollen wir nutzen","We want to take advantage of these opportunities","502",NA
"Medienvielfalt bewahren","Preserving media diversity",NA,NA
"Wir wollen eine breit gefächerte Medienlandschaft, in der sich Presse, Privatsender und öffentlich-rechtliche Sender sinnvoll ergänzen","We want a broadly diversified media landscape in which the press, private broadcasters and public broadcasters complement each other in a meaningful way","502",NA
"Das sichert ein umfassendes Angebot an Information, Bildung und Unterhaltung","This ensures a comprehensive range of information, education and entertainment","502",NA
"CDU, CSU und FDP aber wollen dem öffentlich-rechtlichen Rundfunk das Wasser abgraben","CDU, CSU and FDP, however, want to cut off public broadcasting","502",NA
"Wir dagegen sagen: Das öffentlich-rechtliche Radio und Fernsehen sind unverzichtbar für unsere Kultur und für unsere demokratische Gesellschaft","We, on the other hand, say: Public radio and television are indispensable for our culture and for our democratic society","502",NA
"ARD und ZDF dürfen nicht zerschlagen werden","ARD and ZDF must not be broken up","502",NA
"Wir werden dafür sorgen, daß die Bestands- und Entwicklungsgarantie des öffentlich-rechtlichen Rundfunks eingehalten wird","We will ensure that public broadcasting's guarantee of existence and development is upheld","502",NA
"Dazu gehört auch die Teilhabe an den neuen Mediendiensten und -techniken","This also includes participation in new media services and technologies","502",NA
"Wir wollen starke international wettbewerbsfähige private Veranstalter","We want strong internationally competitive private broadcasters","410",NA
"Deutschland muß als Produktionsstandort für Medienunternehmen gestärkt werden","Germany must be strengthened as a production location for media companies","410",NA
"TV-Sport für alle","TV sports for all",NA,NA
"Sportliche Großereignisse, wie die Fußballweltmeisterschaften und die Olympischen Spiele, müssen auch in Zukunft live und ohne zusätzliche Gebühren im Fernsehen übertragen werden","Major sporting events, such as the World Cup and the Olympic Games, must continue to be broadcast live on TV in the future without additional fees","502",NA
"Es darf nicht dazu kommen, daß Fußball oder Olympia demnächst nur noch im Pay-TV zu sehen sind","It must not come to a situation where soccer or the Olympics can soon only be seen on pay TV","502",NA
"Jeder Fußballfan muß Fußball unverschlüsselt sehen können","Every soccer fan must be able to watch soccer unencrypted","502",NA
"11 Inneren Frieden bewahren - Innere Sicherheit stärken:","11 Preserving Internal Peace - Strengthening Internal Security:",NA,NA
"Entschlossen gegen Kriminalität und gegen ihre Ursachen","Resolutely against crime and against its causes",NA,NA
"Zu einem demokratischen und sozialen Rechtsstaat gehört das Bürgerrecht auf Schutz vor Verbrechen und Gewalt","A democratic and social constitutional state includes the citizen's right to protection from crime and violence","605",NA
"Freiheit und Demokratie brauchen innere Sicherheit für alle, nicht nur für die, die sich private Sicherheit finanziell leisten können","Freedom and democracy need internal security for everyone, not just for those who can afford private security","605",NA
"Die SPD-geführte Bundesregierung wird mit allen politischen und rechtsstaatlichen Mitteln für den Schutz der Bürgerinnen und Bürger sorgen: Entschlossen gegen die Kriminalität und entschlossen gegen ihre Ursachen","The SPD-led federal government will use all political and legal means to protect its citizens: resolutely against crime and resolutely against its causes The","605",NA
"Die beste Kriminalpolitik ist eine gute Sozialpolitik","best crime policy is a good social policy","503",NA
"Wir werden nicht tatenlos zusehen, daß Rechtsextremisten und Gewalttäter in Deutschland ihr Unwesen treiben","We will not stand idly by while right-wing extremists and violent criminals wreak havoc in Germany","605",NA
"Wir werden sie mit allen Mitteln unseres Rechtsstaates bekämpfen","We will fight them with all the means of our constitutional state","605",NA
"Die Strafe muß der Tat auf dem Fuße folgen","The punishment must follow the crime on the heel",NA,NA
"Wir sind für gerechte und wirksame Strafen: Verbrechen darf sich nicht lohnen","We are in favor of fair and effective punishments: crime must not pay","605",NA
"Die Strafe muß der Tat auf dem Fuße folgen","The punishment must follow on the heels of the crime","605",NA
"Eine konsequente und schnelle Ahndung von Rechtsverstößen hat eine nachhaltige präventive Wirkung","The consistent and swift punishment of legal violations has a lasting preventive effect","605",NA
"Soziale Ursachen von Kriminalität bekämpfen","Tackling the social causes of crime",NA,NA
"Das Strafrecht kann nicht die Ursachen von Kriminalität beseitigen","Criminal law cannot eliminate the causes of crime","503",NA
"Gezielte Vorbeugung ist der beste Weg zur Vermeidung der Kriminalität","Targeted prevention is the best way to avoid crime","503",NA
"Wir werden entschlossen gegen die sozialen Ursachen der Kriminalität vorgehen","We will resolutely tackle the social causes of crime","503",NA
"Deshalb wollen wir: · eine wirksame Bekämpfung der Massenarbeitslosigkeit,","That is why we want: -an effective fight against mass unemployment,","701",NA
"· die Gewährleistung sozialer Sicherheit,","- the guarantee of social security,","504",NA
"· bessere Hilfen für die Familien,","- better assistance for families, -","603",NA
"· eine Offensive für Bildung und Erziehung,","an offensive for education and upbringing,","506",NA
"· eine gerechte Teilhabe aller an materiellem Wohlstand und sozialen Chancen","- fair participation of all in material prosperity and social opportunities.","503",NA
"Jugendkriminalität verhindern - Junge Menschen fördern und fordern","Preventing juvenile delinquency - encouraging and challenging young people",NA,NA
"Die wachsende Zahl jugendlicher Straftäter ist ein alarmierendes Zeichen für den Zustand unserer Gesellschaft","The growing number of juvenile offenders is an alarming sign of the state of our society","605",NA
"Zur Bekämpfung der Jugendkriminalität werden wir vor allem die hohe Jugendarbeits­losigkeit abbauen und die Erziehungsfähigkeit der Familien stärken","To combat juvenile delinquency, we will first and foremost reduce the high youth unemployment rate and strengthen families' ability to raise children","706",NA
"Wir wollen mehr Mittel für die Jugendarbeit zur Verfügung stellen, mehr Integrationsangebote machen und eine bessere Jugendkulturarbeit fördern","We want to make more funds available for youth work, offer more integration opportunities and promote better youth cultural work","706",NA
"Zur Bekämpfung der Jugendkriminalität bleiben auch geeignete Maßnahmen von Polizei und Justiz erforderlich","To combat juvenile delinquency, appropriate measures by the police and judiciary also remain necessary","605",NA
"Organisierte Kriminalität bekämpfen - Grenzüberschreitende Zusammenarbeit von Polizei und Justiz","Fighting organized crime - cross-border police and judicial cooperation",NA,NA
"Die Organisierte Kriminalität muß bekämpft werden, national und international","Organized crime must be fought, nationally and internationally","605",NA
"Wir werden den Drogenhandel, den Waffenhandel und den Handel mit Frauen und Kindern unnachgiebig verfolgen","We will relentlessly pursue drug trafficking, arms trafficking and trafficking in women and children We","605",NA
"Wir brauchen in Europa eine wirksame grenzüberschreitende Zusammenarbeit von Polizei und Justiz","need effective cross-border police and judicial cooperation in Europe","605",NA
"Die Organisierte Kriminalität wollen wir an ihrem Lebensnerv treffen, nämlich beim Geld","We want to hit organized crime at its lifeblood, namely money","605",NA
"Deshalb werden wir die Bekämpfung der Geldwäsche und den Einzug illegal erworbenen Vermögens entschlossen durchsetzen","That is why we will resolutely enforce the fight against money laundering and the confiscation of illegally acquired assets","605",NA
"Verbrecher wirksam bestrafen - Kinder schützen","Punish criminals effectively - protect children",NA,NA
"Der Schutz der Allgemeinheit vor gefährlichen Straftätern muß verstärkt werden","The protection of the general public against dangerous offenders must be strengthened","605",NA
"Der sexuelle Mißbrauch von Kindern gehört zu den schlimmsten Verbrechen und muß hart bestraft werden","The sexual abuse of children is one of the worst crimes and must be severely punished","605",NA
"Wir müssen alles Menschenmögliche tun, um unsere Kinder vor Rückfalltätern zu schützen","We must do everything humanly possible to protect our children against recidivists","605",NA
"Während des Strafvollzugs muß versucht werden, die von Sexualstraftätern ausgehende Gefahr durch eine gezielte Therapie zu beseitigen","During the penal system, attempts must be made to eliminate the danger posed by sex offenders by means of targeted therapy Sex","605",NA
"Sexualstraftäter dürfen nur dann wieder entlassen werden, wenn eine Gefahr für Kinder ausgeschlossen werden kann","offenders must only be released if a danger to children can be ruled out","605",NA
"Alltagskriminalität schnell und angemessen bestrafen","Punish everyday crime quickly and appropriately",NA,NA
"Auf Bestrafung bei Ladendiebstahl, Schwarzfahren und anderen Taten der sogenannten Klein- und Alltagskriminalität werden wir nicht verzichten","We will not dispense with punishment for shoplifting, fare evasion and other acts of so-called petty and everyday crime","605",NA
"Wir wollen flexible Strafen, ohne großen bürokratischen Aufwand, kostengünstig und rechtsstaatlich","We want flexible punishments, without a great deal of bureaucracy, cost-effective and in accordance with the rule of law","605",NA
"Opfern helfen","Help victims",NA,NA
"Verbrechensopfer brauchen Hilfe und Unterstützung","Victims of crime need help and support","706",NA
"Wir wollen, daß die Belange der Opfer im Gerichtsverfahren und in der Öffentlichkeit sowie bei der Bestrafung der Täter stärker berücksichtigt werden als bisher","We want the concerns of victims to be taken into account more strongly than before in court proceedings and in public, as well as in the punishment of offenders","706",NA
"Polizei stärken","Strengthen police",NA,NA
"Die Polizeibeamtinnen und Polizeibeamten leisten einen Dienst zum Wohle unserer gesamten Gesellschaft","Police officers perform a service for the good of our entire society","605",NA
"Wir unterstützen die Arbeit der Polizei","We support the work of the police We","605",NA
"Wir brauchen gut ausgebildete Polizeibeamtinnen und Polizeibeamte, die unter vernünftigen Arbeitsbedingungen bürgernah ihren Dienst versehen","need well-trained police officers who perform their duties close to the citizens under reasonable working conditions","605",NA
"Durch Stärkung der Finanzkraft der Länder und durch organisatorische Reformen werden wir dafür sorgen, daß mehr Polizisten für die Sicherheit der Bürgerinnen und Bürger eingesetzt werden können","By strengthening the financial power of the federal states and through organizational reforms, we will ensure that more police officers can be deployed for the safety of the citizens","605",NA
"Wir wollen die öffentliche Präsenz der Polizei auf Straßen und Plätzen verstärken","We want to increase the public presence of the police on streets and squares","605",NA
"Justiz reformieren","Reform justice",NA,NA
"Wir wollen die Gerichtsverfahren beschleunigen","We want to speed up court proceedings","303",NA
"Sie müssen einfacher und transparenter werden","They must become simpler and more transparent","303",NA
"Der viergliedrige Gerichtsaufbau muß in einen dreigliedrigen umgebaut werden","The four-tier court structure must be transformed into a three-tier one An","303",NA
"Notwendig ist eine effektive und moderne Infrastruktur bei den Gerichten","effective and modern infrastructure at the courts is necessary","303",NA
"12 Neue Verantwor­tung für das geeinte Deutsch­land in Europa und in der Welt","12 New Responsibility for a United Germany in Europe and the World",NA,NA
"Mit einer SPD-geführten Bundesregierung bleibt Deutschland für Europa und für die Welt ein berechenbarer und zuverlässiger Partner","With an SPD-led federal government, Germany will remain a predictable and reliable partner for Europe and the world","107",NA
"Wir werden die Einigung Euro­pas mit neuer Kraft weiterführen","We will pursue the unification of Europe with renewed vigor","107","108"
"Die Europäische Union ist der beste Garant für Frieden,","The European Union is the best guarantor of peace,","106","108"
"Sicherheit","Security","104","108"
"und so­ziale Stabilität","and social stability","503","108"
"Die Europapolitik und die Außenpolitik der SPD-geführten Bundesregierung stehen in der Tradition von Willy Brandt und Helmut Schmidt","The European policy and foreign policy of the SPD-led federal government are in the tradition of Willy Brandt and Helmut Schmidt","107",NA
"Im Geist der erfolgreichen Friedens- und Entspannungspolitik dieser beiden großen sozialdemokratischen Bundeskanzler wollen wir, daß Deutschland ein Motor der europäischen und der internationalen Zusammenarbeit wird","In the spirit of the successful peace and détente policies of these two great Social Democratic Chancellors, we want Germany to become an engine of European and international cooperation","107",NA
"Nur durch immer engere europäische und internationale Zusammenarbeit kann das 21. Jahrhundert eine Zeit des Friedens, der sozialen Gerechtigkeit und des ökologischen Fortschritts werden","Only through ever closer European and international cooperation can the 21st century become a time of peace, social justice and ecological progress","107",NA
"Frieden","Peace","106",NA
"und Sicherheit erreichen wir am besten durch die Förderung von Demokratie und Menschenrechten und durch die Schaffung eines zukunftsfähigen Wohlstands","and security are best achieved by promoting democracy and human rights and by creating sustainable prosperity","104",NA
"Unsere Verantwortung für die Europäische Einigung","Our responsibility for European unification",NA,NA
"Europa im Interesse der Menschen gestalten","Shaping Europe in the interest of the people",NA,NA
"Moderne Regierungspolitik muß eine europäische Dimension haben: Nur so können die neuen politischen und wirtschaftlichen Herausforderungen bewältigt werden","Modern government policy must have a European dimension: This is the only way to meet the new political and economic challenges","000",NA
"Wir wollen das Modell des sozialen Rechtsstaates europäischer Prägung sichern und weiterentwickeln","We want to secure and further develop the model of the European-style social constitutional state","601","108"
"Das europäische Modell setzt auf Freiheit,","The European model is based on freedom,","201",NA
"Demokratie","Democracy","202",NA
"und Menschenrechte,","and human rights,","201",NA
"auf die Rechte der Arbeitnehmerinnen und Arbeitnehmer","on the rights of employees","701",NA
"und auf die soziale und ökologische Marktwirtschaft","and to the social and ecological market economy","403",NA
"In der ersten Hälfte des Jahres 1999 wird Deutschland die Präsidentschaft in der EU übernehmen","Germany will assume the presidency of the EU in the first half of 1999","601","108"
"Die SPD-geführte Bundesregierung wird gemeinsam mit unseren europäischen Freunden und Partnern die Reform der Europäischen Union vorantreiben","Together with our European friends and partners, the SPD-led Federal Government will drive forward the reform of the European Union","303","108"
"Für ein Europa der Arbeit und der sozialen Gerechtigkeit","For a Europe of work and social justice",NA,NA
"Arbeit und Gerechtigkeit müssen auf Platz Eins der euro­päischen Tagesordnung gesetzt werden","Work and justice must be placed at the top of the European agenda","403",NA
"Die Sozialdemokratie als die heute stärkste politische Kraft in Eu­ropa wird dafür sorgen, daß es zu einem europäischen Beschäftigungspakt kommt","Social democracy, as the strongest political force in Europe today, will ensure that there is a European employment pact","403",NA
"Wir wollen in der EU verbindliche Ziele für die Reduzierung der Arbeitslosigkeit verankern","We want to anchor binding targets for reducing unemployment in the EU","701",NA
"Wir wollen in der EU als gemeinsames Ziel vereinbaren: Kein Jugendlicher darf nach der Schule in die Arbeitslosigkeit geschickt werden","We want to agree on a common goal in the EU: No young person should be sent into unemployment after school","706",NA
"Wir wollen eine europäische Koordinierung der nationalen Wirt­schafts- und Finanz­politiken, um in Europa mehr Wachstum und Beschäftigung zu erreichen","We want European coordination of national economic and financial policies, in order to achieve more growth and employment in Europe","410",NA
"Wir wollen gemeinsame und verbindliche Regelungen gegen Steuer- und Sozialdumping","We want common and binding regulations against tax and social dumping","403",NA
"Wir brauchen dringend europäische Vereinbarungen über eine effektive Mindestbesteuerung für Unternehmen und die Beseitigung von Steueroasen","We urgently need European agreements on effective minimum taxation for companies and the elimination of tax havens","403",NA
"Europa braucht Zukunftsinvestitionen in eine hochmoderne grenzüberschreitende Infrastruktur für Verkehr und Kommunikation (Transeuropäische Netze)","Europe needs future investments in a state-of-the-art cross-border infrastructure for transport and communications (trans-European networks)","411",NA
"Forschung und Ent­wicklung müssen europäisch gebündelt und nachhaltig gestärkt wer­den, damit Europa den Wettbewerb mit den großen Wirt­schaftsmächten Amerikas und Asiens bestehen kann","Research and development must be bundled at European level and strengthened in the long term so that Europe can compete with the major economic powers of America and Asia","411",NA
"Euro für Arbeit und soziale Stabilität","Euro for work and social stability",NA,NA
"Am 1 Januar 1999 beginnt die Europäische Wirtschafts- und Währungsunion","The European Economic and Monetary Union begins on January 1, 1999","408","108"
"Jetzt geht es darum, sie zu gestalten","Now it's about shaping them","408",NA
"Die Europäische Wirtschafts- und Währungsunion bietet eine Chance der Gestaltung unter den neuen Bedingungen der Globalisierung","The European Economic and Monetary Union offers an opportunity to shape the new conditions of globalization","408",NA
